X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
31.151412550235,7.64886e+06
31.153960821593,7.64886e+06
31.154441245379,7.64886e+06
31.156823092951,7.64886e+06
31.159964516737,7.64886e+06
31.161340940523,7.64886e+06
31.161848364309,7.64886e+06
31.162490788095,7.64886e+06
31.163079211881,7.64886e+06
31.165324635667,7.64886e+06
31.165823059453,7.64886e+06
31.167109483239,7.64886e+06
31.167655907025,7.64886e+06
31.183141824895,7.64896e+06
31.189291871651,7.64896e+06
31.190353295437,7.64896e+06
31.191022719223,7.64896e+06
31.196392261939,7.64896e+06
31.198145109511,7.64896e+06
31.200935398371,7.64896e+06
31.203392839659,7.64896e+06
31.203864280947,7.64896e+06
31.205752163523,7.64896e+06
31.206876604811,7.64896e+06
31.208478046099,7.64896e+06
31.221338650203,7.64896e+06
31.222625091491,7.64896e+06
31.223222532779,7.64896e+06
31.224715974067,7.64896e+06
31.225244415355,7.64896e+06
31.241635709595,7.64906e+06
31.244672474747,7.64906e+06
31.247111798611,7.64906e+06
31.247556239899,7.64906e+06
31.249239681187,7.64906e+06
31.252713887627,7.64906e+06
31.255843770203,7.64906e+06
31.256495211491,7.64906e+06
31.257074652779,7.64906e+06
31.257717094067,7.64906e+06
31.258377535355,7.64906e+06
31.260343976643,7.64906e+06
31.260752417931,7.64906e+06
31.261169859219,7.64906e+06
31.262213300507,7.64906e+06
31.262882741795,7.64906e+06
31.263330183083,7.64906e+06
31.278895594747,7.64916e+06
31.279961758927,7.64916e+06
31.281632200215,7.64916e+06
31.282454518525,7.64916e+06
31.284515959813,7.64916e+06
31.309034233574,7.64916e+06
31.310126692076,7.64916e+06
31.31171660908,7.64916e+06
31.312242067582,7.64916e+06
31.313217526084,7.64916e+06
31.313986984586,7.64916e+06
31.316830360092,7.64916e+06
31.317490818594,7.64916e+06
31.317989277096,7.64916e+06
31.318588489844,7.64916e+06
31.320395858048,7.64916e+06
31.32185931655,7.64916e+06
31.336221160306,7.64926e+06
31.337792926822,7.64926e+06
31.338228385324,7.64926e+06
31.338822334642,7.64926e+06
31.344736251646,7.64926e+06
31.345680710148,7.64926e+06
31.370647670674,7.64926e+06
31.372488129176,7.64926e+06
31.373103587678,7.64926e+06
31.37352104618,7.64926e+06
31.374163504682,7.64926e+06
31.375242963184,7.64926e+06
31.375804421686,7.64926e+06
31.376284880188,7.64926e+06
31.37810733869,7.64926e+06
31.378599797192,7.64926e+06
31.398017677956,7.64936e+06
31.39974359496,7.64936e+06
31.401818061924,7.64936e+06
31.40223553735,7.64936e+06
31.403117012776,7.64936e+06
31.424252865332,7.64936e+06
31.424643340758,7.64936e+06
31.43085466874,7.64936e+06
31.431326144166,7.64936e+06
31.431959619592,7.64936e+06
31.433354095018,7.64936e+06
31.434005570444,7.64936e+06
31.43449504587,7.64936e+06
31.436024521296,7.64936e+06
31.437220996722,7.64936e+06
31.437773472148,7.64936e+06
31.438912947574,7.64936e+06
31.455038020364,7.64946e+06
31.45821506712,7.64946e+06
31.459244542546,7.64946e+06
31.46389444425,7.64946e+06
31.465876395102,7.64946e+06
31.466365870528,7.64946e+06
31.46926582138,7.64946e+06
31.470255296806,7.64946e+06
31.487385849701,7.64946e+06
31.489238325127,7.64946e+06
31.490195800553,7.64946e+06
31.491514275979,7.64946e+06
31.492979226831,7.64946e+06
31.493423702257,7.64946e+06
31.504056232755,7.64946e+06
31.505333724813,7.64946e+06
31.506572216871,7.64946e+06
31.520907402197,7.64956e+06
31.523967894255,7.64956e+06
31.538572370429,7.64956e+06
31.542067338661,7.64956e+06
31.559637751299,7.64956e+06
31.560658243357,7.64956e+06
31.561048735415,7.64956e+06
31.562477227473,7.64956e+06
31.565565703647,7.64956e+06
31.565965195705,7.64956e+06
31.566418687763,7.64956e+06
31.567570179821,7.64956e+06
31.568784671879,7.64956e+06
31.569454163937,7.64956e+06
31.569979655995,7.64956e+06
31.571788148053,7.64956e+06
31.572406640111,7.64956e+06
31.588124467287,7.64966e+06
31.589842317495,7.64966e+06
31.607645872653,7.64966e+06
31.618232939869,7.64966e+06
31.618785448271,7.64966e+06
31.619796956673,7.64966e+06
31.620799465075,7.64966e+06
31.621252973477,7.64966e+06
31.628880023889,7.64966e+06
31.629324532291,7.64966e+06
31.629841040693,7.64966e+06
31.637748549095,7.64966e+06
31.638175057497,7.64966e+06
31.639358565899,7.64966e+06
31.639776074301,7.64966e+06
31.640238582703,7.64966e+06
31.640704091105,7.64966e+06
31.656748788029,7.64976e+06
31.664795363647,7.64976e+06
31.667762888853,7.64976e+06
31.669235905657,7.64976e+06
31.678599939265,7.64976e+06
31.679197447667,7.64976e+06
31.680510956069,7.64976e+06
31.680991464471,7.64976e+06
31.681597972873,7.64976e+06
31.682596481275,7.64976e+06
31.684269989677,7.64976e+06
31.685327498079,7.64976e+06
31.686362006481,7.64976e+06
31.687022514883,7.64976e+06
31.687422023285,7.64976e+06
31.687893531687,7.64976e+06
31.688404040089,7.64976e+06
31.712174996853,7.64986e+06
31.713078521307,7.64986e+06
31.713505045761,7.64986e+06
31.717397143577,7.64986e+06
31.718854668031,7.64986e+06
31.719470192485,7.64986e+06
31.721535716939,7.64986e+06
31.721989241393,7.64986e+06
31.722969765847,7.64986e+06
31.724495290301,7.64986e+06
31.725065814755,7.64986e+06
31.725465339209,7.64986e+06
31.727273863663,7.64986e+06
31.729168388117,7.64986e+06
31.729612912571,7.64986e+06
31.730066437025,7.64986e+06
31.730657961479,7.64986e+06
31.745339754715,7.64996e+06
31.747794803623,7.64996e+06
31.750780425893,7.64996e+06
31.752569474801,7.64996e+06
31.754404523709,7.64996e+06
31.754966048163,7.64996e+06
31.757208097071,7.64996e+06
31.757787621525,7.64996e+06
31.759341670433,7.64996e+06
31.760317194887,7.64996e+06
31.761341719341,7.64996e+06
31.762916243795,7.64996e+06
31.763851768249,7.64996e+06
31.765917292703,7.64996e+06
31.766577817157,7.64996e+06
31.769782341611,7.64996e+06
31.771964866065,7.64996e+06
31.788270659301,7.65006e+06
31.790688232663,7.65006e+06
31.796595330479,7.65006e+06
31.797129854933,7.65006e+06
31.803305573391,7.65006e+06
31.804808113605,7.65006e+06
31.806175653819,7.65006e+06
31.810608194033,7.65006e+06
31.812614734247,7.65006e+06
31.813257274461,7.65006e+06
31.814318814675,7.65006e+06
31.814781354889,7.65006e+06
31.815189895103,7.65006e+06
31.815778435317,7.65006e+06
31.816965975531,7.65006e+06
31.817374515745,7.65006e+06
31.817858055959,7.65006e+06
31.839435725253,7.65016e+06
31.840564265467,7.65016e+06
31.852259506751,7.65016e+06
31.853177046965,7.65016e+06
31.854067587179,7.65016e+06
31.854593127393,7.65016e+06
31.857476207821,7.65016e+06
31.859208748035,7.65016e+06
31.859662288249,7.65016e+06
31.860268828463,7.65016e+06
31.866902989319,7.65016e+06
31.867302529533,7.65016e+06
31.870291069747,7.65016e+06
31.872653609961,7.65016e+06
31.874593150175,7.65016e+06
31.875235690389,7.65016e+06
31.876285230603,7.65016e+06
31.890823118399,7.65026e+06
31.892630658613,7.65026e+06
31.893768198827,7.65026e+06
31.898958899897,7.65026e+06
31.900015440111,7.65026e+06
31.90042398806,7.65026e+06
31.900958543744,7.65026e+06
31.903312099428,7.65026e+06
31.92315976648,7.65026e+06
31.923712322164,7.65026e+06
31.934302321311,7.65026e+06
31.936430876995,7.65026e+06
31.937055432679,7.65026e+06
31.942009544047,7.65026e+06
31.959809099731,7.65026e+06
31.961910655415,7.65026e+06
31.962592211099,7.65026e+06
31.97823663047,7.65036e+06
31.982857853206,7.65036e+06
31.984161964574,7.65036e+06
31.984831520258,7.65036e+06
31.992481298678,7.65036e+06
31.992898854362,7.65036e+06
32.007922196055,7.65036e+06
32.008492766917,7.65036e+06
32.012815050365,7.65036e+06
32.014322621227,7.65036e+06
32.014794192089,7.65036e+06
32.016319762951,7.65036e+06
32.016908333813,7.65036e+06
32.022727904675,7.65036e+06
32.023181475537,7.65036e+06
32.024365046399,7.65036e+06
32.025010617261,7.65036e+06
32.039659881391,7.65046e+06
32.042669023115,7.65046e+06
32.043257593977,7.65046e+06
32.043693164839,7.65046e+06
32.064427728527,7.65046e+06
32.066290299389,7.65046e+06
32.067328870251,7.65046e+06
32.069100011975,7.65046e+06
32.069598582837,7.65046e+06
32.072747153699,7.65046e+06
32.077771771317,7.65046e+06
32.079066342179,7.65046e+06
32.081248913041,7.65046e+06
32.090102625627,7.65046e+06
32.112255295428,7.65046e+06
32.637497781973,7.65046e+06
33.108187038865,7.65046e+06
33.109641758835,7.65046e+06
33.140593172073,7.65056e+06
33.142389612013,7.65056e+06
33.145535938799,7.65056e+06
33.171634920474,7.65056e+06
33.174853640444,7.65056e+06
33.18017140717,7.65056e+06
33.18217284711,7.65056e+06
33.18630500702,7.65056e+06
33.18972672699,7.65056e+06
33.20468050553,7.65056e+06
33.208650237314,7.65056e+06
