X,frankfurt_urban_n_vehicles.MA[2].tcp/rcvd seq
184.845596639488,4.62025e+07
186.538611966951,4.62025e+07
189.1368435082,4.62025e+07
189.209401785472,4.62025e+07
189.231642802054,4.62025e+07
189.279681066592,4.62025e+07
189.301030086958,4.62025e+07
189.385597933692,4.62025e+07
189.38757222883,4.62025e+07
190.424124266209,4.62025e+07
190.498540630251,4.62025e+07
197.14574046332,4.62025e+07
197.989839652857,4.62025e+07
199.064730215933,4.62025e+07
199.133774107219,4.62025e+07
199.135896004891,4.62025e+07
199.202834805152,4.62025e+07
199.205137497808,4.62025e+07
199.271761696254,4.62025e+07
199.272402593806,4.62025e+07
199.273034491358,4.62025e+07
199.27370538891,4.62025e+07
199.35236423113,4.62026e+07
199.353401128574,4.62026e+07
199.353817026018,4.62026e+07
199.355394820906,4.62026e+07
199.421344655106,4.62026e+07
199.423319449794,4.62026e+07
199.423771347138,4.62026e+07
199.424673244482,4.62026e+07
199.425710141826,4.62026e+07
199.491101443344,4.62026e+07
199.492671238032,4.62026e+07
199.493656936017,4.62026e+07
199.49465503272,4.62026e+07
199.495177930064,4.62026e+07
199.495746827408,4.62026e+07
199.560178785392,4.62026e+07
199.560786682644,4.62026e+07
199.639446642519,4.62027e+07
199.641019539687,4.62027e+07
199.641417436855,4.62027e+07
199.641995334023,4.62027e+07
199.643041231191,4.62027e+07
199.643997128359,4.62027e+07
199.645124025527,4.62027e+07
199.710882484289,4.62027e+07
199.711968121871,4.62027e+07
199.713095019039,4.62027e+07
199.714167916207,4.62027e+07
199.714861813375,4.62027e+07
199.715447710543,4.62027e+07
199.716132607711,4.62027e+07
199.716799504879,4.62027e+07
199.779869826131,4.62027e+07
199.780369723223,4.62027e+07
199.859028565002,4.62028e+07
199.860164462024,4.62028e+07
199.861282359046,4.62028e+07
199.862283256068,4.62028e+07
199.86281615309,4.62028e+07
199.864357947134,4.62028e+07
199.865768741178,4.62028e+07
199.8661666382,4.62028e+07
199.866780535222,4.62028e+07
199.928011995978,4.62028e+07
199.929298352562,4.62028e+07
199.930245249584,4.62028e+07
199.931815043628,4.62028e+07
199.93232894065,4.62028e+07
199.933365837672,4.62028e+07
199.933853734626,4.62028e+07
199.93430863158,4.62028e+07
200.012967473226,4.62029e+07
200.01344637012,4.62029e+07
200.014519267014,4.62029e+07
200.014953163908,4.62029e+07
200.016035060802,4.62029e+07
200.016441957696,4.62029e+07
200.018001751484,4.62029e+07
200.018399648378,4.62029e+07
200.018869545272,4.62029e+07
200.020005442166,4.62029e+07
200.082436260564,4.62029e+07
200.083943054352,4.62029e+07
200.08536884814,4.62029e+07
200.085954745034,4.62029e+07
200.087890186318,4.62029e+07
200.088842797245,4.62029e+07
200.089306694139,4.62029e+07
200.167965535727,4.6203e+07
200.168596432593,4.6203e+07
200.170075226269,4.6203e+07
200.170518123107,4.6203e+07
200.171645019945,4.6203e+07
200.172604916783,4.6203e+07
200.173128813621,4.6203e+07
200.173751710459,4.6203e+07
200.174302607297,4.6203e+07
200.174844504135,4.6203e+07
200.175269400973,4.6203e+07
200.175730297811,4.6203e+07
200.237509092038,4.6203e+07
200.238086988824,4.6203e+07
200.240218572364,4.6203e+07
200.24064346915,4.6203e+07
200.241305365936,4.6203e+07
200.319964207421,4.62031e+07
200.321100104161,4.62031e+07
200.322092000901,4.62031e+07
200.322624897641,4.62031e+07
200.323630794381,4.62031e+07
200.324519691121,4.62031e+07
200.325088587861,4.62031e+07
200.326118312513,4.62031e+07
200.327639116707,4.62031e+07
200.328262013447,4.62031e+07
200.329225989437,4.62031e+07
200.331202924381,4.62031e+07
200.331861821121,4.62031e+07
200.388936097711,4.62031e+07
200.390098994451,4.62031e+07
200.395330654003,4.62031e+07
200.395956550743,4.62031e+07
200.474661097966,4.62032e+07
200.475769994662,4.62032e+07
200.476275891358,4.62032e+07
200.477298788054,4.62032e+07
200.478025978945,4.62032e+07
200.479445875641,4.62032e+07
200.481124600243,4.62032e+07
200.481558496939,4.62032e+07
200.483620049447,4.62032e+07
200.484035946143,4.62032e+07
200.484424842839,4.62032e+07
200.485029739535,4.62032e+07
200.485472636231,4.62032e+07
200.486443770482,4.62032e+07
200.543632988193,4.62032e+07
200.545200232785,4.62032e+07
200.545799129443,4.62032e+07
200.625025818266,4.62033e+07
200.625450714888,4.62033e+07
200.626942508132,4.62033e+07
200.627412404754,4.62033e+07
200.628309557437,4.62033e+07
200.628860454059,4.62033e+07
200.629580350753,4.62033e+07
200.633018113541,4.62033e+07
200.633605010163,4.62033e+07
200.634336934115,4.62033e+07
200.637191106881,4.62033e+07
200.638689369523,4.62033e+07
200.639195266145,4.62033e+07
200.639827162767,4.62033e+07
200.69438660506,4.62033e+07
200.695018501682,4.62033e+07
200.695437398304,4.62033e+07
200.774096239614,4.62034e+07
200.774566136202,4.62034e+07
200.77578303279,4.62034e+07
200.776778929378,4.62034e+07
200.777383825966,4.62034e+07
200.777916722554,4.62034e+07
200.778467619142,4.62034e+07
200.77910851573,4.62034e+07
200.780138240206,4.62034e+07
200.780963398252,4.62034e+07
200.78162229484,4.62034e+07
200.783970057592,4.62034e+07
200.78452095418,4.62034e+07
200.785116798812,4.62034e+07
200.843646026324,4.62034e+07
200.844608374112,4.62034e+07
200.845207270668,4.62034e+07
200.923866111933,4.62035e+07
200.924912008463,4.62035e+07
200.927226904993,4.62035e+07
200.927804801523,4.62035e+07
200.928373698053,4.62035e+07
200.928834594583,4.62035e+07
200.929466491113,4.62035e+07
200.929945387643,4.62035e+07
200.930433284173,4.62035e+07
200.931047180703,4.62035e+07
200.931589077233,4.62035e+07
200.932681801643,4.62035e+07
200.936038356547,4.62035e+07
200.936547133705,4.62035e+07
200.992784002013,4.62035e+07
200.993797845114,4.62035e+07
200.994378741644,4.62035e+07
201.073037582868,4.62036e+07
201.07401147937,4.62036e+07
201.074508375872,4.62036e+07
201.075468272374,4.62036e+07
