X,frankfurt_urban_n_vehicles.MA[5].tcpApp[0]/endToEndDelay:vector
415.940672063416,0.447428
416.13017002302,0.179498
416.319673694774,0.179504
416.510865889116,0.181192
416.701843794712,0.180978
416.893346669209,0.181503
417.085416582921,0.18207
417.276783347834,0.181367
417.465891723833,0.179108
417.658350407474,0.182459
417.847773667173,0.179423
418.038744593802,0.180971
418.229105528288,0.180361
418.420411211423,0.181306
418.610490289629,0.180079
418.801030353108,0.18054
418.990256320133,0.179226
419.182841412642,0.182585
419.372997947355,0.180157
419.562841327698,0.179843
419.754584993973,0.181744
419.945789709489,0.181205
420.136596216956,0.180807
420.32949382629,0.182898
420.520756456469,0.181263
420.710561242286,0.179805
420.901577921597,0.181017
421.092418147253,0.18084
421.283693475035,0.181275
421.474561839969,0.180868
421.665587048342,0.181025
421.858209707329,0.182623
422.052146176803,0.183936
422.247391417453,0.185245
422.452415690866,0.195024
422.644033575878,0.181618
422.833254768753,0.179221
423.027053236084,0.183798
423.219295973521,0.182243
423.411632293464,0.182336
423.61024947533,0.188617
423.816691676349,0.196442
424.029664599148,0.202973
424.225285647194,0.185621
424.420694658952,0.185409
424.626633056643,0.195938
424.834795036946,0.198162
425.02741705668,0.182622
425.219571131532,0.182154
425.409071389584,0.1795
425.620532978396,0.201462
425.814519609989,0.183987
426.006796394191,0.182277
426.198309730754,0.181513
426.395102877568,0.186793
426.587308487643,0.182206
426.778879407705,0.181571
426.968940461449,0.180061
427.158399891566,0.179459
427.350118233693,0.181718
427.545187172115,0.185069
427.740486629417,0.185299
427.939863415478,0.189377
428.131542411633,0.181679
428.323601218509,0.182059
428.514068989653,0.180468
428.714213180007,0.190144
428.910249145149,0.186036
429.109170728631,0.188922
429.309810875875,0.19064
429.500881230757,0.18107
429.693564488237,0.182683
429.885141068463,0.181577
430.082522446719,0.187381
430.273014366735,0.180492
430.476362284063,0.193348
430.678127391926,0.191765
430.892229014597,0.204102
431.104071949183,0.201843
431.295107702283,0.181036
431.491671932921,0.186564
431.683348690783,0.181677
431.880771902421,0.187423
432.07388202547,0.18311
432.275248415483,0.191366
432.4694525857,0.184204
432.670544979073,0.191092
432.863086509539,0.182542
433.059887048972,0.186801
433.2732325908,0.203346
433.467710899413,0.184478
433.675181689882,0.197471
433.914970069086,0.229788
435.389930412381,1.46496
435.933252288225,0.533322
