X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
31.769026299135,7.89908e+06
31.769577828103,7.89962e+06
31.772171415007,7.90016e+06
31.773654472943,7.90069e+06
31.777480059847,7.90123e+06
31.785653117783,7.90176e+06
31.790897646751,7.9023e+06
31.799672175714,7.90284e+06
31.905618071204,7.90335e+06
31.906268631136,7.90335e+06
31.906757191068,7.90388e+06
31.910192870864,7.90442e+06
31.910870430796,7.90496e+06
31.911448990728,7.90549e+06
31.913776670524,7.90603e+06
31.914427230456,7.90656e+06
31.91622435032,7.9071e+06
31.917778910252,7.90764e+06
31.919571590048,7.90817e+06
31.921472269844,7.90871e+06
31.92413794964,7.90924e+06
31.927198629436,7.90978e+06
31.928168189368,7.91032e+06
31.930918869164,7.91085e+06
31.932760989028,7.91139e+06
31.93339354896,7.91192e+06
31.934125108892,7.91246e+06
31.938675228756,7.913e+06
31.942505788688,7.91353e+06
31.94313834862,7.91407e+06
31.945740908552,7.9146e+06
31.946454468484,7.91514e+06
31.947889028416,7.91568e+06
31.968298627736,7.91621e+06
31.968913187668,7.91675e+06
31.9695277476,7.91728e+06
31.971679427396,7.91782e+06
31.973710987328,7.91836e+06
31.975756107192,7.91889e+06
31.981871786988,7.91943e+06
31.98245034692,7.91996e+06
31.985313906852,7.9205e+06
32.004909711498,7.92104e+06
32.009104586418,7.92157e+06
32.010299161402,7.92211e+06
32.012564886354,7.92264e+06
32.015347611306,7.92318e+06
32.024292786162,7.92372e+06
32.025322361146,7.92425e+06
32.026903511114,7.92479e+06
32.029120086098,7.92532e+06
32.030935236066,7.92586e+06
32.03159681105,7.9264e+06
32.035756536002,7.92693e+06
32.039695260954,7.92747e+06
32.040664835938,7.928e+06
32.041288410922,7.92854e+06
32.04329356089,7.92908e+06
32.05783243581,7.92961e+06
32.058411010794,7.93015e+06
32.059929585778,7.93068e+06
32.060526160762,7.93122e+06
32.061349735746,7.93176e+06
32.06267931073,7.93229e+06
32.066572885714,7.93283e+06
32.070071460698,7.93336e+06
32.079106610666,7.9339e+06
32.07996518565,7.93444e+06
32.080633760634,7.93497e+06
32.086821210538,7.93551e+06
32.09389181041,7.93604e+06
32.096873385394,7.93658e+06
32.098878960378,7.93712e+06
32.106648894354,7.93765e+06
32.10874407385,7.93819e+06
32.11316802259,7.93872e+06
32.113863612338,7.93926e+06
32.117932381582,7.9398e+06
32.120369561078,7.94033e+06
32.121762150826,7.94087e+06
32.136178048306,7.9414e+06
32.137363638054,7.94194e+06
32.139053227802,7.94248e+06
32.14454576629,7.94301e+06
32.148310535534,7.94355e+06
32.148916125282,7.94408e+06
32.14943171503,7.94462e+06
32.149938304778,7.94516e+06
32.150624894526,7.94569e+06
32.151810484274,7.94623e+06
32.152380074022,7.94676e+06
32.15426866377,7.9473e+06
32.166812792006,7.94784e+06
32.177738971502,7.94837e+06
32.17919456125,7.94891e+06
32.179854150998,7.94944e+06
32.19148575383,7.94998e+06
32.194052523074,7.95052e+06
32.213644255534,7.95105e+06
32.215603463982,7.95159e+06
32.216642068206,7.95212e+06
32.21849067243,7.95266e+06
32.218970276654,7.9532e+06
32.219665880878,7.95373e+06
32.221149485102,7.95427e+06
32.235721110446,7.9548e+06
32.23882671467,7.95534e+06
32.239315318894,7.95588e+06
32.240888923118,7.95641e+06
32.25149473579,7.95695e+06
32.253886944238,7.95748e+06
32.261421152686,7.95802e+06
32.26190075691,7.95856e+06
32.263724965358,7.95909e+06
32.26808277803,7.95963e+06
32.268715382254,7.96016e+06
32.270503590702,7.9607e+06
32.275971007598,7.96124e+06
32.276666611822,7.96177e+06
32.277407216046,7.96231e+06
32.27795882027,7.96284e+06
32.281636632942,7.96338e+06
32.282143237166,7.96392e+06
32.284735445614,7.96445e+06
32.301662099171,7.96499e+06
32.305727335991,7.96552e+06
32.325967572811,7.96606e+06
32.326447191221,7.9666e+06
32.328596428041,7.96713e+06
32.329067046451,7.96767e+06
32.330653773753,7.9682e+06
32.336252348163,7.96872e+06
32.438872311741,7.96872e+06
32.440066944049,7.96872e+06
32.440780576357,7.96925e+06
32.442308840973,7.96979e+06
32.442797473281,7.97032e+06
32.443881105589,7.97086e+06
32.447990634821,7.9714e+06
32.449971899437,7.97193e+06
32.453115164053,7.97247e+06
32.455579428669,7.973e+06
32.482433325593,7.97408e+06
32.488725590209,7.97461e+06
32.489385222517,7.97515e+06
32.495915119441,7.97568e+06
32.497235751749,7.97622e+06
32.506636655574,7.97676e+06
32.508588301684,7.97729e+06
32.510567593904,7.97783e+06
32.512366240014,7.97836e+06
32.52078596683,7.9789e+06
32.52127461294,7.97944e+06
32.52540455127,7.97997e+06
32.55253407404,7.97354e+06
32.558307318152,7.98104e+06
32.562002610372,7.98158e+06
32.562617256482,7.98212e+06
32.563197902592,7.98265e+06
32.569964779252,7.98319e+06
32.571066425362,7.98372e+06
32.572204071472,7.98051e+06
32.575259363692,7.98426e+06
32.577292009802,7.98453e+06
32.578005655912,7.98506e+06
32.596669178688,7.9856e+06
32.61208971497,7.98614e+06
32.613960034202,7.98667e+06
32.61917201305,7.98721e+06
32.620156672666,7.98774e+06
32.62445558399,7.98828e+06
32.626569243606,7.98882e+06
32.634003793394,7.98935e+06
32.63512045301,7.98989e+06
32.636584772242,7.99042e+06
32.643494070322,7.99096e+06
32.644595729938,7.9915e+06
32.648373368402,7.99203e+06
32.651182687634,7.99257e+06
32.653587006866,7.9931e+06
32.654120666482,7.99364e+06
32.659900304946,7.99418e+06
32.661842964562,7.99471e+06
32.662854624178,7.99525e+06
32.663379283794,7.99578e+06
32.66444494341,7.99632e+06
32.665820262642,7.99686e+06
32.666380922258,7.99739e+06
32.669477560722,7.99793e+06
32.671734879954,7.99846e+06
32.676358858802,7.999e+06
32.677505518418,7.99954e+06
32.690345497266,8.00007e+06
32.691783156882,8.00061e+06
32.692451816498,8.00114e+06
32.693880476114,8.00168e+06
32.69437813573,8.00222e+06
32.70798883757,8.00275e+06
32.718204183222,8.00329e+06
32.719152856048,8.00382e+06
32.7211862017,8.00436e+06
32.723421874526,8.0049e+06
32.724550547352,8.00543e+06
32.734382238656,8.00597e+06
32.736849911482,8.0065e+06
32.737590584308,8.00704e+06
32.738097257134,8.00758e+06
32.73875692996,8.00811e+06
32.739870602786,8.00865e+06
32.743815639742,8.00918e+06
32.745343985394,8.00972e+06
32.747785003872,8.01026e+06
32.748363676698,8.01079e+06
32.752032368002,8.01133e+06
32.755657713654,8.01186e+06
32.757266059306,8.0124e+06
32.757952732132,8.01294e+06
32.758540404958,8.01347e+06
32.76116075061,8.01401e+06
32.761649423436,8.01454e+06
32.763603441914,8.01508e+06
32.776988824522,8.01562e+06
32.777549497348,8.01615e+06
32.780032843,8.01669e+06
32.803060213587,8.01722e+06
32.807076270807,8.01776e+06
32.808141956547,8.0183e+06
32.809273642287,8.01883e+06
32.814364328027,8.01937e+06
32.815105013767,8.0199e+06
32.815791699507,8.02044e+06
32.817695385247,8.02098e+06
32.828619242647,8.02151e+06
32.835114985607,8.02205e+06
32.836813357087,8.02258e+06
32.841035414307,8.02312e+06
32.843460100047,8.02366e+06
32.847622471527,8.02419e+06
32.849556843007,8.02473e+06
32.852381214487,8.02526e+06
32.853473900227,8.0258e+06
32.854584585967,8.02634e+06
32.856194271707,8.02687e+06
32.856745957447,8.02741e+06
32.862857014667,8.02794e+06
32.867452386147,8.02848e+06
32.868995071887,8.02902e+06
32.870378757627,8.02955e+06
32.870885443367,8.03009e+06
32.872170129107,8.03062e+06
32.872901814847,8.03116e+06
32.873552500587,8.0317e+06
32.875777186327,8.03223e+06
32.876274872067,8.03277e+06
32.883439929287,8.0333e+06
32.899420215387,8.03384e+06
33.004639825589,8.03408e+06
33.007386536273,8.03408e+06
33.008055246957,8.03462e+06
33.009251668325,8.03516e+06
33.014532800377,8.03569e+06
33.019551221745,8.03623e+06
33.020826932429,8.03676e+06
33.030488485849,8.0373e+06
33.038996328585,8.03784e+06
33.039512039269,8.03837e+06
33.040099749953,8.03891e+06
33.047244592689,8.03944e+06
33.049223014057,8.03998e+06
33.050153724741,8.04052e+06
33.057697435425,8.04105e+06
33.067269567477,8.04159e+06
33.084184699529,8.04266e+06
33.084664410213,8.0432e+06
33.097092542265,8.04427e+06
33.099480252949,8.0448e+06
33.100130963633,8.04534e+06
33.104516131763,8.04588e+06
33.107056577183,8.04641e+06
33.108197299893,8.04695e+06
33.110280022603,8.04748e+06
33.110804745313,8.04802e+06
33.112737190733,8.04856e+06
33.135083695123,8.04909e+06
33.136086417833,8.04212e+06
