X,frankfurt_urban_n_vehicles.MA[5].tcp/rcvd seq
267.518390479347,6.68687e+07
267.622730560674,6.68687e+07
312.617740861284,6.68687e+07
312.686635666136,6.68692e+07
312.68770877798,6.68698e+07
312.72808629889,6.68703e+07
312.755522321332,6.68703e+07
312.756496433176,6.68709e+07
312.824363109336,6.68714e+07
312.824967198736,6.68719e+07
312.825436288136,6.68725e+07
312.894277926514,6.6873e+07
312.895216015914,6.68735e+07
312.896334105314,6.68741e+07
312.896821194714,6.68746e+07
312.963092559325,6.68751e+07
312.964120648725,6.68757e+07
312.965797827525,6.68762e+07
312.966392905791,6.68768e+07
312.966888984057,6.68773e+07
313.031982323123,6.68778e+07
313.033070270589,6.68784e+07
313.035721605921,6.68789e+07
313.036911673427,6.68794e+07
313.039105740933,6.688e+07
313.040214808439,6.68805e+07
313.100787934377,6.6881e+07
313.102037881843,6.68816e+07
313.104536217175,6.68821e+07
313.105690284681,6.68826e+07
313.107974352187,6.68832e+07
313.109109563723,6.68837e+07
313.110146620769,6.68843e+07
313.169584540401,6.68848e+07
313.171050487867,6.68853e+07
313.173505544913,6.68859e+07
313.174477890705,6.68864e+07
313.176898306733,6.68869e+07
313.177942169747,6.68875e+07
313.178934226793,6.6888e+07
313.23843428528,6.68885e+07
313.239002331976,6.68891e+07
313.240751378672,6.68896e+07
313.242891425368,6.68902e+07
313.243396472064,6.68907e+07
313.245694907582,6.68912e+07
313.246711770596,6.68918e+07
313.247874827642,6.68923e+07
313.30778992252,6.68928e+07
313.309547113246,6.68934e+07
313.310034149682,6.68939e+07
313.312211062608,6.68944e+07
313.313158099044,6.6895e+07
313.31374413548,6.68955e+07
313.314736171916,6.6896e+07
313.315647208352,6.68966e+07
313.317190281224,6.68971e+07
313.376595507934,6.68977e+07
313.378902735096,6.68982e+07
313.379461771532,6.68987e+07
313.381229844404,6.68993e+07
313.38177088084,6.68998e+07
313.384162917276,6.69003e+07
313.385642990148,6.69009e+07
313.386671026584,6.69014e+07
313.38774406302,6.69019e+07
313.388736099456,6.69025e+07
313.44543708826,6.6903e+07
313.448931841787,6.69036e+07
313.449977868047,6.69041e+07
313.450693461166,6.69046e+07
313.452923497602,6.69052e+07
313.453527523862,6.69057e+07
313.454519550122,6.69062e+07
313.455024576382,6.69068e+07
313.456052602642,6.69073e+07
313.457035628902,6.69078e+07
313.458587681422,6.69084e+07
313.514404658474,6.69089e+07
313.518749412001,6.69094e+07
313.520011428213,6.691e+07
313.520489444425,6.69105e+07
313.522270094076,6.69111e+07
313.523875146596,6.69116e+07
313.525047162808,6.69121e+07
313.52553417902,6.69127e+07
313.527017195232,6.69132e+07
313.528108211444,6.69137e+07
313.529597243868,6.69143e+07
313.53012026008,6.69148e+07
313.583354223664,6.69153e+07
