X,frankfurt_urban_n_vehicles.MA[2].tcp/rcvd seq
184.460437651654,4.61066e+07
184.529952479112,4.61066e+07
184.530448846508,4.61066e+07
184.599302293438,4.61071e+07
184.601205020522,4.61076e+07
184.668760100056,4.61082e+07
184.669860459744,4.61087e+07
184.670338819432,4.61092e+07
184.67142117912,4.61098e+07
184.738368392511,4.61103e+07
184.740354744539,4.61108e+07
184.741329096567,4.61114e+07
184.741843448595,4.61119e+07
184.743360152651,4.61124e+07
184.743892504679,4.6113e+07
184.744487856707,4.61135e+07
184.745543208735,4.61141e+07
184.807302820265,4.61146e+07
184.807853164677,4.61151e+07
184.809576853501,4.61157e+07
184.810569197913,4.61162e+07
184.811525542325,4.61167e+07
184.812409886737,4.61173e+07
184.812951231149,4.61178e+07
184.813474575561,4.61183e+07
184.814060919973,4.61189e+07
184.815008264385,4.61194e+07
184.815567608797,4.612e+07
184.816036953209,4.61205e+07
184.816506297621,4.6121e+07
184.817735642033,4.61216e+07
184.876851444593,4.61221e+07
184.877825789005,4.61226e+07
184.878431133417,4.61232e+07
184.881374822241,4.61237e+07
184.881916166653,4.61242e+07
184.882888199889,4.61248e+07
184.886652921949,4.61253e+07
184.888474266361,4.61258e+07
184.889565610773,4.61264e+07
184.890530955185,4.61269e+07
184.891063299597,4.61275e+07
184.891586644009,4.6128e+07
184.892788988421,4.61285e+07
184.894704021657,4.61291e+07
184.945777720677,4.61296e+07
184.947357409501,4.61301e+07
184.949148083561,4.61307e+07
184.950752442737,4.61312e+07
184.952041779485,4.61317e+07
184.952637116233,4.61323e+07
184.955714198033,4.61328e+07
184.957346542445,4.61334e+07
184.958519162509,4.61339e+07
184.963775264505,4.61344e+07
184.964749601253,4.6135e+07
184.965425938001,4.61355e+07
184.965931274749,4.6136e+07
184.966962611497,4.61366e+07
185.014793989111,4.61371e+07
185.016355677935,4.61376e+07
185.018209351995,4.61382e+07
185.019778280205,4.61387e+07
185.021572384667,4.61392e+07
185.023252713779,4.61398e+07
185.025521372003,4.61403e+07
185.026531701115,4.61409e+07
185.027821030227,4.61414e+07
185.032593532939,4.61419e+07
185.036874406415,4.61425e+07
185.037929735527,4.6143e+07
185.039538064639,4.61435e+07
185.040133393751,4.61441e+07
185.084217875475,4.61446e+07
185.085579204587,4.61451e+07
185.087383862811,4.61457e+07
185.088857544821,4.61462e+07
185.092097978395,4.61468e+07
185.093221307507,4.61473e+07
185.094429636619,4.61478e+07
185.095556965731,4.61484e+07
185.096810294843,4.61489e+07
185.10219879375,4.61494e+07
185.105715511322,4.615e+07
185.106932832824,4.61505e+07
185.109086654562,4.6151e+07
185.109564976064,4.61516e+07
185.153279136286,4.61521e+07
185.15523679451,4.61526e+07
185.156292123622,4.61532e+07
185.157738805632,4.61537e+07
185.161015239206,4.61543e+07
185.162138568318,4.61548e+07
185.16328389743,4.61553e+07
185.164636226542,4.61559e+07
185.165871555654,4.61564e+07
185.171134050756,4.61569e+07
185.174758768328,4.61575e+07
185.17602108983,4.6158e+07
185.17860823307,4.61585e+07
185.179672554572,4.61591e+07
185.222340389455,4.61596e+07
185.224217047679,4.61602e+07
185.225514376791,4.61607e+07
185.226740690619,4.61612e+07
185.230049492375,4.61618e+07
185.231073821487,4.61623e+07
185.232318150599,4.61628e+07
185.233481479711,4.61634e+07
185.235548415681,4.61639e+07
185.240078303925,4.61644e+07
185.243703021497,4.6165e+07
185.244911342999,4.61655e+07
185.247480486239,4.6166e+07
185.248688807741,4.61666e+07
185.291257638787,4.61671e+07
185.294592539459,4.61677e+07
185.295881853287,4.61682e+07
185.296775167115,4.61687e+07
185.298912741707,4.61693e+07
185.300099070819,4.61698e+07
185.301219692499,4.61703e+07
185.302398725215,4.61709e+07
185.304442991025,4.61714e+07
185.472935432523,4.61719e+07
185.473458731121,4.61719e+07
185.474460029719,4.61725e+07
185.475551328317,4.6173e+07
185.476281626915,4.61735e+07
185.477771224111,4.61741e+07
185.478303522709,4.61746e+07
185.478817821307,4.61751e+07
185.479873119905,4.61757e+07
185.481272717101,4.61762e+07
185.482663314297,4.61767e+07
185.483646612895,4.61773e+07
185.484665911493,4.61778e+07
185.486532210091,4.61784e+07
185.487073508689,4.61789e+07
185.542330961402,4.61794e+07
185.54349426,4.618e+07
185.545132940749,4.61805e+07
185.546269231705,4.6181e+07
185.547699051588,4.61816e+07
185.548700350186,4.61821e+07
185.549764641142,4.61826e+07
185.550323932098,4.61832e+07
185.550847223054,4.61837e+07
185.55180351401,4.61842e+07
185.552930804966,4.61848e+07
185.553959095922,4.61853e+07
185.55622496879,4.61859e+07
185.556694259746,4.61864e+07
185.611167184071,4.61869e+07
185.612510482669,4.61875e+07
185.614098095173,4.6188e+07
185.615468378547,4.61885e+07
185.616616274257,4.61891e+07
185.617869557631,4.61896e+07
185.619728445723,4.61901e+07
185.620846736679,4.61907e+07
185.623034539795,4.61912e+07
185.623719823169,4.61918e+07
185.624721106543,4.61923e+07
185.626192673291,4.61928e+07
185.626787956665,4.61934e+07
185.627311240039,4.61939e+07
185.680219402949,4.61944e+07
185.681383341878,4.6195e+07
185.683199438497,4.61955e+07
185.684430597425,4.6196e+07
185.685641493135,4.61966e+07
185.686804776509,4.61971e+07
185.689880874943,4.61976e+07
185.690404158317,4.61982e+07
185.692620660875,4.61987e+07
185.693566325421,4.61993e+07
185.694053608795,4.61998e+07
185.696201458917,4.62003e+07
185.697148742291,4.62009e+07
185.698078025665,4.62014e+07
185.749253618036,4.62019e+07
185.750452893828,4.62025e+07
185.752966653584,4.6203e+07
185.754680205168,4.62035e+07
185.75578948096,4.62041e+07
185.756745756752,4.62046e+07
185.759442660272,4.62052e+07
185.760362936064,4.62057e+07
185.761517211856,4.62062e+07
185.763078823882,4.62068e+07
185.764188099674,4.62073e+07
185.765369375466,4.62078e+07
185.766388651258,4.62084e+07
185.767029003194,4.62089e+07
185.818179825548,4.62094e+07
185.81946910134,4.621e+07
185.822416136888,4.62105e+07
185.82364241268,4.6211e+07
185.824949680904,4.62116e+07
185.825896949128,4.62121e+07
185.828305867784,4.62127e+07
185.829424143576,4.62132e+07
185.8305154118,4.62137e+07
185.832569443603,4.62143e+07
185.833552711827,4.62148e+07
185.834436980051,4.62153e+07
185.835937210706,4.62159e+07
185.836479486498,4.62164e+07
185.887070029276,4.62169e+07
185.888368305068,4.62175e+07
185.891504340616,4.6218e+07
185.893681877064,4.62186e+07
185.894187145288,4.62191e+07
185.895577681736,4.62196e+07
185.897259071512,4.62202e+07
185.898454577688,4.62207e+07
185.899459615528,4.62212e+07
185.901423643549,4.62218e+07
185.902478904209,4.62223e+07
185.903865802227,4.62228e+07
185.906139686444,4.62234e+07
185.907194947104,4.62239e+07
185.956086229222,4.62244e+07
185.957231505014,4.6225e+07
185.962794573071,4.62255e+07
185.964823094391,4.62261e+07
185.965490355051,4.62266e+07
185.966446615711,4.62271e+07
185.966996876371,4.62277e+07
185.968097137031,4.62282e+07
185.969170397691,4.62287e+07
185.970785919011,4.62293e+07
185.971346999494,4.62298e+07
185.973948042134,4.62303e+07
185.974984882608,4.62309e+07
185.976193143268,4.62314e+07
186.025120421617,4.6232e+07
186.027115697409,4.62325e+07
186.032271026126,4.6233e+07
186.034344547446,4.62336e+07
186.035914068766,4.62341e+07
186.037230321888,4.62346e+07
186.03855557501,4.62352e+07
186.040471191889,4.62357e+07
186.041562445011,4.62362e+07
186.042081698133,4.62368e+07
186.210574082842,4.62373e+07
186.211295320892,4.62373e+07
186.211827558942,4.62378e+07
186.212422796992,4.62384e+07
186.213487035042,4.62389e+07
186.213983273092,4.62394e+07
186.215436749192,4.624e+07
186.216383987242,4.62405e+07
186.217448225292,4.6241e+07
186.217962463342,4.62416e+07
186.218458701392,4.62421e+07
186.219017939442,4.62426e+07
186.220480415542,4.62432e+07
186.222775367742,4.62437e+07
186.224638843842,4.62443e+07
186.281566466559,4.62448e+07
186.282837446646,4.62453e+07
186.283766684696,4.62459e+07
186.284668922746,4.62464e+07
186.285805160796,4.62469e+07
186.287881112996,4.62475e+07
186.288900351046,4.6248e+07
186.289928589096,4.62485e+07
186.291238827146,4.62491e+07
186.291834065196,4.62496e+07
186.292438303246,4.62502e+07
186.293060541296,4.62507e+07
186.296622731546,4.62512e+07
186.298094207646,4.62518e+07
186.35042963636,4.62523e+07
186.351651044547,4.62528e+07
186.352886275091,4.62534e+07
186.354076505635,4.62539e+07
186.355203736179,4.62544e+07
186.356836363907,4.6255e+07
186.361977711097,4.62555e+07
186.363037949147,4.6256e+07
186.363678179691,4.62566e+07
186.364616410235,4.62571e+07
186.365635640779,4.62577e+07
186.367958101867,4.62582e+07
186.368941332411,4.62587e+07
186.369897562955,4.62593e+07
186.419418798671,4.62598e+07
186.420649206858,4.62603e+07
186.421785437402,4.62609e+07
186.422957667946,4.62614e+07
186.42428289849,4.62619e+07
186.425681526218,4.62625e+07
186.430966873408,4.6263e+07
186.432532342002,4.62636e+07
186.433488572546,4.62641e+07
186.43537680309,4.62646e+07
186.43629702616,4.62652e+07
186.43741524923,4.62657e+07
186.4383534723,4.62662e+07
186.43941769537,4.62668e+07
186.488281957245,4.62673e+07
186.489674365432,4.62678e+07
186.491062588502,4.62684e+07
186.492171811572,4.62689e+07
186.493182057064,4.62694e+07
186.494571684792,4.627e+07
186.499992031982,4.62705e+07
186.501359496834,4.62711e+07
186.502315727378,4.62716e+07
186.504212957922,4.62721e+07
186.505340180992,4.62727e+07
186.506440396578,4.62732e+07
186.507729612164,4.62737e+07
186.50878482775,4.62743e+07
186.557370112077,4.62748e+07
186.558753520264,4.62753e+07
186.560120955391,4.62759e+07
186.561338170977,4.62764e+07
186.562555386563,4.6277e+07
186.563736602149,4.62775e+07
186.568828183072,4.6278e+07
186.570195647924,4.62786e+07
186.571142878468,4.62791e+07
186.573076109012,4.62796e+07
186.574266332082,4.62802e+07
186.575402547668,4.62807e+07
186.576637763254,4.62812e+07
186.57787297884,4.62818e+07
186.626242259379,4.62823e+07
186.628210481128,4.62828e+07
186.629328689138,4.62834e+07
186.630500897148,4.62839e+07
186.631490533865,4.62845e+07
186.633729741875,4.6285e+07
186.637790330374,4.62855e+07
186.639058795226,4.62861e+07
186.63999702577,4.62866e+07
186.641921256314,4.62871e+07
186.643156479384,4.62877e+07
186.64434669497,4.62882e+07
186.645680910556,4.62887e+07
186.647413341728,4.62893e+07
186.695087402893,4.62898e+07
186.697217624642,4.62904e+07
186.698272832652,4.62909e+07
186.699337040662,4.62914e+07
186.700563244868,4.6292e+07
186.702817881585,4.62925e+07
186.707647470084,4.6293e+07
186.708684670486,4.62936e+07
186.709207870888,4.62941e+07
186.710946396024,4.62946e+07
186.712120699018,4.62952e+07
186.71342583468,4.62957e+07
186.714742050266,4.62962e+07
186.716276481438,4.62968e+07
186.764040542603,4.62973e+07
186.766071764352,4.62979e+07
186.767108972362,4.62984e+07
186.768371180372,4.62989e+07
186.769606380774,4.62995e+07
186.771879017491,4.63e+07
186.77654660599,4.63005e+07
186.778223806392,4.63011e+07
186.778828006794,4.63016e+07
186.780430407598,4.63021e+07
186.930429761059,4.63027e+07
186.948922739559,4.63027e+07
186.949427924847,4.63027e+07
186.950483110135,4.63032e+07
186.951033295423,4.63037e+07
186.951646480711,4.63043e+07
186.952611665999,4.63048e+07
186.953107851287,4.63053e+07
186.954091036575,4.63059e+07
186.955020221863,4.63064e+07
186.956030407151,4.63069e+07
186.956517592439,4.63075e+07
186.958324148303,4.6308e+07
186.960121704167,4.63086e+07
186.961203889455,4.63091e+07
186.962232074743,4.63096e+07
187.018417041849,4.63102e+07
187.020466114061,4.63107e+07
187.021988968289,4.63112e+07
187.022927153577,4.63118e+07
187.024144331285,4.63123e+07
187.025960508993,4.63128e+07
187.027629864409,4.63134e+07
187.028099042117,4.63139e+07
187.030241397533,4.63144e+07
187.031332575241,4.6315e+07
187.032297752949,4.63155e+07
187.032910930657,4.63161e+07
187.033822108365,4.63166e+07
187.035347463781,4.63171e+07
187.087235155061,4.63177e+07
187.089401227273,4.63182e+07
187.090870081501,4.63187e+07
187.092006266789,4.63193e+07
187.093687444497,4.63198e+07
187.095419799913,4.63203e+07
187.097552155329,4.63209e+07
187.098084333037,4.63214e+07
187.099528688453,4.6322e+07
187.100141688453,4.63225e+07
187.102246040106,4.6323e+07
187.103310210288,4.63236e+07
187.10420338047,4.63241e+07
187.104951550652,4.63246e+07
187.15608926451,4.63252e+07
187.15826615053,4.63257e+07
187.15980519095,4.63262e+07
187.160950376238,4.63268e+07
187.162649553946,4.63273e+07
187.164435909362,4.63278e+07
187.167037442486,4.63284e+07
187.168137612668,4.63289e+07
187.16955278285,4.63295e+07
187.171403953032,4.633e+07
187.171891123214,4.63305e+07
187.173913656338,4.63311e+07
187.17442782652,4.63316e+07
187.175608996702,4.63321e+07
187.224988509196,4.63327e+07
187.22721026,4.63332e+07
187.228767292894,4.63337e+07
187.229777478182,4.63343e+07
187.23170165589,4.63348e+07
187.233524011306,4.63354e+07
187.23608054443,4.63359e+07
187.237225714612,4.63364e+07
187.238523884794,4.6337e+07
187.240835225158,4.63375e+07
187.241385387856,4.6338e+07
187.244481098646,4.63386e+07
187.245437261344,4.63391e+07
187.247379424042,4.63396e+07
187.293815607398,4.63402e+07
187.296109358202,4.63407e+07
187.297585391096,4.63412e+07
187.298685576384,4.63418e+07
187.300681750344,4.63423e+07
187.30255810576,4.63429e+07
