X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
103.380608980871,1
104.380608980871,2
205.46294784349,3
307.375411414569,4
344.762034925039,5
