X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
115.330539263648,1
116.330539263648,2
196.660739839701,3
298.9088988048,4
342.0627164574,5
369.87231789215,1
370.87231789215,2
