X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
32.117360442341,0.954467
38.213185038265,5.99582
67.505201172717,29.192
68.249673656697,0.644472
69.010376642285,0.660703
69.759157493051,0.648781
70.499488986029,0.640331
71.242695319217,0.643206
71.982140471565,0.639445
72.733649228841,0.651509
73.477755879331,0.644107
74.213991230902,0.636235
74.959939398416,0.645948
75.706276701364,0.646337
76.4476038438,0.641327
77.193306171277,0.645702
77.938392278686,0.645086
78.679873856446,0.641482
79.418294638914,0.638421
80.160573137344,0.642278
80.90448389162,0.643911
81.655626160688,0.651142
82.398334393426,0.642708
83.139324625266,0.64099
83.882889123696,0.643564
84.625593211286,0.642704
85.369285954854,0.643693
86.109806364952,0.64052
86.855015784174,0.645209
87.598109306402,0.643094
88.338778379542,0.640669
89.07495027165,0.636172
89.817275305132,0.642325
90.55903871772,0.641763
91.301586712437,0.642548
92.044434270361,0.642848
92.787881914127,0.643448
93.531742217075,0.64386
94.275057564905,0.643315
95.017438652495,0.642381
95.762633334329,0.645195
96.507262007821,0.644629
97.257176996475,0.649915
97.994510609634,0.637334
98.740758167763,0.646248
99.486357465604,0.645599
100.225653581439,0.639296
100.969121919056,0.643468
101.705765110445,0.636643
102.44762948848,0.641864
103.18725012523,0.639621
103.92991672777,0.642667
104.672549335837,0.642633
105.410249294519,0.6377
106.150711950475,0.640463
106.888449006968,0.637737
107.626075516237,0.637627
108.367600619105,0.641525
109.109362128902,0.641762
109.846287561987,0.636925
110.594235963275,0.647948
111.346943424561,0.652707
112.098071226417,0.651128
112.850109640686,0.652038
113.599941259904,0.649832
114.348303813897,0.648363
115.092653411163,0.64435
115.838252702947,0.645599
116.583319797139,0.645067
117.329932942956,0.646613
118.073935489185,0.644003
118.820480474694,0.646545
119.579406386011,0.658926
120.328016806518,0.64861
121.075643266565,0.647626
121.82412388664,0.648481
122.572788631341,0.648665
123.319443822614,0.646655
124.060955621357,0.641512
124.806235923218,0.64528
125.547910299102,0.641674
126.298113853807,0.650204
127.042521577521,0.644408
127.78578378977,0.643262
128.529861871048,0.644078
129.278199183984,0.648337
130.027664628603,0.649465
130.774945093608,0.64728
131.520478421741,0.645533
132.271469599979,0.650991
133.016254868928,0.644785
133.760712548244,0.644458
134.504839269593,0.644127
135.24902748329,0.644188
136.000465612373,0.651438
136.747929503067,0.647464
137.495003467674,0.647074
138.240046060491,0.645043
138.984699496832,0.644653
139.734600711554,0.649901
140.480810455628,0.64621
141.226795409635,0.645985
141.976302627656,0.649507
142.724964628515,0.648662
143.473285512705,0.648321
144.219886960244,0.646601
144.967901947257,0.648015
145.722506288616,0.654604
146.477571712428,0.655065
147.240502316637,0.662931
147.995905599641,0.655403
148.756046280996,0.660141
149.515451806791,0.659406
150.282925392451,0.667474
151.048808786708,0.665883
151.824479878001,0.675671
152.611620729682,0.687141
153.407432869256,0.695812
154.240082393778,0.73265
155.021499125751,0.681417
155.858166266447,0.736667
156.947212486585,0.989046
157.828865365819,0.781653
159.131407569253,1.20254
160.470276312661,1.23887
161.993437967771,1.42316
163.01537160719,0.921934
164.088757615616,0.973386
165.466447286152,1.27769
167.223682825095,1.65724
168.131037700209,0.807355
168.949400726868,0.718363
169.790439950222,0.741039
170.870323707262,0.979884
171.711767056958,0.741443
172.577438955912,0.765672
173.583191332805,0.905752
174.447991954491,0.764801
175.49209315461,0.944101
176.654187043134,1.06209
177.662032834486,0.907846
178.866454279586,1.10442
181.331454691952,2.365
188.576822058423,7.14537
196.885980428999,8.20916
197.633374226268,0.647394
