X,frankfurt_urban_n_vehicles.MA[3].tcp/rcvd seq
262.34967785535,6.55788e+07
262.440201028321,6.55788e+07
262.464453028321,6.55788e+07
262.537001739322,6.55794e+07
262.64289987101,6.5581e+07
265.739513636335,6.55805e+07
309.356303106988,6.55805e+07
310.582075476314,6.55805e+07
312.882164848399,6.55805e+07
314.632325304437,6.55805e+07
336.653261733319,6.55799e+07
336.740604155568,6.5581e+07
413.158511776922,6.55805e+07
413.250024337489,6.55815e+07
413.251160949771,6.55821e+07
413.339630489084,6.55826e+07
413.341093545522,6.55831e+07
413.428826437041,6.55837e+07
413.429891028375,6.55842e+07
413.43130826281,6.55847e+07
413.517996890676,6.55853e+07
413.519488543637,6.55858e+07
413.520481124577,6.55863e+07
413.52257577707,6.55869e+07
413.607262011015,6.55874e+07
413.608645663976,6.5588e+07
413.610188878637,6.55885e+07
413.611784638861,6.5589e+07
413.612741209455,6.55896e+07
413.696383126181,6.55901e+07
413.697910779142,6.55906e+07
413.699300993803,6.55912e+07
413.701531559275,6.55917e+07
413.702596119625,6.55922e+07
413.703525679975,6.55928e+07
413.787173869919,6.55933e+07
413.788654713685,6.55939e+07
413.789187274035,6.55944e+07
413.790842170163,6.55949e+07
413.792104730513,6.55955e+07
413.793205290863,6.5596e+07
413.794323851213,6.55965e+07
413.889096043005,6.55971e+07
413.892263457593,6.55976e+07
413.893753295921,6.55981e+07
413.894222846119,6.55987e+07
413.895152396317,6.55992e+07
413.895711946515,6.55997e+07
413.897573597109,6.56003e+07
413.981741015699,6.56008e+07
413.982246555817,6.56014e+07
413.986661222053,6.56019e+07
413.988186055171,6.56024e+07
413.989115595289,6.5603e+07
413.990587675525,6.56035e+07
413.991156215643,6.5604e+07
413.991652755761,6.56046e+07
414.0721106316,6.56051e+07
414.075662055756,6.56056e+07
414.076311585828,6.56062e+07
414.078260711956,6.56067e+07
414.080148719906,6.56073e+07
414.081267249978,6.56078e+07
414.082667435959,6.56083e+07
414.083569966031,6.56089e+07
414.084706496103,6.56094e+07
414.161308923994,6.56099e+07
414.165693658918,6.56105e+07
414.16774372944,6.5611e+07
414.16889824958,6.56115e+07
414.16982776972,6.56121e+07
414.17191428986,6.56126e+07
414.174106417392,6.56131e+07
414.175036303086,6.56137e+07
414.176553126922,6.56142e+07
414.179721077222,6.56148e+07
414.250839385112,6.56153e+07
414.255499834822,6.56158e+07
414.256835530656,6.56164e+07
414.260035355753,6.56169e+07
414.261135865997,6.56174e+07
414.261695376241,6.5618e+07
414.262660886485,6.56185e+07
414.264773217891,6.5619e+07
414.26680492304,6.56196e+07
414.268992317271,6.56201e+07
414.270733209789,6.56207e+07
414.342007990394,6.56212e+07
414.348016795479,6.56217e+07
414.349045295923,6.56223e+07
414.350572796367,6.56228e+07
414.351556296811,6.56233e+07
414.352259797255,6.56239e+07
414.355225798143,6.56244e+07
414.355866298587,6.56249e+07
414.358990117317,6.56255e+07
414.361445436491,6.5626e+07
414.363886936935,6.56265e+07
414.366671551828,6.56271e+07
414.431625913034,6.56276e+07
414.4388063583,6.56282e+07
414.439491849054,6.56287e+07
414.441723830562,6.56292e+07
414.442193321316,6.56298e+07
414.444403302824,6.56303e+07
414.444935793578,6.56308e+07
414.448071487258,6.56314e+07
414.449189978012,6.56319e+07
414.449731468766,6.56324e+07
414.451202285272,6.5633e+07
414.456370600286,6.56335e+07
414.45690309104,6.56341e+07
414.520906527988,6.56346e+07
414.528549879693,6.56351e+07
414.529136361073,6.56357e+07
414.531476351955,6.56362e+07
414.532612833335,6.56367e+07
414.534068245429,6.56373e+07
414.534961726809,6.56378e+07
414.537291499149,6.56383e+07
414.538820409054,6.56389e+07
414.541115371814,6.56394e+07
414.541584853194,6.56399e+07
414.544932338997,6.56405e+07
414.546065927667,6.5641e+07
414.547106675167,6.56416e+07
414.610207549489,6.56421e+07
414.618266382574,6.56426e+07
414.618836308943,6.56432e+07
414.620655528653,6.56437e+07
414.819424597694,6.56442e+07
414.820824834365,6.56442e+07
414.821456289279,6.56447e+07
414.822865102705,6.56453e+07
414.823938557619,6.56458e+07
414.824931012533,6.56464e+07
414.826414467447,6.56469e+07
414.826910922361,6.56474e+07
414.827461377275,6.5648e+07
414.828951287103,6.56485e+07
414.829429742017,6.5649e+07
414.831022106759,6.56496e+07
414.831924561673,6.56501e+07
414.832457016587,6.56506e+07
414.833641471501,6.56512e+07
414.910775118857,6.56517e+07
414.912930932745,6.56523e+07
414.914058379055,6.56528e+07
414.915059825365,6.56533e+07
414.916648658985,6.56539e+07
414.917686105295,6.56544e+07
414.919764997915,6.56549e+07
414.920279444225,6.56555e+07
414.921769336845,6.5656e+07
414.922871182349,6.56565e+07
414.923998628659,6.56571e+07
414.925144074969,6.56576e+07
414.925766521279,6.56581e+07
414.927751845594,6.56587e+07
415.000754035925,6.56592e+07
