X,frankfurt_urban_n_vehicles.MA[3].idLayer/sequenceUpdateCa:vector
122.245308656254,1
224.83156653724,2
306.842837690819,3
347.460501204578,4
380.414020639243,5
380.691760338365,6
381.191760338365,7
381.691760338365,8
382.075915009221,9
382.575915009221,10
383.075915009221,11
383.575915009221,12
384.075915009221,13
384.575915009221,14
385.075915009221,15
407.632205364353,16
