X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
183.751622158086,0.847969
184.490265105785,0.638643
185.231153249323,0.640888
185.968290255458,0.637137
186.707810679803,0.63952
187.449098370408,0.641288
188.188893196598,0.639795
188.926548171975,0.637655
189.66272244482,0.636174
190.400660369988,0.637938
191.135635964903,0.634976
191.872535942661,0.6369
192.609818201538,0.637282
193.346672775474,0.636855
194.086602733147,0.63993
194.826061735816,0.639459
195.561588302596,0.635527
196.29933271185,0.637744
197.045007023261,0.645674
197.791635882733,0.646629
198.530158739666,0.638523
199.271332177115,0.641173
200.010326339635,0.638994
200.751525247667,0.641199
201.488299174043,0.636774
202.22780562524,0.639506
202.967225833299,0.63942
203.706174941108,0.638949
204.445127287163,0.638952
205.18481746015,0.63969
205.922011211118,0.637194
206.658746478327,0.636735
207.395297334124,0.636551
208.132806741598,0.637509
208.871590917936,0.638784
209.610185507733,0.638595
210.348324296255,0.638139
211.086249181046,0.637925
211.823701960004,0.637453
212.563351298901,0.639649
213.300656523294,0.637305
214.036550979454,0.635894
214.775183682051,0.638633
215.510722126278,0.635538
216.250395650877,0.639674
216.987432854577,0.637037
217.725167037286,0.637734
218.464261611813,0.639095
219.202762291495,0.638501
219.942241440751,0.639479
220.681534150696,0.639293
221.418762638409,0.637228
222.161586650934,0.642824
222.89993625081,0.63835
223.636925594259,0.636989
224.371780975441,0.634855
225.110092905214,0.638312
225.849482321149,0.639389
226.586065416464,0.636583
227.324173105984,0.638108
228.064405709317,0.640233
228.80529128339,0.640886
229.544913282799,0.639622
230.288017162131,0.643104
231.029930991086,0.641914
231.772617152179,0.642686
232.511119986877,0.638503
233.247713354264,0.636593
233.990373848681,0.64266
234.730926726786,0.640553
235.480797832496,0.649871
236.219507170284,0.638709
236.963807864477,0.644301
237.714847423464,0.65104
238.459517283152,0.64467
239.221866634836,0.662349
239.976650109357,0.654783
240.737869441441,0.661219
241.55465910598,0.71679
242.363638817683,0.70898
243.19254324844,0.728904
244.031949128075,0.739406
244.903617755856,0.771669
245.804422699242,0.800805
246.827583457844,0.923161
247.681409356204,0.753826
248.623789958755,0.842381
251.071207157743,2.34742
317.455070412913,66.2839
318.293799655698,0.738729
319.068816020797,0.675016
319.844827142721,0.676011
320.619800568604,0.674973
321.410734284747,0.690934
322.21468772403,0.703953
322.992788538734,0.678101
323.783640565869,0.690852
324.605870894703,0.72223
325.571287536318,0.865417
326.391366925433,0.720079
327.170504164248,0.679137
328.030157337676,0.759653
329.142612839235,1.01246
339.892730531159,10.6501
341.071700139928,1.07897
341.881165237582,0.709465
342.697691172039,0.716526
343.475897299574,0.678206
344.244262355615,0.668365
345.013178841481,0.668916
345.775152577933,0.661974
346.523372900333,0.64822
347.285092154437,0.661719
348.041563158771,0.656471
348.811221464905,0.669658
349.564181473584,0.65296
350.318111475971,0.65393
351.065504377053,0.647393
351.822703210665,0.657199
352.577309664344,0.654606
353.343261305496,0.665952
354.092043437121,0.648782
354.846271390957,0.654228
355.599148874461,0.652877
356.341107100005,0.641958
357.094221749032,0.653115
357.856578240881,0.662356
358.6011414467,0.644563
359.344622067016,0.643481
360.088318368719,0.643696
360.833529229142,0.645211
361.583775230247,0.650246
362.338384150331,0.654609
363.095941964517,0.657558
363.858329196897,0.662387
364.64541152418,0.687082
365.454064209152,0.708653
366.302632090394,0.748568
367.146984978465,0.744353
368.020987223369,0.774002
369.059414940271,0.938428
370.100511059737,0.941096
371.107844211726,0.907333
374.545981989264,3.33814
407.540669862924,32.8947
408.470119669255,0.82945
409.397358198931,0.827239
410.31753528968,0.820177
412.727244840632,2.30971
413.672760583436,0.845516
414.609168354014,0.836408
415.542101635567,0.832933
416.48867928137,0.846578
417.461742145227,0.873063
418.430847786934,0.869106
419.443807933517,0.91296
420.498132095762,0.954324
421.598839772461,1.00071
422.825711062285,1.12687
424.748980946049,1.82327
426.148509009541,1.29953
430.01293601883,3.76443
