X,frankfurt_urban_n_vehicles.MA[5].tcp/rcvd seq
415.970351602998,1.03981e+08
416.060862728996,1.03981e+08
416.061954353748,1.03981e+08
416.155608413256,1.03982e+08
416.156149895544,1.03982e+08
416.246407216666,1.03983e+08
416.247318828487,1.03983e+08
416.248311301895,1.03984e+08
416.248852775303,1.03984e+08
416.336956025798,1.03985e+08
416.33793949039,1.03985e+08
416.341707880491,1.03986e+08
416.342754345083,1.03986e+08
416.343827809675,1.03987e+08
416.344468274267,1.03988e+08
416.344946738859,1.03988e+08
416.345443203451,1.03989e+08
416.426038772063,1.03989e+08
416.427148227953,1.0399e+08
416.427779683843,1.0399e+08
416.436995595623,1.03991e+08
416.438114051513,1.03991e+08
416.438799507403,1.03992e+08
416.440468419183,1.03992e+08
416.441352875073,1.03993e+08
416.442851786853,1.03993e+08
416.443835242743,1.03994e+08
416.444340698633,1.03995e+08
416.445324154523,1.03995e+08
416.445865610413,1.03996e+08
416.446912066303,1.03996e+08
416.515319726602,1.03997e+08
416.517751679998,1.03997e+08
416.518960127274,1.03998e+08
416.528479959448,1.03998e+08
416.530205415338,1.03999e+08
416.530674862614,1.03999e+08
416.53126130989,1.04e+08
416.532787204442,1.04e+08
416.534304098994,1.04001e+08
416.534985859334,1.04001e+08
416.53709030661,1.04002e+08
416.538181753886,1.04003e+08
416.539662648438,1.04003e+08
416.540222095714,1.04004e+08
416.619306430278,1.04004e+08
416.620343869018,1.04005e+08
416.620948307758,1.04005e+08
416.621976746498,1.04006e+08
416.623077185238,1.04006e+08
416.623726623978,1.04007e+08
416.625153501458,1.04007e+08
416.625829940198,1.04008e+08
416.626705378938,1.04008e+08
416.627634817678,1.04009e+08
416.628113256418,1.0401e+08
416.628672695158,1.0401e+08
416.629433083294,1.04011e+08
416.632891838254,1.04011e+08
416.724808179246,1.04012e+08
416.725720252213,1.04012e+08
416.726829682553,1.04013e+08
416.727443112893,1.04013e+08
416.728336543233,1.04014e+08
416.729862403913,1.04014e+08
416.731361264593,1.04015e+08
416.733275694933,1.04015e+08
416.733817125273,1.04016e+08
416.734295555613,1.04016e+08
416.735821416293,1.04017e+08
416.737311276973,1.04018e+08
416.738348707313,1.04018e+08
416.741158998333,1.04019e+08
416.825760040542,1.04019e+08
416.826319462546,1.0402e+08
416.82858588455,1.0402e+08
416.830075728558,1.04021e+08
416.831050150562,1.04021e+08
416.831970572566,1.04022e+08
416.83252099457,1.04022e+08
416.833432416574,1.04023e+08
416.834940260582,1.04023e+08
416.836067682586,1.04024e+08
416.83718610459,1.04025e+08
416.837736526594,1.04025e+08
416.839208370602,1.04026e+08
