X,frankfurt_urban_n_vehicles.MA[2].idLayer/sequenceUpdateCa:vector
60.497867787274,1
60.997867787274,2
61.497867787274,3
61.997867787274,4
62.497867787274,5
62.997867787274,6
63.497867787274,7
63.997867787274,8
64.497867787274,9
64.997867787274,10
65.497867787274,11
65.997867787274,12
66.497867787274,13
66.997867787274,14
67.497867787274,15
67.997867787274,16
68.497867787274,17
68.997867787274,18
69.497867787274,19
69.997867787274,20
70.497867787274,21
70.997867787274,22
71.497867787274,23
71.997867787274,24
72.497867787274,25
72.997867787274,26
73.497867787274,27
73.997867787274,28
74.497867787274,29
74.997867787274,30
75.497867787274,31
75.997867787274,32
76.497867787274,33
76.997867787274,34
77.497867787274,35
77.997867787274,36
78.497867787274,37
78.997867787274,38
79.497867787274,39
79.997867787274,40
80.497867787274,41
80.997867787274,42
81.497867787274,43
81.997867787274,44
82.497867787274,45
82.997867787274,46
83.497867787274,47
83.997867787274,48
84.497867787274,49
84.997867787274,50
85.497867787274,51
85.997867787274,52
86.497867787274,53
86.997867787274,54
87.497867787274,55
87.997867787274,56
88.497867787274,57
88.997867787274,58
89.497867787274,59
89.997867787274,60
90.497867787274,61
90.997867787274,62
91.497867787274,63
91.997867787274,64
92.497867787274,65
92.997867787274,66
93.497867787274,67
93.997867787274,68
94.497867787274,69
94.997867787274,70
95.497867787274,71
95.997867787274,72
96.497867787274,73
96.997867787274,74
97.497867787274,75
97.997867787274,76
98.497867787274,77
98.997867787274,78
99.497867787274,79
99.997867787274,80
100.497867787274,81
100.997867787274,82
101.497867787274,83
101.997867787274,84
102.497867787274,85
102.997867787274,86
103.497867787274,87
103.997867787274,88
104.497867787274,89
104.997867787274,90
105.497867787274,91
105.997867787274,92
106.497867787274,93
106.997867787274,94
107.497867787274,95
107.997867787274,96
108.497867787274,97
108.997867787274,98
109.497867787274,99
109.997867787274,100
110.497867787274,101
110.997867787274,102
111.497867787274,103
111.997867787274,104
