X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateDa:vector
10.7,0
60.669973273929,1
60.679973273929,2
60.689973273929,3
60.699973273929,4
60.709973273929,5
60.719973273929,6
60.729973273929,7
60.739973273929,8
60.749973273929,9
60.759973273929,10
60.769973273929,11
60.779973273929,12
60.789973273929,13
60.799973273929,14
60.809973273929,15
60.819973273929,16
60.829973273929,17
60.839973273929,18
60.849973273929,19
60.859973273929,20
60.869973273929,21
60.879973273929,22
60.889973273929,23
60.899973273929,24
60.909973273929,25
60.919973273929,26
60.929973273929,27
60.939973273929,28
60.949973273929,29
60.959973273929,30
60.969973273929,31
60.979973273929,32
60.989973273929,33
60.999973273929,34
61.009973273929,35
61.019973273929,36
61.029973273929,37
61.039973273929,38
61.049973273929,39
61.059973273929,40
61.069973273929,41
61.079973273929,42
61.089973273929,43
61.099973273929,44
61.109973273929,45
61.119973273929,46
61.129973273929,47
61.139973273929,48
61.149973273929,49
61.159973273929,50
61.169973273929,51
61.179973273929,52
61.189973273929,53
61.199973273929,54
61.209973273929,55
61.219973273929,56
61.229973273929,57
61.239973273929,58
61.249973273929,59
61.259973273929,60
61.269973273929,61
61.279973273929,62
61.289973273929,63
61.299973273929,64
61.309973273929,65
61.319973273929,66
61.329973273929,67
61.339973273929,68
61.349973273929,69
61.359973273929,70
61.369973273929,71
61.379973273929,72
61.389973273929,73
61.399973273929,74
61.409973273929,75
61.419973273929,76
61.429973273929,77
61.439973273929,78
61.449973273929,79
61.459973273929,80
61.469973273929,81
61.479973273929,82
61.489973273929,83
61.499973273929,84
61.509973273929,85
61.519973273929,86
61.529973273929,87
61.539973273929,88
61.549973273929,89
61.559973273929,90
61.569973273929,91
61.579973273929,92
84.319973273929,93
84.329973273929,94
84.339973273929,95
84.349973273929,96
84.359973273929,97
84.369973273929,98
84.379973273929,99
84.389973273929,100
84.399973273929,101
84.409973273929,102
84.419973273929,103
84.429973273929,104
84.439973273929,105
84.449973273929,106
84.459973273929,107
84.469973273929,108
84.479973273929,109
84.489973273929,110
84.499973273929,111
84.509973273929,112
84.519973273929,113
84.529973273929,114
84.539973273929,115
84.549973273929,116
84.559973273929,117
84.569973273929,118
84.579973273929,119
84.589973273929,120
84.599973273929,121
84.609973273929,122
84.619973273929,123
84.629973273929,124
84.639973273929,125
84.649973273929,126
84.659973273929,127
84.669973273929,128
84.679973273929,129
84.689973273929,130
84.699973273929,131
84.709973273929,132
84.719973273929,133
84.729973273929,134
84.739973273929,135
84.749973273929,136
84.759973273929,137
84.769973273929,138
84.779973273929,139
84.789973273929,140
84.799973273929,141
84.809973273929,142
84.819973273929,143
84.829973273929,144
84.839973273929,145
84.849973273929,146
84.859973273929,147
84.869973273929,148
84.879973273929,149
84.889973273929,150
84.899973273929,151
84.909973273929,152
84.919973273929,153
84.929973273929,154
84.939973273929,155
84.949973273929,156
84.959973273929,157
84.969973273929,158
84.979973273929,159
84.989973273929,160
84.999973273929,161
85.009973273929,162
85.019973273929,163
85.029973273929,164
85.039973273929,165
85.049973273929,166
85.059973273929,167
85.069973273929,168
85.079973273929,169
85.089973273929,170
85.099973273929,171
85.109973273929,172
85.119973273929,173
85.129973273929,174
85.139973273929,175
85.149973273929,176
85.159973273929,177
85.169973273929,178
85.179973273929,179
85.189973273929,180
85.199973273929,181
85.209973273929,182
85.219973273929,183
85.229973273929,184
85.239973273929,185
85.249973273929,186
85.259973273929,187
85.269973273929,188
85.279973273929,189
85.289973273929,190
85.299973273929,191
85.309973273929,192
85.319973273929,193
85.329973273929,194
85.339973273929,195
85.349973273929,196
85.359973273929,197
85.369973273929,198
85.379973273929,199
85.389973273929,200
85.399973273929,201
85.409973273929,202
85.419973273929,203
85.429973273929,204
