X,frankfurt_urban_n_vehicles.MA[3].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[3].udpApp[0]/rcvdPk:vector(packetBytes)
37.121777169973,1032,1024
37.126868140802,1032,1024
37.136579253895,1032,1024
37.146697897223,1032,1024
37.156131039746,1032,1024
37.178484793984,1032,1024
37.181645334745,1032,1024
37.187608817614,1032,1024
37.197404582355,1032,1024
37.210104457632,1032,1024
37.216922154796,1032,1024
37.226928874556,1032,1024
37.238952303929,1032,1024
37.249806848251,1032,1024
37.2554861071,1032,1024
37.267563836662,1032,1024
37.284767518528,1032,1024
37.287905627652,1032,1024
37.29935499402,1032,1024
37.309905905388,1032,1024
37.320642962295,1032,1024
37.324968897065,1032,1024
37.33615928855,1032,1024
37.353928022485,1032,1024
37.39586654201,1032,1024
37.427340444425,1032,1024
37.430640266934,1032,1024
37.43358748188,1032,1024
37.43804677889,1032,1024
37.439278480253,1032,1024
37.443540554803,1032,1024
37.466223270184,1032,1024
37.467355363984,1032,1024
37.485214897168,1032,1024
37.494164552205,1032,1024
37.512831250945,1032,1024
37.556037857047,1032,1024
37.581223136416,1032,1024
37.587273728835,1032,1024
37.592339532137,1032,1024
37.604285707194,1032,1024
37.608078727766,1032,1024
37.609389296394,1032,1024
37.618800328938,1032,1024
37.631768805325,1032,1024
37.634869405669,1032,1024
37.637604656926,1032,1024
37.668452169981,1032,1024
37.670779738609,1032,1024
37.672207307237,1032,1024
37.681112844676,1032,1024
37.682495413304,1032,1024
37.684507981932,1032,1024
37.688964119188,1032,1024
37.724209759108,1032,1024
37.733211643443,1032,1024
37.737705824767,1032,1024
37.745050837324,1032,1024
37.746237551345,1032,1024
37.747967684706,1032,1024
37.763466758811,1032,1024
37.769205238525,1032,1024
37.775228457808,1032,1024
37.782802087292,1032,1024
37.786123715913,1032,1024
37.789901732027,1032,1024
37.793206322689,1032,1024
37.801695927529,1032,1024
37.807776235432,1032,1024
37.843016700558,1032,1024
37.867144607987,1032,1024
37.873125255137,1032,1024
37.881241582751,1032,1024
37.883416195013,1032,1024
37.889941414772,1032,1024
37.895241922993,1032,1024
37.902751213221,1032,1024
37.934011619987,1032,1024
37.941293629731,1032,1024
37.942083788565,1032,1024
37.946285147808,1032,1024
37.970271260559,1032,1024
37.985197633783,1032,1024
37.994945291753,1032,1024
37.996041769807,1032,1024
38.031332812147,1032,1024
38.035153181823,1032,1024
38.054190087808,1032,1024
38.059650943905,1032,1024
38.062832081353,1032,1024
38.069717782466,1032,1024
38.07560112731,1032,1024
38.136095088298,1032,1024
38.139926804442,1032,1024
38.152611801831,1032,1024
38.154032985383,1032,1024
38.160228194426,1032,1024
38.165951145828,1032,1024
38.172036478079,1032,1024
38.176010431131,1032,1024
38.180895106025,1032,1024
38.185233654486,1032,1024
38.19580142772,1032,1024
38.213083931618,1032,1024
38.213721127288,1032,1024
38.21733416395,1032,1024
38.220448859003,1032,1024
38.221716054673,1032,1024
38.239353821591,1032,1024
38.281196697399,1032,1024
38.326614334146,1032,1024
38.362766978527,1032,1024
38.363386186121,1032,1024
38.373236074257,1032,1024
38.398334035968,1032,1024
38.399619770831,1032,1024
38.403576610483,1032,1024
38.415989739991,1032,1024
38.421868095501,1032,1024
38.442918946115,1032,1024
38.444891684229,1032,1024
38.469941146676,1032,1024
38.502021902648,1032,1024
38.543325847375,1032,1024
38.5475423193,1032,1024
38.550879593971,1032,1024
38.559769514826,1032,1024
38.574612055743,1032,1024
38.581225991864,1032,1024
38.618527700168,1032,1024
38.620225185024,1032,1024
38.623465695697,1032,1024
38.636460183191,1032,1024
38.641167616541,1032,1024
38.647541860648,1032,1024
38.673357923742,1032,1024
38.68144373452,1032,1024
38.685295591526,1032,1024
38.692113369382,1032,1024
38.702074847692,1032,1024
38.714014878741,1032,1024
38.722780161229,1032,1024
38.733488492085,1032,1024
38.744127157544,1032,1024
38.746202593594,1032,1024
38.755777712471,1032,1024
