X,frankfurt_urban_n_vehicles.MA[6].idLayer/sequenceUpdateDa:vector
16,0
83.203652198221,1
83.213652198221,2
83.223652198221,3
83.233652198221,4
83.243652198221,5
83.253652198221,6
83.263652198221,7
83.273652198221,8
83.283652198221,9
83.293652198221,10
83.303652198221,11
83.313652198221,12
83.323652198221,13
83.333652198221,14
83.343652198221,15
83.353652198221,16
83.363652198221,17
83.373652198221,18
83.383652198221,19
83.393652198221,20
83.403652198221,21
83.413652198221,22
83.423652198221,23
83.433652198221,24
83.443652198221,25
83.453652198221,26
83.463652198221,27
83.473652198221,28
83.483652198221,29
83.493652198221,30
83.503652198221,31
83.513652198221,32
83.523652198221,33
83.533652198221,34
83.543652198221,35
83.553652198221,36
83.563652198221,37
83.573652198221,38
83.583652198221,39
83.593652198221,40
83.603652198221,41
83.613652198221,42
83.623652198221,43
83.633652198221,44
83.643652198221,45
83.653652198221,46
83.663652198221,47
83.673652198221,48
83.683652198221,49
83.693652198221,50
83.703652198221,51
83.713652198221,52
83.723652198221,53
83.733652198221,54
83.743652198221,55
83.753652198221,56
83.763652198221,57
83.773652198221,58
83.783652198221,59
83.793652198221,60
83.803652198221,61
83.813652198221,62
83.823652198221,63
83.833652198221,64
83.843652198221,65
83.853652198221,66
83.863652198221,67
83.873652198221,68
83.883652198221,69
83.893652198221,70
83.903652198221,71
83.913652198221,72
83.923652198221,73
83.933652198221,74
83.943652198221,75
83.953652198221,76
83.963652198221,77
83.973652198221,78
83.983652198221,79
83.993652198221,80
84.003652198221,81
84.013652198221,82
84.023652198221,83
84.033652198221,84
84.043652198221,85
84.053652198221,86
84.063652198221,87
84.073652198221,88
84.083652198221,89
84.093652198221,90
84.103652198221,91
84.113652198221,92
84.123652198221,93
84.133652198221,94
84.143652198221,95
84.153652198221,96
84.163652198221,97
84.173652198221,98
84.183652198221,99
84.193652198221,100
84.203652198221,101
84.213652198221,102
84.223652198221,103
84.233652198221,104
84.243652198221,105
84.253652198221,106
84.263652198221,107
84.273652198221,108
84.283652198221,109
84.293652198221,110
84.303652198221,111
84.313652198221,112
84.323652198221,113
84.333652198221,114
84.343652198221,115
84.353652198221,116
84.363652198221,117
84.373652198221,118
84.383652198221,119
84.393652198221,120
84.403652198221,121
84.413652198221,122
84.423652198221,123
84.433652198221,124
84.443652198221,125
84.453652198221,126
84.463652198221,127
84.473652198221,128
84.483652198221,129
84.493652198221,130
84.503652198221,131
84.513652198221,132
84.523652198221,133
84.533652198221,134
84.543652198221,135
84.553652198221,136
84.563652198221,137
84.573652198221,138
84.583652198221,139
84.593652198221,140
84.603652198221,141
84.613652198221,142
84.623652198221,143
84.633652198221,144
84.643652198221,145
84.653652198221,146
84.663652198221,147
84.673652198221,148
84.683652198221,149
84.693652198221,150
84.703652198221,151
84.713652198221,152
84.723652198221,153
84.733652198221,154
84.743652198221,155
84.753652198221,156
84.763652198221,157
84.773652198221,158
84.783652198221,159
84.793652198221,160
84.803652198221,161
84.813652198221,162
84.823652198221,163
84.833652198221,164
84.843652198221,165
84.853652198221,166
84.863652198221,167
84.873652198221,168
84.883652198221,169
84.893652198221,170
84.903652198221,171
84.913652198221,172
84.923652198221,173
84.933652198221,174
84.943652198221,175
84.953652198221,176
84.963652198221,177
84.973652198221,178
84.983652198221,179
84.993652198221,180
85.003652198221,181
85.013652198221,182
85.023652198221,183
85.033652198221,184
85.043652198221,185
85.053652198221,186
85.063652198221,187
85.073652198221,188
85.083652198221,189
85.093652198221,190
85.103652198221,191
85.113652198221,192
85.123652198221,193
85.133652198221,194
85.143652198221,195
85.153652198221,196
85.163652198221,197
85.173652198221,198
85.183652198221,199
85.193652198221,200
85.203652198221,201
85.213652198221,202
85.223652198221,203
85.233652198221,204
85.243652198221,205
85.253652198221,206
85.263652198221,207
85.273652198221,208
85.283652198221,209
85.293652198221,210
85.303652198221,211
85.313652198221,212
85.323652198221,213
85.333652198221,214
85.343652198221,215
85.353652198221,216
85.363652198221,217
85.373652198221,218
85.383652198221,219
85.393652198221,220
85.403652198221,221
85.413652198221,222
85.423652198221,223
85.433652198221,224
85.443652198221,225
85.453652198221,226
85.463652198221,227
85.473652198221,228
85.483652198221,229
85.493652198221,230
85.503652198221,231
85.513652198221,232
85.523652198221,233
85.533652198221,234
85.543652198221,235
85.553652198221,236
85.563652198221,237
85.573652198221,238
85.583652198221,239
85.593652198221,240
85.603652198221,241
85.613652198221,242
85.623652198221,243
85.633652198221,244
85.643652198221,245
85.653652198221,246
85.663652198221,247
85.673652198221,248
85.683652198221,249
85.693652198221,250
85.703652198221,251
85.713652198221,252
85.723652198221,253
85.733652198221,254
85.743652198221,255
85.753652198221,256
85.763652198221,257
85.773652198221,258
85.783652198221,259
85.793652198221,260
85.803652198221,261
85.813652198221,262
85.823652198221,263
85.833652198221,264
85.843652198221,265
85.853652198221,266
85.863652198221,267
85.873652198221,268
85.883652198221,269
85.893652198221,270
85.903652198221,271
85.913652198221,272
85.923652198221,273
85.933652198221,274
85.943652198221,275
85.953652198221,276
85.963652198221,277
85.973652198221,278
85.983652198221,279
85.993652198221,280
86.003652198221,281
86.013652198221,282
86.023652198221,283
86.033652198221,284
86.043652198221,285
86.053652198221,286
86.063652198221,287
86.073652198221,288
86.083652198221,289
86.093652198221,290
86.103652198221,291
86.113652198221,292
86.123652198221,293
86.133652198221,294
86.143652198221,295
86.153652198221,296
86.163652198221,297
86.173652198221,298
86.183652198221,299
86.193652198221,300
86.203652198221,301
86.213652198221,302
86.223652198221,303
86.233652198221,304
86.243652198221,305
86.253652198221,306
86.263652198221,307
86.273652198221,308
86.283652198221,309
86.293652198221,310
86.303652198221,311
86.313652198221,312
86.323652198221,313
86.333652198221,314
86.343652198221,315
86.353652198221,316
86.363652198221,317
86.373652198221,318
86.383652198221,319
86.393652198221,320
86.403652198221,321
86.413652198221,322
86.423652198221,323
86.433652198221,324
86.443652198221,325
86.453652198221,326
88.403652198221,327
88.413652198221,328
88.423652198221,329
88.433652198221,330
88.443652198221,331
88.453652198221,332
88.463652198221,333
88.473652198221,334
88.483652198221,335
88.493652198221,336
88.503652198221,337
88.513652198221,338
88.523652198221,339
88.533652198221,340
88.543652198221,341
88.553652198221,342
88.563652198221,343
88.573652198221,344
88.583652198221,345
88.593652198221,346
88.603652198221,347
88.613652198221,348
88.623652198221,349
88.633652198221,350
88.643652198221,351
88.653652198221,352
88.663652198221,353
88.673652198221,354
88.683652198221,355
88.693652198221,356
88.703652198221,357
88.713652198221,358
88.723652198221,359
88.733652198221,360
88.743652198221,361
88.753652198221,362
88.763652198221,363
88.773652198221,364
88.783652198221,365
88.793652198221,366
88.803652198221,367
88.813652198221,368
88.823652198221,369
88.833652198221,370
88.843652198221,371
88.853652198221,372
88.863652198221,373
88.873652198221,374
88.883652198221,375
88.893652198221,376
88.903652198221,377
88.913652198221,378
88.923652198221,379
88.933652198221,380
88.943652198221,381
88.953652198221,382
88.963652198221,383
88.973652198221,384
88.983652198221,385
88.993652198221,386
89.003652198221,387
89.013652198221,388
89.023652198221,389
89.033652198221,390
89.043652198221,391
89.053652198221,392
89.063652198221,393
89.073652198221,394
89.083652198221,395
89.093652198221,396
89.103652198221,397
89.113652198221,398
89.123652198221,399
89.133652198221,400
89.143652198221,401
89.153652198221,402
89.163652198221,403
89.173652198221,404
89.183652198221,405
89.193652198221,406
89.203652198221,407
89.213652198221,408
89.223652198221,409
89.233652198221,410
