X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
30.929267054029,7.58059e+06
30.936580425533,7.58059e+06
30.936970797037,7.58059e+06
30.939104168541,7.58059e+06
30.939665540045,7.58059e+06
30.941338911549,7.58059e+06
30.941810283053,7.58059e+06
30.943264654557,7.58059e+06
30.957764829963,7.58069e+06
30.963987469161,7.58069e+06
30.964404840665,7.58069e+06
30.965020212169,7.58069e+06
30.968481326681,7.58069e+06
30.968943698185,7.58069e+06
30.969613069689,7.58069e+06
30.976534670217,7.58069e+06
30.978330041721,7.58069e+06
30.980295413225,7.58069e+06
30.981752784729,7.58069e+06
30.983382156233,7.58069e+06
30.983808527737,7.58069e+06
30.984450899241,7.58069e+06
30.984985270745,7.58069e+06
30.985492642249,7.58069e+06
30.986075013753,7.58069e+06
31.000368198227,7.58079e+06
31.001478587867,7.58079e+06
31.004840367147,7.58079e+06
31.005248756787,7.58079e+06
31.009455925707,7.58079e+06
31.010467315347,7.58079e+06
31.011294704987,7.58079e+06
31.012624484267,7.58079e+06
31.014966263547,7.58079e+06
31.018193822107,7.58079e+06
31.019322211747,7.58079e+06
31.019739601387,7.58079e+06
31.021478380667,7.58079e+06
31.022120770307,7.58079e+06
31.022888736433,7.58079e+06
31.024687356553,7.58079e+06
31.025287746193,7.58079e+06
31.042630163063,7.58089e+06
31.045080552703,7.58089e+06
31.045506942343,7.58089e+06
31.046916721623,7.58089e+06
31.047883111263,7.58089e+06
31.048417500903,7.58089e+06
31.050622669823,7.58089e+06
31.051076059463,7.58089e+06
31.052150449103,7.58089e+06
31.060308532349,7.58089e+06
31.061153921989,7.58089e+06
31.061661311629,7.58089e+06
31.062213701269,7.58089e+06
31.064801090909,7.58089e+06
31.065227480549,7.58089e+06
31.065788870189,7.58089e+06
31.066326259829,7.58089e+06
31.082128023305,7.58099e+06
31.082536412945,7.58099e+06
31.091781698985,7.58099e+06
31.093014088625,7.58099e+06
31.095458867905,7.58099e+06
31.095849257545,7.58099e+06
31.096374647185,7.58099e+06
31.098674036825,7.58099e+06
31.099870426465,7.58099e+06
31.100314825028,7.58099e+06
31.103037232514,7.58099e+06
31.10353564,7.58099e+06
31.104804047486,7.58099e+06
31.106090454972,7.58099e+06
31.107412862458,7.58099e+06
31.110338269944,7.58099e+06
31.11083067743,7.58099e+06
31.125820219222,7.58109e+06
31.126255626708,7.58109e+06
31.127258034194,7.58109e+06
31.12770244168,7.58109e+06
31.128641849166,7.58109e+06
31.130367664138,7.58109e+06
31.130785071624,7.58109e+06
31.133162886596,7.58109e+06
31.134735701568,7.58109e+06
31.137487331512,7.58109e+06
31.138696738998,7.58109e+06
31.140311146484,7.58109e+06
31.14222355397,7.58109e+06
31.142721961456,7.58109e+06
31.144274368942,7.58109e+06
31.145362776428,7.58109e+06
31.145828183914,7.58109e+06
31.159964805476,7.58119e+06
31.161655212962,7.58119e+06
31.162072620448,7.58119e+06
31.173470287822,7.58119e+06
31.175796695308,7.58119e+06
31.17903051028,7.58119e+06
31.179654917766,7.58119e+06
31.180748325252,7.58119e+06
31.181273732738,7.58119e+06
31.181691140224,7.58119e+06
31.18216254771,7.58119e+06
31.188595177654,7.58119e+06
31.19114658514,7.58119e+06
31.194048992626,7.58119e+06
31.195155400112,7.58119e+06
31.195680807598,7.58119e+06
31.196191215084,7.58119e+06
31.216515005002,7.58129e+06
31.217616430046,7.58129e+06
31.21811485509,7.58129e+06
31.226060405354,7.58129e+06
31.226468830398,7.58129e+06
31.228007255442,7.58129e+06
31.229460680486,7.58129e+06
31.23055810553,7.58129e+06
31.231637530574,7.58129e+06
31.235741955618,7.58129e+06
31.236186380662,7.58129e+06
31.237580805706,7.58129e+06
31.23821423075,7.58129e+06
31.239284655794,7.58129e+06
31.239738080838,7.58129e+06
31.240362505882,7.58129e+06
31.242709930926,7.58129e+06
31.260776745536,7.58139e+06
31.262600595624,7.58139e+06
31.263815020668,7.58139e+06
31.268413570932,7.58139e+06
31.279265396328,7.58139e+06
31.279736821372,7.58139e+06
31.280992246416,7.58139e+06
31.28151767146,7.58139e+06
31.282142096504,7.58139e+06
31.283725521548,7.58139e+06
31.284160946592,7.58139e+06
31.285366371636,7.58139e+06
31.28695879668,7.58139e+06
31.287394221724,7.58139e+06
31.287793646768,7.58139e+06
31.289224071812,7.58139e+06
31.289635496856,7.58139e+06
31.304195628558,7.58149e+06
31.309856595556,7.58149e+06
31.311357037868,7.58149e+06
31.31235548018,7.58149e+06
31.321355447178,7.58149e+06
31.323704774114,7.58149e+06
31.324095216426,7.58149e+06
31.324539658738,7.58149e+06
31.326129543362,7.58149e+06
31.328956870298,7.58149e+06
31.32938331261,7.58149e+06
31.329935754922,7.58149e+06
31.333715081858,7.58149e+06
31.33619752417,7.58149e+06
31.339746048856,7.58149e+06
31.341455942368,7.58149e+06
31.34282938468,7.58149e+06
31.358319041068,7.58159e+06
31.35879948338,7.58159e+06
31.370008910364,7.58159e+06
31.371074352676,7.58159e+06
31.371742603098,7.58159e+06
31.373639487722,7.58159e+06
31.376276814658,7.58159e+06
31.38675046853,7.58159e+06
31.388257910842,7.58159e+06
31.388666353154,7.58159e+06
31.389092795466,7.58159e+06
31.391869237778,7.58159e+06
31.39242168009,7.58159e+06
31.393393122402,7.58159e+06
31.393783564714,7.58159e+06
31.394300007026,7.58159e+06
31.394738449338,7.58159e+06
31.414026500582,7.58169e+06
31.429542012086,7.58169e+06
31.431008471378,7.58169e+06
31.435161389962,7.58169e+06
31.435560849254,7.58169e+06
31.437349767838,7.58169e+06
31.440762145714,7.58169e+06
31.442066605006,7.58169e+06
31.442583064298,7.58169e+06
31.44324352359,7.58169e+06
31.443777982882,7.58169e+06
31.444321442174,7.58169e+06
31.456294426152,7.58169e+06
31.462228869422,7.58169e+06
31.4674333046,7.58169e+06
31.474008309163,7.58169e+06
31.474482768455,7.58169e+06
31.488619441823,7.58179e+06
31.489813901115,7.58179e+06
31.492529360407,7.58179e+06
31.493657819699,7.58179e+06
31.494615885093,7.58179e+06
31.495114344385,7.58179e+06
31.497564262969,7.58179e+06
31.506331569797,7.58179e+06
31.507442045777,7.58179e+06
31.508484521757,7.58179e+06
31.509153997737,7.58179e+06
31.510440473717,7.58179e+06
31.510956949697,7.58179e+06
31.511527425677,7.58179e+06
31.512133901657,7.58179e+06
31.512632377637,7.58179e+06
31.513160853617,7.58179e+06
31.532429624902,7.58189e+06
31.533459100882,7.58189e+06
31.540863480782,7.58189e+06
31.541623956762,7.58189e+06
31.542748432742,7.58189e+06
31.554269337328,7.58189e+06
31.559870241248,7.58189e+06
31.561183717228,7.58189e+06
31.561709193208,7.58189e+06
31.562144669188,7.58189e+06
31.564638145168,7.58189e+06
31.565676621148,7.58189e+06
31.567081573108,7.58189e+06
31.570488145834,7.58189e+06
31.571139621814,7.58189e+06
31.572377097794,7.58189e+06
31.573624573774,7.58189e+06
31.597608857594,7.58199e+06
31.598206333574,7.58199e+06
31.599244809554,7.58199e+06
31.599914285534,7.58199e+06
31.601029769714,7.58199e+06
31.602095262094,7.58199e+06
31.60675427916,7.58199e+06
31.60947877154,7.58199e+06
31.61001326392,7.58199e+06
31.616705280986,7.58199e+06
31.617230773366,7.58199e+06
31.618224265746,7.58199e+06
31.619239758126,7.58199e+06
31.619666250506,7.58199e+06
31.621709790432,7.58199e+06
31.622718734012,7.58199e+06
31.625180226392,7.58199e+06
31.641384426416,7.58209e+06
31.641918918796,7.58209e+06
31.649919380696,7.58209e+06
31.653921365456,7.58209e+06
31.655049857836,7.58209e+06
31.677618766396,7.58209e+06
31.678090258776,7.58209e+06
31.680160751156,7.58209e+06
31.680650243536,7.58209e+06
31.681792735916,7.58209e+06
31.682309228296,7.58209e+06
31.683784720676,7.58209e+06
31.685170213056,7.58209e+06
31.685686705436,7.58209e+06
31.686167197816,7.58209e+06
31.687642690196,7.58209e+06
31.688890182576,7.58209e+06
31.70520488981,7.58219e+06
31.707621398298,7.58219e+06
31.71437493996,7.58219e+06
31.719731973912,7.58219e+06
31.724189516352,7.58219e+06
31.725788533328,7.58219e+06
31.727342550304,7.58219e+06
31.731442584256,7.58219e+06
31.731851092744,7.58219e+06
31.732313601232,7.58219e+06
31.737149635184,7.58219e+06
31.738269143672,7.58219e+06
31.73865965216,7.58219e+06
31.739948651382,7.58219e+06
31.755023684556,7.58219e+06
31.756391193044,7.58219e+06
31.756820701532,7.58219e+06
31.771573407898,7.58229e+06
31.778364441072,7.58229e+06
31.77946594956,7.58229e+06
31.780427458048,7.58229e+06
31.783893436352,7.58229e+06
31.785547453328,7.58229e+06
31.787335470304,7.58229e+06
31.789409978014,7.58229e+06
31.790727486502,7.58229e+06
31.792515503478,7.58229e+06
31.800674683644,7.58229e+06
31.801155207948,7.58229e+06
31.803067732252,7.58229e+06
31.803512256556,7.58229e+06
31.80466378086,7.58229e+06
31.805653305164,7.58229e+06
31.806244829468,7.58229e+06
31.823438542182,7.58239e+06
31.823973066486,7.58239e+06
31.82459759079,7.58239e+06
31.830727639398,7.58239e+06
31.836447539803,7.58239e+06
31.837226064107,7.58239e+06
31.837661588411,7.58239e+06
31.838259112715,7.58239e+06
31.838775637019,7.58239e+06
31.839427161323,7.58239e+06
31.846394210313,7.58239e+06
31.848288734617,7.58239e+06
31.848697258921,7.58239e+06
31.850217783225,7.58239e+06
31.850815307529,7.58239e+06
31.851475831833,7.58239e+06
31.853580356137,7.58239e+06
31.892058760845,7.58249e+06
31.892683285149,7.58249e+06
31.893667809453,7.58249e+06
31.899381906669,7.58249e+06
31.899898430973,7.58249e+06
31.90113996304,7.58249e+06
31.90169250287,7.58249e+06
31.9028350427,7.58249e+06
31.90379758253,7.58249e+06
31.90492212236,7.58249e+06
31.90590266219,7.58249e+06
31.90846820202,7.58249e+06
31.90911974185,7.58249e+06
31.91012728168,7.58249e+06
31.91201682151,7.58249e+06
31.91242536134,7.58249e+06
31.91449990117,7.58249e+06
31.931073655076,7.58259e+06
31.931909194906,7.58259e+06
31.933842734736,7.58259e+06
31.939346799252,7.58259e+06
31.940417339082,7.58259e+06
31.961531024753,7.58259e+06
31.963608104413,7.58259e+06
31.964205644243,7.58259e+06
31.965542184073,7.58259e+06
31.965950723903,7.58259e+06
31.982614962883,7.58259e+06
31.984602502713,7.58259e+06
31.985218042543,7.58259e+06
31.987391582373,7.58259e+06
31.988597122203,7.58259e+06
31.989005662033,7.58259e+06
31.989669201863,7.58259e+06
32.009097391741,7.58269e+06
32.009712946805,7.58269e+06
32.010927501869,7.58269e+06
32.017298832253,7.58269e+06
32.019372942381,7.58269e+06
32.020330497445,7.58269e+06
32.020775052509,7.58269e+06
32.021165607573,7.58269e+06
32.051553743816,7.58269e+06
