X,frankfurt_urban_n_vehicles.MA[5].idLayer/sequenceUpdateCa:vector
111.986073678915,1
199.290884653528,2
297.359672892294,3
297.859672892294,4
298.359672892294,5
345.174754283702,6
407.987445909894,7
