X,frankfurt_urban_n_vehicles.MA[2].tcp/rcvd seq
185.023285337447,4.6247e+07
185.094165958626,4.6247e+07
185.09538802384,4.6247e+07
185.169714652282,4.62475e+07
185.179405857699,4.6248e+07
185.242052349319,4.62486e+07
185.247480514087,4.62491e+07
185.262656771566,4.62496e+07
185.266377960601,4.62502e+07
185.321798935801,4.62507e+07
185.324447208567,4.62512e+07
185.346093802529,4.62518e+07
185.349466893451,4.62523e+07
185.351780075295,4.62529e+07
185.356744257139,4.62534e+07
185.358452438983,4.62539e+07
185.457108969396,4.6255e+07
185.468789168356,4.62555e+07
185.471088367316,4.62561e+07
185.476877566276,4.62566e+07
185.478978665756,4.62571e+07
185.482418864716,4.62577e+07
185.493562262636,4.62582e+07
185.495887561076,4.62587e+07
185.515356067068,4.62593e+07
185.520375283212,4.62598e+07
185.5354017155,4.62604e+07
185.536703823572,4.62609e+07
185.54822325586,4.62614e+07
185.582212590588,4.62545e+07
185.670903192089,4.62625e+07
185.693025308717,4.62636e+07
185.694644425345,4.62641e+07
185.714241662894,4.62652e+07
185.765063475123,4.6262e+07
185.78807956412,4.62657e+07
186.926945932583,4.6266e+07
191.601033265207,4.62636e+07
192.649472648321,4.62636e+07
194.023753180725,4.62636e+07
194.639914414499,4.62636e+07
195.484576602479,4.62636e+07
195.793016554933,4.62636e+07
197.453861682453,4.6263e+07
197.495384050879,4.62636e+07
197.526251793517,4.62646e+07
197.527351638927,4.62652e+07
197.595716237991,4.6266e+07
197.596789083401,4.62665e+07
197.602274417285,4.62671e+07
197.664880022021,4.62671e+07
197.666231867351,4.62676e+07
197.667358712681,4.62681e+07
197.734131446586,4.62687e+07
197.735436332216,4.62692e+07
197.736918982948,4.62697e+07
197.737955828208,4.62703e+07
197.803349554485,4.62708e+07
197.804559797013,4.62713e+07
197.805934447745,4.62719e+07
197.81053195997,4.62724e+07
197.87257588883,4.6273e+07
197.873062734024,4.62735e+07
197.873602826425,4.6274e+07
197.876555362007,4.62746e+07
197.879736424734,4.62751e+07
197.942658160739,4.62756e+07
197.943632005871,4.62762e+07
197.944172851003,4.62767e+07
197.944641696135,4.62772e+07
197.946546231531,4.62778e+07
197.948922889467,4.62783e+07
198.01173917899,4.62788e+07
198.013693160811,4.62794e+07
198.014261005891,4.62799e+07
198.015722696051,4.62805e+07
198.016290541131,4.6281e+07
198.018024386211,4.62815e+07
198.018511231291,4.62821e+07
198.080853588518,4.62826e+07
198.083334504491,4.62831e+07
198.085050349571,4.62837e+07
198.085555194651,4.62842e+07
198.087593565522,4.62847e+07
198.088657410602,4.62853e+07
198.089288255682,4.62858e+07
198.090641945842,4.62864e+07
198.150461795151,4.62869e+07
198.154543659277,4.62874e+07
198.155607504309,4.6288e+07
198.156076349341,4.62885e+07
198.156978194373,4.6289e+07
198.158799884437,4.62896e+07
