X,frankfurt_urban_n_vehicles.MA[3].udpApp[0]/rcvdPkLifetime:vector
38.552915858102,0.945869
38.569809539962,0.952763
38.618369740598,0.991323
38.715125609551,1.05808
38.72105113824,1.054
38.725617385992,1.00857
38.765168456012,0.998122
38.806498169273,1.00945
38.830197939938,0.993151
38.837227647546,0.980181
38.855335886152,0.938289
38.855955145102,0.888908
38.85708593996,0.880039
38.870233207068,0.873186
38.883625412231,0.876579
38.90862173951,0.891575
38.934525116732,0.857478
38.960398063676,0.833351
38.989513804805,0.842467
39.023032900252,0.855986
39.024595731012,0.847549
39.035384379676,0.838338
39.065762331884,0.798716
39.074568884045,0.777522
39.107057220439,0.77001
39.110128353609,0.753082
39.11378575835,0.716739
39.120715978858,0.713669
39.155117794852,0.728071
39.156449086418,0.719402
39.168813373265,0.681767
39.182395971465,0.685349
39.233389763153,0.726343
39.241280510393,0.684234
39.255347416809,0.608301
39.257950907535,0.600904
39.291140007454,0.624093
39.304624906719,0.567578
39.373186373389,0.60614
39.430112116545,0.643065
39.440671492986,0.643625
39.442480139447,0.635433
39.482003842012,0.664957
39.492217777612,0.665171
39.493467100296,0.65642
39.50010312686,0.653056
39.51386762329,0.646821
39.522738496892,0.645692
39.528785929006,0.641739
39.535734809602,0.618688
39.536552142326,0.609505
39.53712647505,0.60008
39.574648780078,0.627602
39.586725477748,0.629679
39.587902167944,0.620855
39.593377271558,0.60633
39.596793365344,0.599747
39.604104622126,0.597058
39.612736023668,0.595689
39.634101033757,0.587054
39.635593376327,0.578547
39.645309719694,0.578263
39.653922841602,0.566876
39.702271603163,0.605225
39.793657891258,0.686611
39.799946201705,0.632899
39.815495473379,0.628449
39.860532576012,0.653486
39.864129545155,0.647083
39.936073523404,0.699027
39.941322749751,0.634276
39.946941170145,0.629894
39.96663492117,0.599588
39.97413460114,0.557088
39.975681401332,0.548635
39.97845320895,0.541406
39.981713542326,0.534667
39.989741536392,0.532695
40.045840772123,0.578794
40.103956449716,0.59691
40.115078721111,0.598032
40.11840901956,0.591362
40.121589181246,0.584542
40.18592254711,0.638876
40.240884026219,0.683837
80.857748518473,4.2207
80.930514813613,4.25347
80.932201996365,4.21516
81.529110533558,4.51206
81.550045999209,4.513
81.769624561933,4.71258
81.775365895028,4.68832
81.877640993845,4.70059
81.885121417937,4.68807
81.891992935925,4.68495
81.894448067769,4.6574
82.050278009508,4.72323
82.143314282554,4.78627
82.146654543392,4.77961
82.212978311001,4.72593
82.214777442845,4.71773
82.215379508767,4.70833
82.256947916855,4.7399
82.577889683804,4.95084
82.582102920558,4.94506
82.812854352104,4.16581
82.816457734798,4.15941
83.584260425658,3.88721
83.587906637704,3.81086
83.601955613663,3.77491
83.868354938694,3.79131
83.87259711165,3.74555
83.883109551664,3.58606
84.308390836959,3.56134
84.461604029677,3.53456
84.470077573776,3.51303
84.484569470978,3.46752
84.586731497971,3.42968
84.917250778714,3.4902
85.238142795352,3.6611
85.892904208263,3.94586
85.935252893528,3.97821
85.937670095836,3.97062
85.947645728374,3.9706
85.949928829946,3.96288
86.247805655205,4.09076
86.248938721127,4.08189
86.354752890555,4.15771
86.356128956477,4.12908
86.551447305234,4.2344
86.638518782185,4.28147
86.733650874274,4.1866
86.737581060773,4.18053
86.861119622206,4.05407
86.8663871265,4.04934
87.047063277718,3.99002
87.1119124253,4.04487
87.167143224294,4.0201
87.167862290216,4.00082
87.178892921342,3.96185
87.213638441893,3.89659
87.27888285972,3.92184
87.293152934354,3.92611
