X,frankfurt_urban_n_vehicles.MA[3].idLayer/sequenceUpdateDa:vector
8.1,0
44.337046826658,1
44.347046826658,2
44.357046826658,3
44.367046826658,4
44.377046826658,5
44.387046826658,6
44.397046826658,7
44.407046826658,8
44.417046826658,9
44.427046826658,10
44.437046826658,11
44.447046826658,12
44.457046826658,13
44.467046826658,14
44.477046826658,15
44.487046826658,16
44.497046826658,17
44.507046826658,18
44.517046826658,19
44.527046826658,20
44.537046826658,21
44.547046826658,22
44.557046826658,23
44.567046826658,24
44.577046826658,25
44.587046826658,26
44.597046826658,27
44.607046826658,28
44.617046826658,29
44.627046826658,30
44.637046826658,31
44.647046826658,32
44.657046826658,33
44.667046826658,34
44.677046826658,35
44.687046826658,36
44.697046826658,37
44.707046826658,38
44.717046826658,39
44.727046826658,40
44.737046826658,41
44.747046826658,42
44.757046826658,43
44.767046826658,44
44.777046826658,45
44.787046826658,46
44.797046826658,47
44.807046826658,48
44.817046826658,49
44.827046826658,50
44.837046826658,51
44.847046826658,52
44.857046826658,53
44.867046826658,54
44.877046826658,55
44.887046826658,56
44.897046826658,57
44.907046826658,58
44.917046826658,59
44.927046826658,60
44.937046826658,61
44.947046826658,62
44.957046826658,63
44.967046826658,64
44.977046826658,65
44.987046826658,66
44.997046826658,67
45.007046826658,68
45.017046826658,69
45.027046826658,70
45.037046826658,71
45.047046826658,72
45.057046826658,73
45.067046826658,74
45.077046826658,75
45.087046826658,76
45.097046826658,77
45.107046826658,78
45.117046826658,79
45.127046826658,80
45.137046826658,81
45.147046826658,82
45.157046826658,83
45.167046826658,84
45.177046826658,85
45.187046826658,86
45.197046826658,87
45.207046826658,88
45.217046826658,89
45.227046826658,90
45.237046826658,91
45.247046826658,92
45.257046826658,93
45.267046826658,94
45.277046826658,95
45.287046826658,96
45.297046826658,97
45.307046826658,98
45.317046826658,99
45.327046826658,100
45.337046826658,101
45.347046826658,102
45.357046826658,103
45.367046826658,104
45.377046826658,105
45.387046826658,106
45.397046826658,107
45.407046826658,108
45.417046826658,109
45.427046826658,110
45.437046826658,111
