X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateCa:vector
57.622709966934,1
58.122709966934,2
58.622709966934,3
59.122709966934,4
59.622709966934,5
60.122709966934,6
60.622709966934,7
61.122709966934,8
61.622709966934,9
62.122709966934,10
62.622709966934,11
63.122709966934,12
63.622709966934,13
64.122709966934,14
64.622709966934,15
65.122709966934,16
65.622709966934,17
66.122709966934,18
66.622709966934,19
67.122709966934,20
67.622709966934,21
68.122709966934,22
68.622709966934,23
69.122709966934,24
69.622709966934,25
70.122709966934,26
70.622709966934,27
71.122709966934,28
71.622709966934,29
72.122709966934,30
72.622709966934,31
73.122709966934,32
73.622709966934,33
74.122709966934,34
74.622709966934,35
75.122709966934,36
75.622709966934,37
76.122709966934,38
76.622709966934,39
77.122709966934,40
77.622709966934,41
78.122709966934,42
78.622709966934,43
79.122709966934,44
79.622709966934,45
80.122709966934,46
80.622709966934,47
81.122709966934,48
81.622709966934,49
82.122709966934,50
82.622709966934,51
83.122709966934,52
83.622709966934,53
84.122709966934,54
84.622709966934,55
85.122709966934,56
85.622709966934,57
86.122709966934,58
86.622709966934,59
87.122709966934,60
87.622709966934,61
88.122709966934,62
88.622709966934,63
89.122709966934,64
89.622709966934,65
90.122709966934,66
90.622709966934,67
91.122709966934,68
91.622709966934,69
92.122709966934,70
92.622709966934,71
93.122709966934,72
93.622709966934,73
94.122709966934,74
94.622709966934,75
95.122709966934,76
95.622709966934,77
96.122709966934,78
96.622709966934,79
97.122709966934,80
97.622709966934,81
98.122709966934,82
98.622709966934,83
99.122709966934,84
99.622709966934,85
100.122709966934,86
100.622709966934,87
101.122709966934,88
101.622709966934,89
102.122709966934,90
102.622709966934,91
103.122709966934,92
103.622709966934,93
104.122709966934,94
104.622709966934,95
105.122709966934,96
105.622709966934,97
106.122709966934,98
106.622709966934,99
107.122709966934,100
107.622709966934,101
108.122709966934,102
108.622709966934,103
109.122709966934,104
109.622709966934,105
110.122709966934,106
110.622709966934,107
111.122709966934,108
111.622709966934,109
112.122709966934,110
112.622709966934,111
113.122709966934,112
113.622709966934,113
114.122709966934,114
114.622709966934,115
115.122709966934,116
115.622709966934,117
116.122709966934,118
116.622709966934,119
117.122709966934,120
117.622709966934,121
118.122709966934,122
118.622709966934,123
119.122709966934,124
119.622709966934,125
120.122709966934,126
120.622709966934,127
121.122709966934,128
121.622709966934,129
122.122709966934,130
122.622709966934,131
123.122709966934,132
123.622709966934,133
124.122709966934,134
124.622709966934,135
125.122709966934,136
125.622709966934,137
126.122709966934,138
126.622709966934,139
127.122709966934,140
127.622709966934,141
128.122709966934,142
128.622709966934,143
129.122709966934,144
129.622709966934,145
130.122709966934,146
130.622709966934,147
131.122709966934,148
131.622709966934,149
132.122709966934,150
132.622709966934,151
133.122709966934,152
133.622709966934,153
134.122709966934,154
134.622709966934,155
135.122709966934,156
135.622709966934,157
136.122709966934,158
136.622709966934,159
137.122709966934,160
137.622709966934,161
138.122709966934,162
138.622709966934,163
139.122709966934,164
139.622709966934,165
140.122709966934,166
140.622709966934,167
141.122709966934,168
