X,frankfurt_urban_n_vehicles.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
39.794281618904,1032,1024
39.804288408981,1032,1024
39.808046964785,1032,1024
39.940708063333,1032,1024
39.945445879543,1032,1024
39.953664695517,1032,1024
39.960627154895,1032,1024
39.968437828397,1032,1024
39.974967714914,1032,1024
39.97650315138,1032,1024
39.983219292374,1032,1024
40.101519946304,1032,1024
40.1021030367,1032,1024
40.102704127096,1032,1024
40.105345221464,1032,1024
40.115729492859,1032,1024
40.120656791307,1032,1024
40.158135878087,1032,1024
40.161178991146,1032,1024
40.346277546326,1032,1024
40.406936446251,1032,1024
40.411800025141,1032,1024
40.499761771358,1032,1024
40.500344904223,1032,1024
40.628960375645,1032,1024
40.785625370671,1032,1024
40.828690198718,1032,1024
40.953999031971,1032,1024
40.955922002022,1032,1024
40.959590729571,1032,1024
40.969535436103,1032,1024
40.975882819244,1032,1024
40.985355522274,1032,1024
40.989574907213,1032,1024
41.029818035694,1032,1024
41.04313422492,1032,1024
41.052952358488,1032,1024
41.0653590461,1032,1024
41.069862274914,1032,1024
41.090848127043,1032,1024
41.096452533199,1032,1024
41.096990728707,1032,1024
41.105166322201,1032,1024
41.172181084085,1032,1024
41.188588547748,1032,1024
41.190000754142,1032,1024
41.226450679003,1032,1024
41.249501134047,1032,1024
41.27481745397,1032,1024
41.338258853822,1032,1024
41.34333305054,1032,1024
41.350315379202,1032,1024
41.352275920417,1032,1024
41.35945414583,1032,1024
41.365414784521,1032,1024
41.420504644193,1032,1024
41.421781882319,1032,1024
41.42955212653,1032,1024
41.45749762988,1032,1024
41.520747655639,1032,1024
41.550088765788,1032,1024
41.558928575681,1032,1024
41.591100655002,1032,1024
41.594024257696,1032,1024
41.613491441294,1032,1024
41.614191700574,1032,1024
41.61758163357,1032,1024
41.664741443718,1032,1024
41.679325705197,1032,1024
41.683342571189,1032,1024
41.734025656761,1032,1024
41.747014937788,1032,1024
41.749365885516,1032,1024
41.752705803635,1032,1024
41.75658317706,1032,1024
41.784229713073,1032,1024
41.79276700881,1032,1024
41.847673260201,1032,1024
41.853416430158,1032,1024
41.856251762028,1032,1024
41.857463724628,1032,1024
41.867035481628,1032,1024
41.871565136308,1032,1024
41.872130416708,1032,1024
41.872677697108,1032,1024
41.931924146916,1032,1024
41.94737227255,1032,1024
41.967235866938,1032,1024
41.969643229391,1032,1024
42.00281353851,1032,1024
42.004125840122,1032,1024
42.010492690202,1032,1024
42.099117605152,1032,1024
42.147518737688,1032,1024
42.154281893846,1032,1024
42.196025330059,1032,1024
42.209264460807,1032,1024
42.253118913219,1032,1024
42.254447934779,1032,1024
42.275451228964,1032,1024
42.311709188162,1032,1024
42.318581934886,1032,1024
42.337575564625,1032,1024
42.338284896879,1032,1024
42.345255721728,1032,1024
42.345902053982,1032,1024
42.423005198048,1032,1024
42.426599151675,1032,1024
42.439529309277,1032,1024
42.480723966548,1032,1024
42.485367076031,1032,1024
42.486462197785,1032,1024
42.49024634213,1032,1024
42.531350274317,1032,1024
42.537585475793,1032,1024
42.579766255017,1032,1024
42.611497130379,1032,1024
42.616512941486,1032,1024
42.622283293922,1032,1024
42.642949931132,1032,1024
42.685893575128,1032,1024
42.688528013142,1032,1024
42.708493736969,1032,1024
42.710291478265,1032,1024
42.713852566011,1032,1024
42.783533422003,1032,1024
42.785158881835,1032,1024
42.848982360054,1032,1024
42.870028341428,1032,1024
42.880785702511,1032,1024
42.893778414938,1032,1024
42.894361794744,1032,1024
42.896851577744,1032,1024
42.916976348594,1032,1024
42.943778383786,1032,1024
42.95099545812,1032,1024
42.95272958055,1032,1024
42.979937579341,1032,1024
42.983434527014,1032,1024
43.032507603185,1032,1024
43.094203840693,1032,1024
43.122017223868,1032,1024
43.185964042465,1032,1024
43.223649336499,1032,1024
43.230577380426,1032,1024
43.287532198607,1032,1024
43.316797971951,1032,1024
43.320554394967,1032,1024
43.322414240999,1032,1024
43.325040664015,1032,1024
43.363721894852,1032,1024
43.37884280951,1032,1024
43.413250973594,1032,1024
43.418798814668,1032,1024
43.470895874474,1032,1024
43.473264424432,1032,1024
43.47407285556,1032,1024
43.496530006547,1032,1024
43.501155393942,1032,1024
43.507847503674,1032,1024
43.534571734047,1032,1024
43.539196184748,1032,1024
43.539860623818,1032,1024
43.543209513589,1032,1024
43.544349135711,1032,1024
43.545425757833,1032,1024
43.549404867707,1032,1024
43.553680244907,1032,1024
43.554866695608,1032,1024
43.585822789915,1032,1024
43.625031536696,1032,1024
43.632069355924,1032,1024
43.644253798551,1032,1024
43.66713456476,1032,1024
43.723330328285,1032,1024
43.725081987549,1032,1024
43.762696669356,1032,1024
43.776277127603,1032,1024
43.776986582059,1032,1024
43.785614685753,1032,1024
43.786378140209,1032,1024
43.789616375175,1032,1024
43.862773606202,1032,1024
43.903609251722,1032,1024
43.944935158678,1032,1024
44.006797712455,1032,1024
44.014034284778,1032,1024
44.036562948473,1032,1024
44.043827178943,1032,1024
44.049037768874,1032,1024
44.051374481544,1032,1024
44.097477712456,1032,1024
44.105082413256,1032,1024
44.115618899178,1032,1024
44.162976333896,1032,1024
44.170921583726,1032,1024
44.176742340836,1032,1024
44.178512070706,1032,1024
44.196838687551,1032,1024
44.221803067418,1032,1024
44.277354047628,1032,1024
44.280678593687,1032,1024
44.288038078435,1032,1024
44.305698054994,1032,1024
44.308870274716,1032,1024
44.315906737711,1032,1024
44.334418904152,1032,1024
44.341923429304,1032,1024
44.34272292594,1032,1024
44.382359576993,1032,1024
44.399194105208,1032,1024
44.402240642261,1032,1024
44.406000618443,1032,1024
44.411552163829,1032,1024
44.427682624957,1032,1024
44.4492636421,1032,1024
44.450610421504,1032,1024
44.469601622728,1032,1024
44.53554618312,1032,1024
44.538421472134,1032,1024
44.585434753735,1032,1024
44.592899914761,1032,1024
44.710269950412,1032,1024
44.712264502143,1032,1024
44.751414482988,1032,1024
44.91547246665,1032,1024
44.916758224352,1032,1024
44.917485757474,1032,1024
44.93086765895,1032,1024
44.935267562603,1032,1024
44.938971095725,1032,1024
44.973909220281,1032,1024
45.002563265451,1032,1024
45.045508781532,1032,1024
45.183463448198,1032,1024
45.226948080579,1032,1024
45.227558629957,1032,1024
45.277165354467,1032,1024
45.322140336545,1032,1024
45.325508985389,1032,1024
45.570696708848,1032,1024
45.658962335524,1032,1024
45.6599429044,1032,1024
45.664949275835,1032,1024
45.666805857221,1032,1024
45.669270426097,1032,1024
45.673124475353,1032,1024
45.674390171825,1032,1024
45.711998015826,1032,1024
45.733253044027,1032,1024
45.778466362067,1032,1024
45.781110073871,1032,1024
45.866125432356,1032,1024
45.889041527799,1032,1024
45.899631166646,1032,1024
45.91462582758,1032,1024
