X,frankfurt_urban_n_vehicles.MA[5].udpApp[0]/rcvdPkLifetime:vector
42.491715198241,0.707833
42.534017141723,0.740135
42.538847706197,0.734965
42.580956485421,0.767074
42.612210008902,0.748327
42.621559734431,0.737677
42.624143886319,0.730261
42.687237453651,0.743355
42.689096891665,0.735214
42.715862467161,0.68198
42.786864577519,0.662982
42.836135117096,0.702252
42.849605260203,0.705723
42.851762081807,0.667879
42.87775026248,0.683868
42.889809329167,0.675927
42.890491430627,0.646609
42.891155532087,0.637273
42.895524706587,0.631642
42.899685857699,0.625803
42.942397792078,0.658515
42.948444866412,0.654562
42.95158236886,0.6377
42.95403649129,0.600154
42.971158395331,0.607276
42.971786508953,0.597904
42.982134648427,0.598252
42.98885995947,0.574977
43.04335761615,0.619475
43.119852430724,0.65597
43.203837893568,0.689955
43.224209277905,0.680327
43.277691287276,0.723809
43.314406826116,0.730524
43.328043929089,0.704161
43.376138255374,0.732256
43.379393760827,0.725511
43.393555320775,0.679673
43.401703816937,0.677821
43.406152257763,0.63227
43.412464331597,0.628582
43.420339775697,0.616457
43.464373417873,0.650491
43.469643060579,0.64576
43.470352232477,0.63647
43.474614816589,0.630732
43.489930018044,0.636047
43.494635781398,0.630753
43.498397747974,0.624515
43.527623928176,0.643741
43.528342111228,0.634459
43.540402594395,0.63652
43.543787484166,0.629905
43.544882106288,0.620999
43.547872350532,0.61399
43.550540845789,0.586658
43.556191666185,0.522309
43.619545029628,0.565662
43.640122946602,0.50624
43.657102386443,0.51322
43.659813319749,0.495931
43.666554903853,0.492672
43.717584561975,0.503702
43.723980317433,0.500098
43.739474170945,0.485592
43.76459514066,0.500713
43.79558099374,0.491698
43.857464342511,0.543582
43.858993558043,0.535111
43.879077319852,0.545195
43.881626814643,0.537744
43.901420094488,0.547537
43.906372496503,0.54249
43.946107177451,0.552225
43.946690403459,0.542808
44.009014728306,0.595132
44.016435555378,0.592553
44.038360303544,0.604478
44.047855072055,0.603972
44.050803784725,0.596921
44.092120108139,0.628237
44.098208728307,0.624326
44.113393947137,0.629511
44.115075193759,0.621193
44.163572358347,0.65969
44.172899608177,0.659017
44.177320365287,0.653438
44.179297095157,0.645414
44.181228289169,0.637346
44.183904430571,0.630022
44.185673624583,0.621791
44.191578269252,0.607696
44.218485779432,0.624603
44.311604897015,0.657722
44.31721175233,0.653329
44.3204959659,0.626613
44.336521737687,0.632639
44.346434437195,0.622552
44.399853146315,0.605971
44.410864433643,0.576982
44.4160320923,0.542149
44.426463894771,0.542581
44.449967691318,0.506085
44.454604443326,0.500722
44.467284113138,0.503401
44.469030892542,0.495148
44.811494983384,0.707612
44.818379407225,0.704497
44.819142720817,0.69526
44.823423414337,0.689541
44.850619202658,0.696737
44.854610558682,0.640728
44.922925959041,0.679043
44.940843520633,0.686961
44.944471393715,0.680589
44.994691338205,0.720809
45.000209891398,0.716327
45.004311360008,0.710429
45.048896538837,0.725014
45.058139290411,0.724257
45.082380809448,0.738498
45.105985545325,0.752103
45.116076114599,0.752193
45.179969116487,0.806086
45.189061291244,0.805179
45.194781373788,0.800899
45.204123863956,0.800241
45.204662212514,0.79078
45.207419561072,0.753537
45.228172738441,0.76429
45.279236545967,0.805354
45.460286727664,0.816404
45.505834836391,0.841952
45.524996903377,0.781114
45.560907512168,0.807025
45.66191916646,0.878037
45.707498441058,0.853616
45.713303937195,0.849421
45.766853452796,0.892971
45.783208000661,0.849325
45.786960721599,0.843078
45.849300045189,0.855417
45.894709411947,0.870827
45.897641793874,0.863759
45.898324190184,0.854442
45.915329979954,0.801447
45.92434475893,0.800462
45.943255164017,0.809373
45.944925976276,0.801043
46.044745426613,0.890863
46.045301837589,0.881419
46.046612418301,0.87273
46.047951829277,0.854069
46.054606881471,0.850724
46.212100541319,0.958218
46.22333252511,0.82945
46.257826965202,0.803944
46.29914594912,0.815263
46.309382222389,0.7655
46.317797983868,0.723915
46.325024306289,0.721142
46.326199938035,0.712317
46.339272516972,0.69539
46.350992593233,0.69711
46.35655216483,0.69267
46.358483796576,0.684601
46.366980323708,0.663098
46.3718847949,0.658002
46.378459821626,0.654577
46.394216588952,0.610334
46.412019242197,0.588137
46.418838012324,0.584955
46.435021218409,0.591139
46.43787061011,0.583988
46.450518145514,0.576636
46.476692588742,0.58281
46.478485162397,0.534603
46.51209392052,0.528211
46.522904098018,0.529021
46.536839149414,0.402957
46.651619618445,0.507737
46.653606299785,0.479724
46.666191176379,0.432309
46.668015081523,0.424132
46.697262556892,0.44338
46.737373996197,0.463491
46.888065644234,0.604183
46.936585820098,0.642703
46.960565394029,0.656683
46.966897241426,0.653015
47.219348645759,0.895466
47.270502797376,0.93662
47.289280323229,0.945398
47.301559589133,0.947677
47.302224093745,0.938341
47.34006811723,0.896185
47.341281886548,0.887399
47.353723638379,0.889841
47.360233719781,0.886351
47.365779272459,0.881897
47.370708890559,0.876826
47.371427395171,0.867545
47.373280174637,0.859398
47.376524688473,0.852642
47.379546830471,0.845664
47.397379612297,0.853497
47.401099940625,0.847217
47.410226344429,0.846344
47.411691856237,0.787809
47.413823514838,0.779941
47.419547122405,0.775664
47.433007153642,0.779125
47.484349293495,0.750467
47.693124961115,0.719242
47.702401369895,0.638519
47.7045326946,0.63065
47.776841985008,0.622959
47.828918648438,0.665036
47.91457444372,0.730692
48.018371879339,0.784489
48.021625874089,0.777743
48.022281424881,0.768399
48.128911743797,0.865029
48.132804035391,0.858921
48.135185959501,0.851303
48.151146204567,0.847264
48.192589291949,0.878707
48.195396216059,0.871514
48.195934772685,0.862052
48.245593218136,0.891711
48.268427620501,0.904545
48.286615020214,0.912732
48.340217817609,0.926335
63.864753856012,2.78087
63.865454963046,2.77157
63.893422176369,2.77954
63.894903495026,2.77102
63.926657641408,2.79278
63.928244781852,2.78436
63.933749153063,2.76987
64.259634751078,2.89575
64.414675548672,3.02079
64.462275214947,3.05839
64.469039732901,3.05516
64.558805084089,3.13492
64.633680764271,3.1898
64.639410403663,3.18553
64.74976021527,3.24588
64.768806188389,3.24492
64.823125795878,3.28924
64.844825845257,3.30094
64.894826866057,3.34094
64.909149941544,3.34527
64.944183753305,3.3703
64.949244967373,3.36536
64.976681582832,3.3828
65.074410212691,3.46053
65.075606375725,3.45172
65.078623518409,3.44474
65.087594345571,3.44371
65.097422648383,3.44354
65.189762806874,3.51588
65.192128913908,3.50825
65.22971650118,3.53583
65.313742155395,3.59986
65.598185439878,3.8443
65.602087612401,3.8382
65.604703931048,3.83082
65.635181421742,3.8513
65.73689280408,3.44301
65.976008799695,2.24213
65.976592906729,2.23271
66.065817930667,2.30194
66.072008419345,2.29813
66.229843319674,2.44596
66.323566344625,2.51968
66.36897504873,2.55509
66.373544247413,2.54966
66.433751154758,2.59987
66.447658150426,2.60378
66.504449738022,2.64057
66.625843331554,2.73196
66.626517438588,2.72263
66.685135173068,2.77125
66.689051422786,2.76517
66.735516534837,2.80163
66.748252998623,2.80437
66.846220223401,2.84234
66.943848141664,2.87997
66.954927272936,2.88104
66.95552037997,2.86164
66.98450939061,2.85063
67.0765920881,2.84271
67.088834519416,2.83495
67.218879183324,2.875
67.250756285959,2.86687
67.293671274934,2.89979
67.321951375034,2.86807
67.431169361715,2.94729
67.437581535569,2.9437
67.438903642603,2.93502
67.581121825563,3.03724
67.617224118247,3.05334
67.663876112264,3.05999
67.889802604034,3.20592
67.898578269671,3.2047
67.900650483739,3.19677
67.983931688922,3.12005
68.092159195613,3.17828
68.137191654022,3.21331
68.18173189361,3.24785
68.253919794999,3.29004
68.287193240938,3.31331
68.35360566645,3.28972
68.488246033016,3.27436
68.773536677613,3.36965
68.774138784647,3.36026
68.812400693016,3.37852
68.964187358095,3.4703
68.974405109561,3.43052
69.198552177911,3.54467
69.455095977561,3.60121
69.457080084595,3.5832
69.484941045445,3.60106
69.533246021912,3.60936
69.601053208017,3.52717
69.673431086772,3.40955
69.798476671935,3.37459
69.802652007492,3.32877
69.832207641968,3.33833
69.941270571044,3.41739
70.008541018748,3.44466
70.041490505898,3.45761
70.043172612932,3.44929
70.044602719966,3.41072
71.375468322094,3.58159
71.527519220986,3.66364
71.535872468281,3.66199
71.54014990079,3.64627
71.554918538082,3.58104
71.555475645116,3.57159
71.558305785377,3.56442
71.583971866798,3.57009
71.73613676523,3.67225
71.736801872264,3.66292
71.927232449627,3.12335
71.928014556661,3.11413
71.937238202751,3.07336
71.951851711994,3.06797
71.969701263927,3.01582
72.047442870289,2.96356
72.1835768514,2.69969
72.266364416052,2.69248
72.277797199343,2.65391
72.345715216689,2.69183
72.353833762095,2.68995
72.389930927566,2.66605
72.400253302785,2.66637
72.402556409819,2.62867
72.404489582341,2.62061
72.410165219633,2.45628
72.491641240911,2.46776
72.582915252308,2.54903
72.589432579752,2.54555
72.658336995691,2.59445
72.728023582136,2.65414
72.747646017753,1.37376
73.003524221871,1.55964
73.007756475029,1.55387
73.039886535433,1.576
73.221253238922,1.71737
73.240355528178,1.72647
73.291939715691,1.76806
73.341252927059,1.79737
73.343262108379,1.78938
73.459020725953,1.86514
73.470583559076,1.8667
73.487739166929,1.87386
73.489070273963,1.86519
73.496634884857,1.85275
73.501217098925,1.84733
73.549573299162,1.86569
73.609525461168,1.90564
73.832603176029,2.07872
73.834285283063,2.0504
74.106392215834,2.15251
74.261561319011,2.20768
74.348805550259,2.22492
74.406178677266,2.2523
74.4075547843,2.24367
74.46327963318,2.2394
74.500654548961,2.25677
74.650976020783,2.39709
76.417717620952,2.94383
76.461291831625,2.93741
76.534574629942,2.89069
76.585046557507,2.87116
76.637785165781,2.8639
76.643789306225,2.84991
76.682606470763,2.87872
76.800994457055,2.96711
76.834998435914,2.99112
77.287305092847,3.09342
77.305553829088,3.06167
77.377637373227,3.12375
77.421244628381,3.15736
77.426882066752,3.133
77.479946028126,3.13606
77.653652465511,3.25977
77.858409528233,3.30453
77.864684837391,3.3008
77.871592461991,3.29771
77.955116217388,3.37123
78.258596871359,2.25471
78.274464054231,2.24058
78.349265007098,2.26538
78.351684179618,2.2578
78.356507518746,2.25262
78.384136691184,2.22025
78.399826807018,2.22594
78.480390238841,2.22651
79.982531060024,3.06865
80.039330737832,3.06545
80.155791105249,3.17191
80.164520346831,3.17064
80.335186009242,3.2213
80.348014125907,3.19413
80.586563837978,3.33268
80.929182918466,3.5653
81.279498983138,3.66562
81.377256412881,3.69337
82.337104130363,4.24322
82.569448505216,4.43557
82.624069819014,4.22019
82.663692533957,4.24981
82.781171677199,4.26729
82.880289468889,2.88641
83.320335655051,3.10645
83.368981650019,3.1351
83.422486319404,3.0986
83.427472664447,3.09359
83.429316807131,3.08543
83.55255174117,3.15867
83.553270848204,3.14939
83.697971250891,3.25409
83.871022216503,3.39714
83.873243389459,3.37936
83.875856496493,3.37197
83.935587625734,3.30171
84.232460908799,3.51858
84.541827547362,3.73794
84.668887730486,3.80501
84.813122980502,3.89924
85.068447792975,4.12457
85.413139624193,4.41926
85.453655617214,4.43977
85.833917326264,4.57003
86.11882740554,4.55494
86.177836399986,4.50395
86.412238301675,4.54836
86.485381857009,4.5215
86.606537811165,4.53266
86.607202918199,4.52332
86.629301129056,4.53542
86.858672691409,4.56479
86.877723966077,4.51384
87.047781555527,4.6239
87.103490800674,4.62961
87.171830680651,4.44795
87.812153130292,4.64827
88.046642753756,4.68276
88.943047704348,4.48917
89.139058072186,4.62518
89.676717067511,4.82283
89.713738433522,4.84986
90.072064203859,4.66818
90.103770740466,4.43989
90.301853766838,4.33797
90.51460164621,4.27072
90.615745530474,4.28186
90.619321670735,4.27544
90.86473673269,4.34085
