X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
116.378404498893,1
117.378404498893,2
206.567976334394,3
308.881469029478,4
343.091789302198,5
409.710119344659,1
410.710119344659,2
