X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
293.604901474126,1
294.604901474126,2
296.604901474126,3
300.604901474126,4
308.604901474126,5
324.604901474126,6
335.135050357359,1
336.135050357359,2
338.135050357359,3
342.135050357359,4
350.135050357359,5
366.135050357359,6
369.419017779037,1
370.419017779037,2
395.714145369385,3
