X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPkLifetime:vector
40.482346377865,0.0696556
40.485506546095,0.0628158
40.497780211692,0.0650895
40.507135522517,0.0644448
40.51550655327,0.0628158
40.52550655327,0.0628158
40.53622655327,0.0635358
40.546234729595,0.063544
40.55550655327,0.0628158
40.565506560445,0.0628158
40.576147308507,0.0634566
40.585506560445,0.0628158
40.598044560445,0.0653538
40.606280567698,0.0635898
40.617051246611,0.0643605
40.626022424529,0.0633317
40.635506567698,0.0628158
40.646243365914,0.0635526
40.667459545133,0.0747688
40.669607783203,0.0669171
40.680670535886,0.0679798
40.685506574951,0.0628158
40.695820574951,0.0631298
40.706199951583,0.0635092
40.716678448153,0.0639877
40.734867567697,0.0721768
40.736154133309,0.0634634
40.747432582254,0.0647419
40.756127510374,0.0634368
40.766415589557,0.0637249
40.781741717562,0.069051
40.786533635228,0.0638429
40.795984815158,0.0632941
40.807391706534,0.064701
40.815506596923,0.0628159
40.825506596923,0.0628159
40.836016296787,0.0633256
40.84603268113,0.063342
40.856916285034,0.0642256
40.867197518932,0.0645068
40.89753283872,0.0848421
40.902311375191,0.0796206
40.903546149577,0.0708554
40.906186918159,0.0634962
40.917451680739,0.0647609
40.926469611691,0.0637789
40.935506611691,0.0628159
40.946843303933,0.0641526
40.955683512499,0.0629928
40.987044612611,0.0843539
40.990138844227,0.0774481
40.994108680739,0.0714179
40.998173986287,0.0654833
41.006173322504,0.0634826
41.017927811921,0.0652371
41.026125334198,0.0634346
41.03799062642,0.0652999
41.04550662642,0.0628159
41.056933575641,0.0642428
41.065506633747,0.0628159
41.078314810967,0.0656241
41.085506633747,0.0628159
41.095506633747,0.0628159
41.106352641014,0.0636619
41.115820641014,0.0631299
41.127385371383,0.0646946
41.137700548167,0.0650098
41.145506641014,0.0628159
41.155506641014,0.0628159
41.165506648281,0.0628159
41.175550618062,0.0628599
41.186168392184,0.0634777
41.195506648281,0.0628159
41.206127678259,0.0634369
41.215729282839,0.0630386
41.22550665545,0.0628159
41.2359520495,0.0632613
41.24550665545,0.0628159
