X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
155.340201727461,1
156.340201727461,2
302.557811413154,3
337.871521375076,4
338.871521375076,5
401.099900463428,6
