X,frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/rcvdPkLifetime:vector
34.157391678135,0.0670377
34.166264331477,0.0659103
34.191958773811,0.0816048
34.194206257421,0.0738523
34.200034162381,0.0696802
34.203582813802,0.0632288
34.213045339156,0.0626913
34.223045339156,0.0626913
34.233837339156,0.0634833
34.243684339156,0.0633303
34.253045339156,0.0626913
34.263359346835,0.0630053
34.274035346835,0.0636813
34.283373566956,0.0630196
34.293045346835,0.0626913
34.303844085092,0.0634901
34.313621354403,0.0632673
34.327165411037,0.0668114
34.334901059054,0.0645471
34.343045354403,0.0626913
34.35475963108,0.0644056
34.363301636736,0.0629476
34.373045361971,0.0626914
34.383045361971,0.0626914
34.393045361971,0.0626914
34.405021291397,0.0646673
34.413045369395,0.0626914
34.423045369395,0.0626914
34.433621369395,0.0632674
34.450430209667,0.0700762
34.464457805601,0.0741038
34.471725397803,0.0713714
34.474025961111,0.063672
34.483045376819,0.0626914
34.505865879155,0.0755119
34.507338468109,0.0669845
34.515719255116,0.0653652
34.523951336257,0.0635973
34.534412384165,0.0640584
34.543045384165,0.0626914
34.553045384165,0.0626914
34.563666391511,0.0633124
34.573045391511,0.0626914
34.583045391511,0.0626914
34.593045391511,0.0626914
34.603971397636,0.0636174
34.61387339872,0.0635194
34.652561904287,0.0822079
34.656425518373,0.0760715
34.657853132459,0.0674991
34.663045405929,0.0626914
34.674953405929,0.0645994
34.683045405929,0.0626914
34.693045405929,0.0626914
34.703359413045,0.0630054
34.713045413045,0.0626914
34.724080413045,0.0637264
34.75204991091,0.0816959
34.760770037722,0.080416
34.76447484363,0.0741208
34.766802482508,0.0664485
34.773756420161,0.0634024
34.783874892003,0.0635209
34.795692280078,0.0653383
34.80431577018,0.0639618
34.815818292296,0.0654643
34.827546829712,0.0671928
34.833554371988,0.0632004
34.844115390151,0.0637614
34.854069861999,0.0637159
34.8639899681,0.063636
34.883737436388,0.0733834
34.884401601464,0.0640476
34.894854434293,0.0645004
34.903837211894,0.0634832
34.922014469181,0.0716605
34.925128954068,0.0647749
34.933045441245,0.0626914
34.943927441245,0.0635734
34.953045441245,0.0626914
34.964822060789,0.0644681
34.974143448197,0.0637894
34.986990151448,0.0666361
34.993455144659,0.0631011
35.004026455019,0.0636724
35.013045455019,0.0626914
35.026127080981,0.0657731
35.033909455019,0.0635554
35.043990455019,0.0636364
35.054244622173,0.0638906
35.063999461841,0.0636455
35.075602316031,0.0652483
35.083045461841,0.0626915
35.093828461841,0.0634745
35.103774468565,0.0634205
35.114371390297,0.0640174
35.123359468565,0.0630055
35.133045468565,0.0626915
35.144152468565,0.0637985
35.153045468565,0.0626915
35.163045475289,0.0626915
35.193787496273,0.0834335
35.196501757841,0.0761478
35.198154491661,0.0678005
35.20304548194,0.0626915
35.216410803125,0.0660568
35.22362148194,0.0632675
35.23677233887,0.0664183
35.24304548194,0.0626915
35.253400509575,0.0630465
35.263936488591,0.0635825
35.273045488591,0.0626915
35.284116488591,0.0637625
35.295115488591,0.0647615
35.313022522633,0.0726685
35.319209393851,0.0688554
35.323509867927,0.0631559
35.33396349512,0.0636095
35.350936896248,0.0705829
35.353647690674,0.0632937
35.368817438564,0.0684634
35.374731068895,0.0643771
35.386150408517,0.0657964
35.394801094499,0.0644471
35.410012622926,0.0696586
35.416077090709,0.0657231
35.434683362705,0.0743294
35.435293608007,0.0649396
35.446420897355,0.0660669
35.459698731992,0.0693447
35.463485825912,0.0631318
35.473045514519,0.0626915
35.483787535503,0.0634335
35.523022112163,0.0926681
35.523731370189,0.0833774
35.526880192151,0.0765262
35.533634963947,0.073281
35.536340785909,0.0659868
35.548119112163,0.0677651
35.553447077111,0.0630931
35.56652323564,0.0661692
35.573927527243,0.0635735
35.590261935556,0.0699079
35.594244379027,0.0638904
35.60335953348,0.0630055
35.61474653348,0.0643925
35.627501382089,0.0671474
35.638746954489,0.0683929
35.646747042673,0.066393
35.654399436861,0.0640454
35.663301133101,0.0629471
35.681986560701,0.0716326
35.686892112117,0.0665381
35.693045539717,0.0626915
35.707045883008,0.0666919
35.713045545836,0.0626915
35.723045545836,0.0626915
35.734503545836,0.0641495
35.743359545836,0.0630055
35.757973973013,0.06762
35.763368514907,0.0630145
35.777858973013,0.067505
35.783864551955,0.0635105
35.793801551955,0.0634475
35.819993351139,0.0796393
35.821953234657,0.0715992
35.831240585009,0.0708866
35.8369821467,0.0666281
35.859749991108,0.079396
35.862735890202,0.0723819
35.86340018501,0.0630462
35.874119173719,0.0637652
35.914245193413,0.0938912
35.915035500089,0.0846815
35.919758708722,0.0794047
35.921695627495,0.0713416
35.929526605317,0.0691726
35.934274525345,0.0639205
35.947442886233,0.0670889
35.953379671757,0.0630257
35.984327596877,0.0839736
35.987196500089,0.0768425
35.989191403301,0.0688374
35.996753386485,0.0663994
36.007045855646,0.0666918
36.014517982607,0.064164
36.023368733123,0.0630147
36.035403581731,0.0650496
36.043657581731,0.0633036
36.053045581731,0.0626916
36.068032515409,0.0676785
36.07374737687,0.0633934
36.0904196302,0.0700656
36.093972587569,0.0636186
36.104859932865,0.0645059
36.113045593309,0.0626916
36.128148507591,0.0677945
36.133810593309,0.0634566
36.155068390973,0.0747144
36.158552629675,0.0681986
36.166916911881,0.0665629
36.173747599049,0.0633936
36.188451654505,0.0680976
36.193588949865,0.0632349
36.213021631349,0.0726676
36.230217678193,0.0798637
36.235859613613,0.0755056
36.242621882277,0.0722679
36.249984404065,0.0696304
36.265062868933,0.0747089
36.265810092657,0.0654561
36.273359610365,0.0630056
36.283693610365,0.0633396
36.306682449693,0.0763284
36.318714672859,0.0783607
36.319766014007,0.069412
36.331959801989,0.0716058
36.335656449693,0.0653024
36.379385075505,0.0990311
