X,frankfurt_urban_n_vehicles_mipv6.MA[1].udpApp[0]/rcvdPkLifetime:vector
32.171478396335,0.166682
32.172142533561,0.157346
32.172752670787,0.147956
32.173560808013,0.138764
32.174197945239,0.129401
32.174925082465,0.120128
32.176188219691,0.111391
32.176924356917,0.102128
32.177606494143,0.0928097
32.178932631369,0.0841359
32.179641768595,0.074845
32.181079905821,0.0662832
32.187488006473,0.0626913
32.197488006473,0.0626913
32.208289014729,0.0634923
32.220044014729,0.0652473
32.227488014729,0.0626913
32.244481030319,0.0696843
32.249009014729,0.0642123
32.258163014729,0.0633663
32.268073022985,0.0632763
32.280963481925,0.0661667
32.287488022985,0.0626913
32.299702022985,0.0649053
32.309729031134,0.0649323
32.317488031134,0.0626913
32.327488031134,0.0626913
32.337488031134,0.0626913
32.347488031134,0.0626913
32.358604031134,0.0638073
32.367488039283,0.0626913
32.377488039283,0.0626913
32.387488039283,0.0626913
32.397488039283,0.0626913
32.407488047307,0.0626913
32.417488047307,0.0626913
32.427488047307,0.0626913
32.438429144045,0.0636324
32.449333047307,0.0645363
32.458235047307,0.0634383
32.467488055331,0.0626913
32.479714076315,0.0649173
32.487802055331,0.0630053
32.499558055331,0.0647613
32.508550063228,0.0637533
32.518415063228,0.0636183
32.528955063228,0.0641583
32.554712113991,0.0799154
32.557418517747,0.0726218
32.558217063228,0.0634203
32.567488071125,0.0626913
32.577488071125,0.0626913
32.588082071125,0.0632853
32.599028065187,0.0642313
32.610089078892,0.0652923
32.621915251889,0.0671185
32.628127078892,0.0633303
32.637488078892,0.0626913
32.649774847446,0.0649781
32.657488078892,0.0626913
32.667488086659,0.0626913
32.677764654034,0.0629679
32.690035086659,0.0652383
32.697488086659,0.0626913
32.7090810943,0.0642843
32.7183160943,0.0635193
32.7274880943,0.0626913
32.7374880943,0.0626913
32.749498720173,0.064702
32.7574880943,0.0626913
32.767488101941,0.0626914
32.777488101941,0.0626914
32.788788122925,0.0639914
32.79753557901,0.0627388
32.816935187182,0.0721384
32.819377434946,0.0645807
32.827488109476,0.0626914
32.837802109476,0.0630054
32.849576109476,0.0647794
32.859036109476,0.0642394
32.869477117011,0.0646804
32.881137413962,0.0663407
32.887488117011,0.0626914
32.906477343651,0.0716806
32.908361124406,0.0635644
32.918235124406,0.0634384
32.929432124406,0.0646354
32.946465152785,0.0716684
32.949009124406,0.0642124
32.961217472687,0.0664207
32.968810373628,0.0640136
32.977802131801,0.0630054
32.987488131801,0.0626914
32.999195504797,0.0643988
33.01031640163,0.0655197
33.021162590786,0.0663658
33.027798167335,0.0630014
33.041707380646,0.0669106
33.048118139076,0.0633214
33.057960167335,0.0631634
33.067488146351,0.0626914
33.078370146351,0.0635734
33.089522146351,0.0647254
33.097488146351,0.0626914
33.107488153516,0.0626914
33.12231543062,0.0675187
33.129747153516,0.0649504
33.137488153516,0.0626914
33.149783153516,0.0649864
33.158748153516,0.0639514
33.167488160681,0.0626914
33.18106625648,0.0662695
33.188235160681,0.0634384
33.197488160681,0.0626914
33.207488167706,0.0626914
33.218514167706,0.0637174
33.229603167706,0.0648064
33.240062167706,0.0652654
33.249783167706,0.0649864
33.257488167706,0.0626914
33.268181174731,0.0633844
33.277488174731,0.0626914
33.289162174731,0.0643654
33.297488174731,0.0626914
33.307802181652,0.0630054
33.317488181652,0.0626914
33.328388181652,0.0635914
33.337488181652,0.0626914
33.347488181652,0.0626914
33.357488181652,0.0626914
33.374191479994,0.0693947
33.377488188573,0.0626914
33.387488188573,0.0626914
33.397488188573,0.0626914
33.410089195364,0.0652924
33.419106195364,0.0643094
33.428919195364,0.0641224
33.438071621936,0.0632749
33.448046195364,0.0632494
33.458370195364,0.0635734
33.467771223139,0.0629745
33.486656507288,0.0718598
33.488463475948,0.0636667
33.499623577989,0.0648268
33.507488208826,0.0626915
33.519602208826,0.0648055
33.529558208826,0.0647615
33.538550208826,0.0637535
33.548878147838,0.0640814
33.558091208826,0.0632945
33.568298215497,0.0635015
33.582706534092,0.0679098
33.590512215497,0.0657155
33.598964215497,0.0641675
33.608055222043,0.0632585
33.617802222043,0.0630055
33.629504222043,0.0647075
33.638541222043,0.0637445
33.650410118814,0.0656134
33.659657222043,0.0648605
33.667488228589,0.0626915
33.684587560401,0.0697908
33.688568228589,0.0637715
33.697488228589,0.0626915
33.709288235048,0.0644915
33.718559235048,0.0637625
33.728217235048,0.0634205
33.738777909221,0.0639812
33.747745905218,0.0629492
33.757888262491,0.0630915
33.771174241507,0.0663775
33.778215945989,0.0634192
33.794994241507,0.0701975
33.797488241507,0.0626915
33.810587660087,0.0657909
33.818109247841,0.0633125
33.836769971377,0.0719732
33.837569356305,0.0627726
33.848046247841,0.0632495
33.860470971139,0.0656742
33.872095639103,0.0672989
33.879045254175,0.0642485
33.891574254175,0.0667775
33.899664254175,0.0648675
33.907488260378,0.0626915
33.917915287565,0.0631185
33.928172260378,0.0633755
33.937488260378,0.0626915
33.953347260378,0.0685505
33.963605630525,0.0688089
33.971493266581,0.0666965
33.981097266581,0.0663005
33.988433266581,0.0636365
33.999288266581,0.0644915
34.011243709155,0.066447
34.020720682107,0.0659239
34.028942910493,0.0641462
34.037802272645,0.0630055
34.047488272645,0.0626915
34.059594272645,0.0647975
34.071557822938,0.0667611
34.091181480047,0.0763847
34.092534906104,0.0677382
34.104713667067,0.0699169
34.108469284653,0.0636725
34.117762311581,0.0629656
34.128298284653,0.0635015
34.140530284653,0.0657335
34.147802284653,0.0630055
34.157938849532,0.0631421
34.172059461598,0.0672627
34.193451945208,0.0786552
34.198248850168,0.0734521
34.201375475116,0.0665787
34.240183323259,0.0953866
34.240856756287,0.08606
34.242021205805,0.0772245
34.246792867803,0.0719961
34.252257475116,0.0674607
34.261707475116,0.0669107
34.267802302275,0.0630056
34.278236603577,0.0634399
34.290449302275,0.0656526
34.300206302275,0.0654096
34.307488307993,0.0626916
34.318406501139,0.0636098
34.333480720037,0.068684
34.340152949512,0.0653562
34.347488307993,0.0626916
34.358532307993,0.0637356
34.367488313711,0.0626916
34.379852313711,0.0650556
34.388046313711,0.0632496
34.399688604409,0.0648919
34.408109319332,0.0633126
34.417819182056,0.0630224
34.428601329631,0.0638046
34.451139420913,0.0763427
34.463919453539,0.0791227
34.469641257349,0.0748445
34.472497609049,0.0677009
34.478838324953,0.0640416
34.506683103224,0.0718864
34.507939692178,0.0631429
34.51836933043,0.0635726
34.537798356891,0.0730016
34.540226823551,0.0654301
34.54748833043,0.0626916
34.55780233043,0.0630056
34.568309959946,0.0635132
34.577488335907,0.0626916
