X,frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPkLifetime:vector
44.800998520121,0.0674295
44.808273188506,0.0647042
44.817094721061,0.0635257
44.827231451721,0.0636624
44.8538477452,0.0802787
44.855828455794,0.0722594
44.861028770768,0.0674598
44.868645443456,0.0650764
44.876548882967,0.0629799
44.886234882967,0.0626659
44.920273003857,0.086704
44.950050255674,0.106481
44.955012955421,0.101444
44.959421233173,0.0958522
44.979879229379,0.10631
44.981062965875,0.0974939
44.983602065345,0.090033
44.987224572469,0.0836556
45.002232591815,0.0886636
45.00902571099,0.0854567
45.014216027068,0.080647
45.018681065027,0.075112
45.021918591815,0.0683496
45.0288887877,0.0653198
45.036840701801,0.0632717
45.047452749766,0.0638837
45.058549698374,0.0649807
45.067584863607,0.0640158
45.080661771075,0.0670928
45.088413243073,0.0648442
45.096969054793,0.0634
45.107156722666,0.0635877
45.118024913646,0.0644559
45.127192087032,0.0636231
45.136234917073,0.0626659
45.146548917073,0.0629799
45.160625783995,0.0670568
45.183982783995,0.0804138
45.217403519464,0.103835
45.221791104126,0.0982221
45.229171290114,0.0956023
45.233902948846,0.0903339
45.238363519464,0.0847945
45.267736451335,0.104167
45.271183035997,0.097614
45.284971381571,0.101402
45.293421641629,0.0998526
45.302878798019,0.0993098
45.310321474295,0.0967525
45.317039135483,0.0934701
45.328737829267,0.0951688
45.333236436778,0.0896674
45.340586329895,0.0870173
45.350673611457,0.0871046
45.353661992455,0.080093
45.356362832141,0.0727938
45.357852671827,0.0642837
45.36759938139,0.0640304
45.392605809746,0.0790368
45.403492950948,0.0799239
45.413166896416,0.0795979
45.420944625631,0.0773756
45.428588368135,0.0750193
45.430371912492,0.0668029
45.438295116234,0.0647261
45.446234958974,0.0626659
45.4574726867,0.0639037
45.486057040638,0.082488
45.491129822594,0.0775608
45.495920020741,0.072351
45.528054880659,0.0944859
45.530544835436,0.0869758
45.532151726502,0.0785827
45.542906717398,0.0793377
45.548918932198,0.0753499
45.580690651327,0.0971216
45.584870001323,0.091301
45.586806559817,0.0832375
45.591554226979,0.0779852
45.593571118045,0.0700021
45.597753378982,0.0641844
45.607268268433,0.0636993
45.620265956354,0.0666969
45.627688003907,0.064119
45.637089987562,0.063521
45.647580456453,0.0640114
45.6599107655,0.0663417
45.66793966967,0.0643707
45.678023557113,0.0644545
45.687865212251,0.0642962
45.696234994785,0.062666
45.706709552047,0.0631405
45.73981871033,0.0862497
45.788039972071,0.124471
45.883478015328,0.209909
45.909280839434,0.225712
45.932144038492,0.238575
45.962362885842,0.258794
45.991012210803,0.277443
46.005201408756,0.281632
46.027281235275,0.293712
46.030850251625,0.287281
46.051084235275,0.297515
46.054927104717,0.291358
46.095612083795,0.322043
46.096922100145,0.313353
46.098439116495,0.30487
46.099839132845,0.29627
46.125439776943,0.311871
46.140827259449,0.317258
46.144655085703,0.311086
46.172425910165,0.328857
46.249929099287,0.39636
46.268104163715,0.404535
46.272872217103,0.399303
46.274110281531,0.390541
46.277171345959,0.383602
46.279588410387,0.376019
46.284808723309,0.37124
46.287270787737,0.363702
46.289489852165,0.355921
46.291327242652,0.347758
46.294885655494,0.341317
46.296132719922,0.332564
46.300151294475,0.326582
46.303057576659,0.319489
46.306400558379,0.312832
46.307503646347,0.303935
46.308921734315,0.295353
46.313007016499,0.289438
46.314254104467,0.280685
46.318263086187,0.274694
46.323189128103,0.26962
46.323772021855,0.260203
46.328445197791,0.254876
46.331685128103,0.248116
46.334430112677,0.240861
46.336010200645,0.232441
46.338576288613,0.225007
46.341506933887,0.217938
46.343524344631,0.209955
46.347436432599,0.203867
46.348755520567,0.195187
46.350173608535,0.186605
46.361748128103,0.188179
46.364899238383,0.18133
46.366110326351,0.172541
46.370423414319,0.166854
46.371652502287,0.158083
46.373256913031,0.149688
46.376093306893,0.142524
46.382251783293,0.138683
46.383633871261,0.130065
46.387367852981,0.123799
46.389861940949,0.116293
46.391888028917,0.108319
46.393214245445,0.0996452
46.395688549941,0.0921195
46.399100637909,0.0855316
46.401889942033,0.0783209
46.403227053453,0.069658
46.406727071863,0.0631581
46.416554898666,0.0629859
46.426722224018,0.0631532
46.436235098312,0.0626661
46.446647750648,0.0630787
46.457985417954,0.0644164
46.467381846449,0.0638128
46.476975330345,0.0634063
46.486235104931,0.0626661
46.496235104931,0.0626661
46.507252111584,0.0636831
46.516235111584,0.0626661
46.526775430077,0.0632064
46.536811111584,0.0632421
46.547578341439,0.0640093
46.556235111584,0.0626661
46.566235118237,0.0626661
46.576235118237,0.0626661
46.586235118237,0.0626661
46.601209969047,0.067641
46.607197123738,0.0636281
46.616534153767,0.0629651
46.627666124822,0.0640971
46.636235124822,0.0626661
46.647480980835,0.063912
46.656235124822,0.0626661
46.669692310679,0.0661233
46.678593131407,0.0650241
46.687542169061,0.0639732
46.696414123738,0.0628451
46.706741136329,0.0631721
46.716235137989,0.0626661
46.730490980745,0.066922
46.736235137989,0.0626661
46.746235137989,0.0626661
46.756235137989,0.0626661
46.767512880291,0.0639439
46.787610162429,0.0740411
46.791802215799,0.0682332
46.797315144571,0.0637461
46.806235151126,0.0626661
46.816235151126,0.0626661
46.826235151126,0.0626661
46.836461891962,0.0628929
46.846751148,0.0631821
46.857738329684,0.0641693
46.866235157681,0.0626661
46.876235157681,0.0626661
46.886235157681,0.0626661
46.896235157681,0.0626661
46.9062351642,0.0626661
46.9162351642,0.0626661
46.9265491642,0.0629801
46.9373511642,0.0637821
46.9470541642,0.0634851
46.9562351642,0.0626661
46.967938234753,0.0643692
46.976973929737,0.0634049
46.986235170719,0.0626662
46.998469447233,0.0649004
47.006235560921,0.0626665
47.017171177245,0.0636022
47.026480246409,0.0629112
47.037027217907,0.0634582
47.046235177245,0.0626662
47.056706561674,0.0631375
47.066416316637,0.0628473
47.077281256658,0.0637122
47.087081183771,0.0635122
47.096235183771,0.0626662
47.106595322072,0.0630263
47.11696419029,0.0633952
47.138040894593,0.0744719
47.141895027285,0.068326
47.1491845519,0.0656155
47.15623519029,0.0626662
47.166235196809,0.0626662
47.176235196809,0.0626662
47.187081196809,0.0635122
47.197046873609,0.0634779
47.207469985571,0.063901
47.223036324607,0.0694673
47.2280092716,0.0644403
47.237252203256,0.0636832
47.246792801793,0.0632238
47.256431158382,0.0628621
47.282685038725,0.079116
47.288454348131,0.0748853
47.291101645775,0.0675326
47.296235209703,0.0626662
47.306235216068,0.0626662
47.316235216068,0.0626662
47.327506014884,0.063937
47.336937216068,0.0633682
47.34714704763,0.063578
47.357933530645,0.0643645
47.366235222433,0.0626662
47.376905349138,0.0633363
47.386235222433,0.0626662
47.399349222433,0.0657802
47.406235228691,0.0626662
47.417342228691,0.0637732
47.432960786837,0.0693918
47.437028038758,0.063459
47.446856228691,0.0632872
47.456235228691,0.0626662
47.466944561179,0.0633755
47.476746583527,0.0631776
47.486235234949,0.0626662
47.498244271957,0.0646753
47.506235241125,0.0626662
47.517576241125,0.0640072
47.526235241125,0.0626662
47.540680071953,0.0671111
47.546235241125,0.0626662
47.559860257149,0.0662912
47.569254915536,0.0656859
47.576235247301,0.0626662
47.587384692269,0.0638157
47.596708389338,0.0631394
47.611897994174,0.068329
47.616273368499,0.0627044
47.630555900696,0.0669869
47.637207253445,0.0636382
47.647225253445,0.0636562
47.656235253445,0.0626662
47.666874259589,0.0633052
47.685507406766,0.0719384
47.689215876502,0.0656469
47.697189259589,0.0636202
47.706728907154,0.0631599
47.720817740912,0.0672487
47.726235265651,0.0626662
47.750509093368,0.0769401
47.75110116714,0.0675321
47.758637190936,0.0650682
47.766235271713,0.0626663
47.781482315028,0.0679133
47.787117271713,0.0635483
47.798514402446,0.0649454
47.806236528743,0.0626675
47.819221646801,0.0656526
47.829268277697,0.0656993
