X,frankfurt_urban_n_vehicles_mipv6.MA[1].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[1].udpApp[0]/rcvdPk:vector(packetBytes)
32.171478396335,1032,1024
32.172142533561,1032,1024
32.172752670787,1032,1024
32.173560808013,1032,1024
32.174197945239,1032,1024
32.174925082465,1032,1024
32.176188219691,1032,1024
32.176924356917,1032,1024
32.177606494143,1032,1024
32.178932631369,1032,1024
32.179641768595,1032,1024
32.181079905821,1032,1024
32.187488006473,1032,1024
32.197488006473,1032,1024
32.208289014729,1032,1024
32.220044014729,1032,1024
32.227488014729,1032,1024
32.244481030319,1032,1024
32.249009014729,1032,1024
32.258163014729,1032,1024
32.268073022985,1032,1024
32.280963481925,1032,1024
32.287488022985,1032,1024
32.299702022985,1032,1024
32.309729031134,1032,1024
32.317488031134,1032,1024
32.327488031134,1032,1024
32.337488031134,1032,1024
32.347488031134,1032,1024
32.358604031134,1032,1024
32.367488039283,1032,1024
32.377488039283,1032,1024
32.387488039283,1032,1024
32.397488039283,1032,1024
32.407488047307,1032,1024
32.417488047307,1032,1024
32.427488047307,1032,1024
32.438429144045,1032,1024
32.449333047307,1032,1024
32.458235047307,1032,1024
32.467488055331,1032,1024
32.479714076315,1032,1024
32.487802055331,1032,1024
32.499558055331,1032,1024
32.508550063228,1032,1024
32.518415063228,1032,1024
32.528955063228,1032,1024
32.554712113991,1032,1024
32.557418517747,1032,1024
32.558217063228,1032,1024
32.567488071125,1032,1024
32.577488071125,1032,1024
32.588082071125,1032,1024
32.599028065187,1032,1024
32.610089078892,1032,1024
32.621915251889,1032,1024
32.628127078892,1032,1024
32.637488078892,1032,1024
32.649774847446,1032,1024
32.657488078892,1032,1024
32.667488086659,1032,1024
32.677764654034,1032,1024
32.690035086659,1032,1024
32.697488086659,1032,1024
32.7090810943,1032,1024
32.7183160943,1032,1024
32.7274880943,1032,1024
32.7374880943,1032,1024
32.749498720173,1032,1024
32.7574880943,1032,1024
32.767488101941,1032,1024
32.777488101941,1032,1024
32.788788122925,1032,1024
32.79753557901,1032,1024
32.816935187182,1032,1024
32.819377434946,1032,1024
32.827488109476,1032,1024
32.837802109476,1032,1024
32.849576109476,1032,1024
32.859036109476,1032,1024
32.869477117011,1032,1024
32.881137413962,1032,1024
32.887488117011,1032,1024
32.906477343651,1032,1024
32.908361124406,1032,1024
32.918235124406,1032,1024
32.929432124406,1032,1024
32.946465152785,1032,1024
32.949009124406,1032,1024
32.961217472687,1032,1024
32.968810373628,1032,1024
32.977802131801,1032,1024
32.987488131801,1032,1024
32.999195504797,1032,1024
33.01031640163,1032,1024
33.021162590786,1032,1024
33.027798167335,1032,1024
33.041707380646,1032,1024
33.048118139076,1032,1024
33.057960167335,1032,1024
33.067488146351,1032,1024
33.078370146351,1032,1024
33.089522146351,1032,1024
33.097488146351,1032,1024
33.107488153516,1032,1024
33.12231543062,1032,1024
33.129747153516,1032,1024
33.137488153516,1032,1024
33.149783153516,1032,1024
33.158748153516,1032,1024
33.167488160681,1032,1024
33.18106625648,1032,1024
33.188235160681,1032,1024
33.197488160681,1032,1024
33.207488167706,1032,1024
33.218514167706,1032,1024
33.229603167706,1032,1024
33.240062167706,1032,1024
33.249783167706,1032,1024
33.257488167706,1032,1024
33.268181174731,1032,1024
33.277488174731,1032,1024
33.289162174731,1032,1024
33.297488174731,1032,1024
33.307802181652,1032,1024
33.317488181652,1032,1024
33.328388181652,1032,1024
33.337488181652,1032,1024
33.347488181652,1032,1024
33.357488181652,1032,1024
33.374191479994,1032,1024
33.377488188573,1032,1024
33.387488188573,1032,1024
33.397488188573,1032,1024
33.410089195364,1032,1024
33.419106195364,1032,1024
33.428919195364,1032,1024
33.438071621936,1032,1024
33.448046195364,1032,1024
33.458370195364,1032,1024
33.467771223139,1032,1024
33.486656507288,1032,1024
33.488463475948,1032,1024
33.499623577989,1032,1024
33.507488208826,1032,1024
33.519602208826,1032,1024
