X,frankfurt_urban_n_vehicles_mipv6.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
34.157391678135,1032,1024
34.166264331477,1032,1024
34.191958773811,1032,1024
34.194206257421,1032,1024
34.200034162381,1032,1024
34.203582813802,1032,1024
34.213045339156,1032,1024
34.223045339156,1032,1024
34.233837339156,1032,1024
34.243684339156,1032,1024
34.253045339156,1032,1024
34.263359346835,1032,1024
34.274035346835,1032,1024
34.283373566956,1032,1024
34.293045346835,1032,1024
34.303844085092,1032,1024
34.313621354403,1032,1024
34.327165411037,1032,1024
34.334901059054,1032,1024
34.343045354403,1032,1024
34.35475963108,1032,1024
34.363301636736,1032,1024
34.373045361971,1032,1024
34.383045361971,1032,1024
34.393045361971,1032,1024
34.405021291397,1032,1024
34.413045369395,1032,1024
34.423045369395,1032,1024
34.433621369395,1032,1024
34.450430209667,1032,1024
34.464457805601,1032,1024
34.471725397803,1032,1024
34.474025961111,1032,1024
34.483045376819,1032,1024
34.505865879155,1032,1024
34.507338468109,1032,1024
34.515719255116,1032,1024
34.523951336257,1032,1024
34.534412384165,1032,1024
34.543045384165,1032,1024
34.553045384165,1032,1024
34.563666391511,1032,1024
34.573045391511,1032,1024
34.583045391511,1032,1024
34.593045391511,1032,1024
34.603971397636,1032,1024
34.61387339872,1032,1024
34.652561904287,1032,1024
34.656425518373,1032,1024
34.657853132459,1032,1024
34.663045405929,1032,1024
34.674953405929,1032,1024
34.683045405929,1032,1024
34.693045405929,1032,1024
34.703359413045,1032,1024
34.713045413045,1032,1024
34.724080413045,1032,1024
34.75204991091,1032,1024
34.760770037722,1032,1024
34.76447484363,1032,1024
34.766802482508,1032,1024
34.773756420161,1032,1024
34.783874892003,1032,1024
34.795692280078,1032,1024
34.80431577018,1032,1024
34.815818292296,1032,1024
34.827546829712,1032,1024
34.833554371988,1032,1024
34.844115390151,1032,1024
34.854069861999,1032,1024
34.8639899681,1032,1024
34.883737436388,1032,1024
34.884401601464,1032,1024
34.894854434293,1032,1024
34.903837211894,1032,1024
34.922014469181,1032,1024
34.925128954068,1032,1024
34.933045441245,1032,1024
34.943927441245,1032,1024
34.953045441245,1032,1024
34.964822060789,1032,1024
34.974143448197,1032,1024
34.986990151448,1032,1024
34.993455144659,1032,1024
35.004026455019,1032,1024
35.013045455019,1032,1024
35.026127080981,1032,1024
35.033909455019,1032,1024
35.043990455019,1032,1024
35.054244622173,1032,1024
35.063999461841,1032,1024
35.075602316031,1032,1024
35.083045461841,1032,1024
35.093828461841,1032,1024
35.103774468565,1032,1024
35.114371390297,1032,1024
35.123359468565,1032,1024
35.133045468565,1032,1024
35.144152468565,1032,1024
35.153045468565,1032,1024
35.163045475289,1032,1024
35.193787496273,1032,1024
35.196501757841,1032,1024
35.198154491661,1032,1024
35.20304548194,1032,1024
35.216410803125,1032,1024
35.22362148194,1032,1024
35.23677233887,1032,1024
35.24304548194,1032,1024
35.253400509575,1032,1024
35.263936488591,1032,1024
35.273045488591,1032,1024
35.284116488591,1032,1024
35.295115488591,1032,1024
35.313022522633,1032,1024
35.319209393851,1032,1024
35.323509867927,1032,1024
35.33396349512,1032,1024
35.350936896248,1032,1024
35.353647690674,1032,1024
35.368817438564,1032,1024
35.374731068895,1032,1024
35.386150408517,1032,1024
