X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
110.978017706374,0.870054
111.726644124781,0.648626
112.474097432888,0.647453
113.216048945949,0.641952
113.970678229308,0.654629
114.712378317742,0.6417
115.45787239848,0.645494
116.20198976763,0.644117
116.946204561904,0.644215
117.696495374111,0.650291
118.443089431946,0.646594
119.189167878957,0.646078
119.934735191127,0.645567
120.678042400636,0.643307
121.426111124191,0.648069
122.170844157272,0.644733
122.919742848472,0.648899
123.662967668326,0.643225
124.408427300809,0.64546
125.159389910597,0.650963
125.901125211332,0.641735
126.644851475032,0.643726
127.392724943239,0.647873
128.139086937862,0.646362
128.886933804107,0.647847
129.634395062619,0.647461
130.378348651737,0.643954
131.124588689122,0.64624
131.867520731683,0.642932
132.611515219996,0.643994
133.35008461779,0.638569
134.098611339061,0.648527
134.843502662712,0.644891
135.590499876063,0.646997
136.33771662613,0.647217
137.08078661495,0.64307
137.825779867636,0.644993
138.567433566657,0.641654
139.317072223851,0.649639
140.067713982389,0.650642
140.815088646883,0.647375
141.563967298524,0.648879
142.30919208726,0.645225
143.054021561113,0.644829
143.805226715974,0.651205
144.55456527552,0.649339
145.307839651434,0.653274
146.064031229635,0.656192
146.81084435102,0.646813
147.566670160207,0.655826
148.337090929279,0.670421
149.104302247893,0.667211
149.847589742713,0.643287
150.586774749909,0.639185
151.344629539311,0.657855
152.112992653205,0.668363
152.897418640705,0.684426
153.635543371943,0.638125
154.378394767638,0.642851
155.123550293686,0.645156
155.883550269629,0.66
156.647728398455,0.664178
157.449222692197,0.701494
158.257156721907,0.707934
159.029473013681,0.672316
159.850276603713,0.720804
160.624872107278,0.674596
161.409715677301,0.684844
162.253854492606,0.744139
163.036042750094,0.682188
163.872888053569,0.736845
164.726511689445,0.753624
165.60663924537,0.780128
166.415179220934,0.70854
167.209892973917,0.694714
168.094858745036,0.784966
168.981754303876,0.786896
170.080691846784,0.998938
171.485134526714,1.30444
172.468675416902,0.883541
173.366088118665,0.797413
174.496602046042,1.03051
175.577860130242,0.981258
176.42474804706,0.746888
177.336585108811,0.811837
178.485481011672,1.0489
180.844040827051,2.25856
183.10881702275,2.16478
200.481464216956,17.2726
201.313642875727,0.732179
202.06933762046,0.655695
202.831406509638,0.662069
203.588212038422,0.656806
204.343723976669,0.655512
205.100652223427,0.656928
205.854847671242,0.654195
206.607939293077,0.653092
207.365120698282,0.657181
208.122380353097,0.65726
208.879521752394,0.657141
209.633560835205,0.654039
210.391728545858,0.658168
211.150773539006,0.659045
211.910167715322,0.659394
212.666679286079,0.656512
213.42295157278,0.656272
214.17904020571,0.656089
214.935573211165,0.656533
215.69166997566,0.656097
216.4496562311,0.657986
217.206330017281,0.656674
217.962220847005,0.655891
218.719261103201,0.65704
219.474146562753,0.654885
220.230377497239,0.656231
220.985492156436,0.655115
221.744400781397,0.658909
222.49791228489,0.653512
223.253286964557,0.655375
224.007113391563,0.653826
224.761681419891,0.654568
225.514240496232,0.652559
226.273554925975,0.659314
227.031247315972,0.657692
227.787013312115,0.655766
228.544713077189,0.6577
229.307637702087,0.662925
230.060760180084,0.653122
230.822118873161,0.661359
231.577901504104,0.655783
232.336139995365,0.658238
233.094094101595,0.657954
233.857116285067,0.663022
234.618953836339,0.661838
235.380191152177,0.661237
236.143479339557,0.663288
236.890277122752,0.646798
237.636436662015,0.64616
238.407665335075,0.671229
239.188829739186,0.681164
239.960281960285,0.671452
240.708981136027,0.648699
241.501787211982,0.692806
242.330979245372,0.729192
243.171720659598,0.740741
244.014064918258,0.742344
244.9378721531,0.823807
245.902623756087,0.864752
247.103061387956,1.10044
248.322296195663,1.11923
249.788179588951,1.36588
319.11884790312,69.2307
320.095167012766,0.876319
320.869087422666,0.67392
321.642360867717,0.673273
322.452525226366,0.710164
323.249069591047,0.696544
324.089399862551,0.74033
324.976331752263,0.786932
327.043789837277,1.96746
345.454743537696,18.311
346.310264184447,0.755521
347.136687783574,0.726424
347.942523716356,0.705836
348.73520476964,0.692681
349.516530367278,0.681326
350.306890446164,0.69036
351.101721117284,0.694831
351.881436791491,0.679716
352.674729618346,0.693293
353.448453825517,0.673724
354.252753062731,0.704299
355.035416530206,0.682663
355.816957834884,0.681541
356.591775168998,0.674817
357.382055085775,0.69028
358.155876628604,0.673822
358.954153581198,0.698277
359.725607145125,0.671454
360.52138727119,0.69578
361.306681575114,0.685294
362.106593362535,0.699912
362.918796875016,0.712204
363.741432156954,0.722635
364.602397830544,0.760966
365.462652966152,0.760255
366.444405759206,0.881753
367.561548295118,1.01714
368.397941964472,0.736394
369.659944243437,1.162
405.063573385899,35.3036
405.998067170775,0.834494
406.921977717992,0.823911
407.844679033995,0.822701
408.773109010605,0.82843
409.694096674803,0.820988
410.614503344035,0.820407
411.542959089133,0.828456
412.467936776589,0.824978
413.393078442118,0.825142
414.317445939301,0.824367
415.240523917373,0.823078
416.162403798488,0.82188
417.101384882003,0.838981
418.039111609184,0.837727
418.973416349559,0.834305
419.917470389918,0.844054
420.871999503064,0.854529
421.827985593084,0.855986
422.804036497778,0.876051
423.986013609554,1.08198
425.452406337847,1.36639
427.11727285444,1.56487
