X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
338.75985767082,8.46812e+07
338.831641852211,8.46812e+07
338.840439500351,8.46812e+07
338.918834420945,8.46817e+07
338.919377057797,8.46822e+07
338.988580324607,8.46828e+07
338.989729961459,8.46833e+07
338.991811235163,8.46838e+07
338.993663872015,8.46844e+07
339.065833062199,8.46849e+07
339.067252313399,8.46855e+07
339.067740938999,8.4686e+07
339.068301564599,8.46865e+07
339.076041441399,8.46871e+07
339.077785066999,8.46876e+07
339.087471284647,8.46881e+07
339.088779910247,8.46887e+07
339.180389968862,8.46892e+07
339.181374583258,8.46897e+07
339.182088197654,8.46903e+07
339.187126040842,8.46908e+07
339.19058688403,8.46914e+07
339.192418498426,8.46919e+07
339.192979112822,8.46924e+07
339.194116727218,8.4693e+07
339.195047341614,8.46935e+07
339.196835570406,8.4694e+07
339.200854402396,8.46946e+07
339.202285005594,8.46951e+07
339.207130021584,8.46956e+07
339.21207622798,8.46962e+07
339.249513784705,8.46967e+07
339.252269013497,8.46972e+07
339.263450471081,8.46978e+07
339.273052677477,8.46983e+07
339.273533677477,8.46989e+07
339.276807487071,8.46994e+07
339.279107090269,8.46999e+07
339.279930693467,8.47005e+07
339.280437296665,8.4701e+07
339.287334312655,8.47015e+07
339.287867915853,8.47021e+07
339.289621122249,8.47026e+07
339.290569725447,8.47031e+07
339.291139328645,8.47037e+07
339.31912858919,8.47042e+07
339.323605817982,8.47048e+07
339.333759878764,8.47053e+07
339.342630481962,8.47058e+07
339.344937688358,8.47064e+07
339.348865291556,8.47069e+07
339.350881704348,8.47074e+07
339.354052307546,8.4708e+07
339.358765899226,8.47085e+07
339.361233082586,8.4709e+07
339.370998265946,8.47096e+07
339.371486857626,8.47101e+07
339.376191040986,8.47106e+07
339.377238632666,8.47112e+07
339.388815387916,8.47117e+07
339.393881477968,8.47123e+07
339.404234671612,8.47128e+07
339.425328608422,8.47133e+07
339.435469188346,8.47139e+07
339.43715976827,8.47144e+07
339.439979348194,8.47149e+07
339.440449928118,8.47155e+07
339.440920508042,8.4716e+07
339.44240266789,8.47165e+07
339.442891247814,8.47171e+07
339.443992827738,8.47176e+07
339.448013376074,8.47182e+07
339.453759275694,8.47187e+07
