X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
31.433159803657,0.907506
32.423989425332,0.89083
38.736765695883,6.21278
39.749850862288,0.913085
40.502320617759,0.65247
41.250586591497,0.648266
42.003300631218,0.652714
42.753922687794,0.650622
43.503946493749,0.650024
44.25682512016,0.652879
44.998391063931,0.641566
45.741652954668,0.643262
46.483223511268,0.641571
47.224364542748,0.641141
47.967228136261,0.642864
48.708771604922,0.641543
49.456565802466,0.647794
50.198339846444,0.641774
50.948216846601,0.649877
51.696617049562,0.6484
52.443113770242,0.646497
53.196020003832,0.652906
53.937056032637,0.641036
54.678529229859,0.641473
55.423088956286,0.64456
56.179725605463,0.656637
56.923009199598,0.643284
57.66520332973,0.642194
58.408735712286,0.643532
59.149651158942,0.640915
59.891805194172,0.642154
60.641576171789,0.649771
61.38463947073,0.643063
62.130115443267,0.645476
62.89584329055,0.665728
63.641523046894,0.64568
64.382015419047,0.640492
65.128125977695,0.646111
65.869512160861,0.641386
66.613830364357,0.644318
67.353893476901,0.640063
68.096884799839,0.642991
68.842607655891,0.645723
69.584317317895,0.64171
70.32737570045,0.643058
71.067096456794,0.639721
71.810248867215,0.643152
72.550300557078,0.640052
73.2938184979,0.643518
74.039207139772,0.645389
74.784836784448,0.64563
75.52727707401,0.64244
76.273417893084,0.646141
77.01911170042,0.645694
77.765839750604,0.646728
78.51138503882,0.645545
79.253191359216,0.641806
79.996555877854,0.643365
80.739940389791,0.643385
81.493145806261,0.653205
82.241144207977,0.647998
82.986057002382,0.644913
83.731028166951,0.644971
84.478141948105,0.647114
85.220181959794,0.64204
85.962183778868,0.642002
86.703381361395,0.641198
87.446684649611,0.643303
88.194691179769,0.648007
88.955827675518,0.661136
89.699180354316,0.643353
90.464200143553,0.66502
91.208523662203,0.644324
91.95081604642,0.642292
92.693748307612,0.642932
93.443369762594,0.649621
94.183032892726,0.639663
94.92368360107,0.640651
95.687581882919,0.663898
96.43270668116,0.645125
97.179836210211,0.64713
97.922252790174,0.642417
98.663531514788,0.641279
99.405698306959,0.642167
100.147387431216,0.641689
100.891520061118,0.644133
101.632567398951,0.641047
102.372062109772,0.639495
103.107959884223,0.635898
103.846562350224,0.638602
104.583345148892,0.636783
105.322365547653,0.63902
106.064154820735,0.641789
106.80236538264,0.638211
107.542313113844,0.639948
108.280861886756,0.638549
109.018711251663,0.637849
109.756200188425,0.637489
110.494779354901,0.638579
111.244425643447,0.649646
111.994141499324,0.649716
112.73943816941,0.645297
113.485427994069,0.64599
114.235154345875,0.649726
114.979808200323,0.644654
115.72281502135,0.643007
116.466039811937,0.643225
117.212682228566,0.646642
117.963274348172,0.650592
118.712240731194,0.648966
119.454365976152,0.642125
120.200212969623,0.645847
120.946523159138,0.64631
121.692381848818,0.645859
122.438121411911,0.64574
123.186264938108,0.648144
123.929092655409,0.642828
124.678182726938,0.64909
125.42482052091,0.646638
126.165759447407,0.640939
126.914640971023,0.648882
127.661376830689,0.646736
128.4083130892,0.646936
129.155347178177,0.647034
129.900029154522,0.644682
130.646584959247,0.646556
131.393000762696,0.646416
132.133530585106,0.64053
132.875570679739,0.64204
133.615535146008,0.639964
134.364866920391,0.649332
135.10976753606,0.644901
135.856142905348,0.646375
136.603560508349,0.647418
137.347066842582,0.643506
138.090545839007,0.643479
138.836218473555,0.645673
139.58459850099,0.64838
140.335134851258,0.650536
141.084023099956,0.648888
141.829054708234,0.645032
142.574594849998,0.64554
143.32447158886,0.649877
144.0723123263,0.647841
144.822778674746,0.650466
145.575681354829,0.652903
146.330177874416,0.654497
147.087805189619,0.657627
147.839866121461,0.652061
148.60812644157,0.66826
149.372217302885,0.664091
150.140081907164,0.667865
150.926082680448,0.686001
151.690853960344,0.664771
152.46588116553,0.675027
153.255155477979,0.689274
154.069950947913,0.714795
155.020123461575,0.850173
156.166458482669,1.04634
157.3790591124,1.1126
158.367990417992,0.888931
159.241468968452,0.773479
161.205619114532,1.86415
162.113346843188,0.807728
162.936840549077,0.723494
163.794748885179,0.757908
165.1915475831,1.2968
167.633434461789,2.34189
168.698098978771,0.964665
170.287183967643,1.48908
171.407370150669,1.02019
172.607487939084,1.10012
173.506957189065,0.799469
174.914264807976,1.30731
177.425469063378,2.4112
178.955457551006,1.42999
181.357002701997,2.30155
200.003111396082,18.5461
200.831234868077,0.728123
201.590809442212,0.659575
202.35020661265,0.659397
203.114959378075,0.664753
203.872181007723,0.657222
204.624192483143,0.652011
205.382639243877,0.658447
206.136859508217,0.65422
206.89014481257,0.653285
207.648094490789,0.65795
208.406825457404,0.658731
209.163475132384,0.65665
209.917918767545,0.654444
210.672387765431,0.654469
211.435462416517,0.663075
212.190757436345,0.655295
212.946732771959,0.655975
213.704617722068,0.657885
214.461021042388,0.656403
215.219408186289,0.658387
215.97739241414,0.657984
216.731132059274,0.65374
217.488217637274,0.657086
218.243313511853,0.655096
219.000779945476,0.657466
219.755954957721,0.655175
220.511012233822,0.655057
221.266777934284,0.655766
222.024810923804,0.658033
222.781779812278,0.656969
223.534325539062,0.652546
224.293154903616,0.658829
225.049300192585,0.656145
225.801800778369,0.652501
226.555152267207,0.653351
227.314876625476,0.659724
228.06908470126,0.654208
228.825160657561,0.656076
229.585110801877,0.65995
230.344264955691,0.659154
231.099960367807,0.655695
231.859488291916,0.659528
232.618338152342,0.65885
233.378472376854,0.660134
234.14228191183,0.66381
234.904447174212,0.662165
235.675784956034,0.671338
236.436621315452,0.660836
237.199575966684,0.662955
237.96728661355,0.667711
238.757013962979,0.689727
239.530459969079,0.673446
240.327715517826,0.697256
241.135713480877,0.707998
241.960959466368,0.725246
242.789268400889,0.728309
243.827957504772,0.938689
244.807391855494,0.879434
245.741432355097,0.83404
248.555526440585,2.71409
317.399584949589,68.7441
318.149832183644,0.650247
318.897029727542,0.647198
319.656828787643,0.659799
320.444549765168,0.687721
321.244723986661,0.700174
322.047216307128,0.702492
322.873989143735,0.726773
324.04322148171,1.06923
326.264694998733,2.12147
335.13290598477,8.76821
336.186407048082,0.953501
336.956203893053,0.669797
337.720013831196,0.66381
338.474264806247,0.654251
339.238072840289,0.663808
340.01082559293,0.672753
340.843769023783,0.732943
341.620696248586,0.676927
342.387108297546,0.666412
343.132927899891,0.64582
343.912091631245,0.679164
344.686550641816,0.674459
345.469352256409,0.682802
346.303028078258,0.733676
347.120671599946,0.717644
347.906794641846,0.686123
348.716056477935,0.709262
349.491917333111,0.675861
350.296397638287,0.70448
351.084334384873,0.687937
351.865184477926,0.68085
352.637890325918,0.672706
353.440289837376,0.7024
354.21511898828,0.674829
355.004359701489,0.689241
355.779986691377,0.675627
356.580334852769,0.700348
357.349692881335,0.669358
358.147493137518,0.6978
358.916021930158,0.668529
359.712714294613,0.696692
360.494487221688,0.681773
361.278099699311,0.683612
362.080190765376,0.702091
362.912499830902,0.732309
363.72162151892,0.709122
364.554547852508,0.732926
365.421615731237,0.767068
