X,frankfurt_urban_n_vehicles.MA[3].tcp/rcvd seq
262.187377313372,6.55358e+07
307.178200378263,6.55358e+07
307.256082957596,6.55358e+07
307.256597531276,6.55358e+07
307.326522302034,6.55363e+07
307.327252862594,6.55368e+07
307.396383053112,6.55374e+07
307.397456613672,6.55379e+07
307.398431174232,6.55384e+07
307.399486734792,6.5539e+07
307.46558300944,6.55395e+07
307.466214556852,6.55401e+07
307.466702104264,6.55406e+07
307.467667651676,6.55411e+07
307.468552199088,6.55417e+07
307.4695897465,6.55422e+07
307.470122293912,6.55427e+07
307.47302148356,6.55433e+07
307.535850275091,6.55438e+07
307.536923809417,6.55443e+07
307.537429343743,6.55449e+07
307.538529878069,6.55454e+07
307.539062412395,6.5546e+07
307.539964946721,6.55465e+07
307.540542481047,6.5547e+07
307.541526015373,6.55476e+07
307.542998084025,6.55481e+07
307.543963618351,6.55486e+07
307.546721221329,6.55492e+07
307.547226755655,6.55497e+07
307.548590824307,6.55502e+07
307.549159358633,6.55508e+07
307.605027009949,6.55513e+07
307.606579078601,6.55518e+07
307.608167147253,6.55524e+07
307.609647215905,6.55529e+07
307.610738737203,6.55535e+07
307.611812258501,6.5554e+07
307.612831779799,6.55545e+07
307.615147301097,6.55551e+07
307.615688822395,6.55556e+07
307.617124864991,6.55561e+07
307.617693386289,6.55567e+07
307.619165428885,6.55572e+07
307.619742950183,6.55577e+07
307.621268992779,6.55583e+07
307.674131738293,6.55588e+07
307.675674806945,6.55594e+07
307.677298875597,6.55599e+07
307.678931944249,6.55604e+07
307.679978465547,6.5561e+07
307.681043580541,6.55615e+07
307.683746101839,6.5562e+07
307.684856550739,6.55626e+07
307.685948072037,6.55631e+07
307.686879114633,6.55636e+07
307.687375635931,6.55642e+07
307.689000678527,6.55647e+07
307.690654199825,6.55652e+07
307.691703242421,6.55658e+07
307.743254460136,6.55663e+07
307.744815528788,6.55669e+07
307.74662859744,6.55674e+07
307.748063666092,6.55679e+07
307.74910118739,6.55685e+07
307.751107302384,6.5569e+07
307.752895823682,6.55695e+07
307.754288034452,6.55701e+07
307.755742051044,6.55706e+07
307.75677055934,6.55711e+07
307.757366067636,6.55717e+07
307.759866921668,6.55722e+07
307.760960964264,6.55728e+07
307.76192647256,6.55733e+07
307.812530168962,6.55738e+07
307.813956237614,6.55744e+07
307.815760306266,6.55749e+07
307.817321374918,6.55754e+07
307.819037896216,6.5576e+07
307.820398532508,6.55765e+07
307.823509743278,6.5577e+07
307.824168238542,6.55776e+07
307.82569422907,6.55781e+07
307.826785724334,6.55786e+07
307.827886219598,6.55792e+07
307.829115630494,6.55797e+07
307.830378125758,6.55803e+07
307.831487621022,6.55808e+07
307.881778871272,6.55813e+07
307.883222939924,6.55819e+07
307.884991008576,6.55824e+07
307.888848027962,6.55829e+07
307.889371523226,6.55835e+07
307.89043641062,6.5584e+07
307.893330129656,6.55845e+07
307.89445762492,6.55851e+07
307.896421426644,6.55856e+07
307.897548921908,6.55862e+07
307.898685417172,6.55867e+07
307.899767912436,6.55872e+07
307.90082339473,6.55878e+07
307.902927877024,6.55883e+07
307.950883567097,6.55888e+07
307.952345635749,6.55894e+07
307.954221704401,6.55899e+07
307.958611219051,6.55904e+07
307.959748106445,6.5591e+07
307.960370588739,6.55915e+07
307.962668825481,6.5592e+07
307.964218627205,6.55926e+07
307.966797617733,6.55931e+07
307.967835112997,6.55937e+07
307.968909254025,6.55942e+07
307.969946749289,6.55947e+07
307.972131566364,6.55953e+07
307.972773048658,6.55958e+07
308.020159249973,6.55963e+07
308.021585318625,6.55969e+07
308.024323351691,6.55974e+07
308.027859901927,6.55979e+07
308.030362271615,6.55985e+07
308.031435740981,6.5599e+07
308.032139210347,6.55996e+07
308.034395149079,6.56001e+07
308.036005475007,6.56006e+07
308.204710989012,6.56011e+07
308.205261432634,6.56011e+07
308.206154876256,6.56017e+07
308.206678319878,6.56022e+07
308.2072107635,6.56027e+07
308.208185207122,6.56033e+07
308.209159650744,6.56038e+07
308.21101198161,6.56044e+07
308.211508425232,6.56049e+07
308.212428868854,6.56054e+07
308.213015312476,6.5606e+07
308.213899756098,6.56065e+07
308.215344643342,6.5607e+07
308.215913086964,6.56076e+07
308.21853141783,6.56081e+07
308.274375083302,6.56086e+07
308.276396414168,6.56092e+07
308.27768585779,6.56097e+07
308.278300301412,6.56102e+07
308.280586188656,6.56108e+07
308.281091632278,6.56113e+07
308.2816420759,6.56119e+07
308.283131963144,6.56124e+07
308.284052406766,6.56129e+07
308.28557829401,6.56135e+07
308.286687737632,6.5614e+07
308.287872181254,6.56145e+07
308.289398068498,6.56151e+07
308.29229851212,6.56156e+07
308.343659727542,6.56161e+07
308.345645058408,6.56167e+07
308.347413945652,6.56172e+07
308.348028389274,6.56178e+07
308.35082772014,6.56183e+07
308.351342150906,6.56188e+07
308.353616012438,6.56194e+07
308.354572443204,6.56199e+07
308.35555587397,6.56204e+07
308.356151304736,6.5621e+07
308.357048825494,6.56215e+07
308.358565687026,6.5622e+07
308.359864117792,6.56226e+07
308.36154715636,6.56231e+07
308.412917358948,6.56236e+07
308.414776689814,6.56242e+07
308.41712402068,6.56247e+07
308.417818438634,6.56253e+07
308.420437782312,6.56258e+07
308.421575213078,6.56263e+07
308.422747643844,6.56269e+07
308.42368684937,6.56274e+07
308.425273936142,6.56279e+07
308.426662354096,6.56285e+07
308.42763677205,6.5629e+07
308.428187190004,6.56295e+07
308.430381607958,6.56301e+07
308.431518025912,6.56306e+07
308.482628983948,6.56312e+07
308.484097314814,6.56317e+07
308.486974941358,6.56322e+07
308.488021359312,6.56328e+07
308.489994285245,6.56333e+07
308.491040703199,6.56338e+07
308.491906268844,6.56344e+07
308.493249686798,6.56349e+07
308.494630561142,6.56354e+07
308.495856979096,6.5636e+07
308.497416202868,6.56365e+07
308.499567232958,6.5637e+07
308.501562638168,6.56376e+07
308.502095043378,6.56381e+07
308.513526331721,6.56387e+07
308.551760602576,6.56387e+07
308.553336933442,6.56392e+07
308.556106559986,6.56397e+07
308.557396990752,6.56403e+07
308.559948903873,6.56408e+07
308.561076309083,6.56413e+07
308.562185714293,6.56419e+07
308.562700119503,6.56424e+07
308.564198929923,6.56429e+07
308.565380335133,6.56435e+07
308.566601821496,6.5644e+07
308.568851845214,6.56446e+07
308.571397655634,6.56451e+07
308.572973668574,6.56456e+07
308.620847208463,6.56462e+07
308.623364539329,6.56467e+07
308.62561078143,6.56472e+07
