X,frankfurt_urban_n_vehicles_mipv6.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
38.735881411224,1032,1024
38.736698292564,1032,1024
38.738998773482,1032,1024
38.739716654822,1032,1024
38.74106121769,1032,1024
38.742470642044,1032,1024
38.804979597636,1032,1024
38.815490677484,1032,1024
38.829565493074,1032,1024
38.835645490036,1032,1024
38.837117936706,1032,1024
38.844202383376,1032,1024
38.846340830046,1032,1024
38.848691276716,1032,1024
38.851158723386,1032,1024
38.868826703695,1032,1024
38.869957150365,1032,1024
38.871969597035,1032,1024
38.873208043705,1032,1024
38.879940440334,1032,1024
38.891574463168,1032,1024
38.900732054744,1032,1024
38.911730150588,1032,1024
38.95486546149,1032,1024
38.95619393009,1032,1024
38.959428914296,1032,1024
38.962326553746,1032,1024
38.978466360742,1032,1024
38.981376078478,1032,1024
38.984420213491,1032,1024
38.990008773414,1032,1024
39.016869894081,1032,1024
39.03279940338,1032,1024
39.0991953824,1032,1024
39.100616315511,1032,1024
39.103773478325,1032,1024
39.105907989813,1032,1024
39.126732650901,1032,1024
39.128089832482,1032,1024
39.130360772822,1032,1024
39.13283728431,1032,1024
39.13355522465,1032,1024
39.158511832482,1032,1024
39.162817892658,1032,1024
39.164462832998,1032,1024
39.174136950093,1032,1024
39.181067686513,1032,1024
39.183112198001,1032,1024
39.184811138341,1032,1024
39.215216245777,1032,1024
39.217656778241,1032,1024
39.219420397417,1032,1024
39.222543528353,1032,1024
39.223360483049,1032,1024
39.230008809754,1032,1024
39.260086424606,1032,1024
39.268260846838,1032,1024
39.269580379302,1032,1024
39.294838766576,1032,1024
39.295547721272,1032,1024
39.298176630664,1032,1024
39.30618347355,1032,1024
39.309694824021,1032,1024
39.320008824021,1032,1024
39.33374802212,1032,1024
39.341904445146,1032,1024
39.358180424916,1032,1024
39.373493684641,1032,1024
39.375983237645,1032,1024
39.381791393619,1032,1024
39.39240873052,1032,1024
39.400963838133,1032,1024
39.409711256385,1032,1024
39.42053847735,1032,1024
39.43096611064,1032,1024
39.44142511064,1032,1024
39.45342269262,1032,1024
39.470126258923,1032,1024
39.472854832185,1032,1024
39.486577710731,1032,1024
39.491298230038,1032,1024
39.501222616537,1032,1024
39.512218118452,1032,1024
39.519694852084,1032,1024
39.531124125466,1032,1024
39.54355313906,1032,1024
39.549694852084,1032,1024
39.579098939683,1032,1024
39.589697613085,1032,1024
39.593045802709,1032,1024
39.596274395909,1032,1024
39.633162386966,1032,1024
39.63691299972,1032,1024
39.640872622942,1032,1024
39.646633053628,1032,1024
39.661265631544,1032,1024
39.66798190261,1032,1024
39.670021515364,1032,1024
