X,frankfurt_urban_n_vehicles_mipv6.MA[6].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/rcvdPk:vector(packetBytes)
43.109380180987,1032,1024
43.109989942983,1032,1024
43.111136696512,1032,1024
43.111755458508,1032,1024
43.113529617414,1032,1024
43.11428337941,1032,1024
43.133858178696,1032,1024
43.142728538179,1032,1024
43.17101678343,1032,1024
43.18061856017,1032,1024
43.184513564778,1032,1024
43.19195418034,1032,1024
43.194335339246,1032,1024
43.200701007749,1032,1024
43.214112116229,1032,1024
43.219808446869,1032,1024
43.222426405583,1032,1024
43.257243580326,1032,1024
43.263625314791,1032,1024
43.285013602145,1032,1024
43.287049157067,1032,1024
43.289882775784,1032,1024
43.294410767291,1032,1024
43.299112760523,1032,1024
43.305325913391,1032,1024
43.309922083521,1032,1024
43.329058414931,1032,1024
43.339534648045,1032,1024
43.345119804257,1032,1024
43.361961982417,1032,1024
43.364008933269,1032,1024
43.367398138629,1032,1024
43.379216704801,1032,1024
43.383406529603,1032,1024
43.386787701768,1032,1024
43.38960432121,1032,1024
43.402233845982,1032,1024
43.410442851335,1032,1024
43.434345492953,1032,1024
43.437908681055,1032,1024
43.438563487201,1032,1024
43.445749204029,1032,1024
43.46405185495,1032,1024
43.466052037509,1032,1024
43.475134165428,1032,1024
43.486900975396,1032,1024
43.493279967379,1032,1024
43.504976762319,1032,1024
43.520412584718,1032,1024
43.533009242548,1032,1024
43.536752935448,1032,1024
43.544981783519,1032,1024
43.553626193428,1032,1024
43.564672982325,1032,1024
43.580621123304,1032,1024
43.588595089076,1032,1024
43.598859232914,1032,1024
43.605322217785,1032,1024
43.615616944622,1032,1024
43.632204779151,1032,1024
43.680958456154,1032,1024
43.694835969929,1032,1024
43.704696242183,1032,1024
43.707604293227,1032,1024
43.725291488047,1032,1024
43.728704784955,1032,1024
43.729835081863,1032,1024
43.731977575193,1032,1024
43.734641722601,1032,1024
43.790581715213,1032,1024
43.799225654951,1032,1024
43.802228997276,1032,1024
43.811504056099,1032,1024
43.842367471162,1032,1024
43.845876000204,1032,1024
43.852726218231,1032,1024
43.855233537235,1032,1024
43.855996402195,1032,1024
43.868972232169,1032,1024
43.898557022131,1032,1024
43.947136351137,1032,1024
43.987358877405,1032,1024
43.990565218217,1032,1024
43.995205020609,1032,1024
43.999587119141,1032,1024
44.00028700545,1032,1024
44.034382776481,1032,1024
44.038899697484,1032,1024
44.055042402574,1032,1024
44.064938897811,1032,1024
44.070677479808,1032,1024
44.088152760287,1032,1024
44.089400122569,1032,1024
44.091265361356,1032,1024
44.09302201407,1032,1024
44.108695655967,1032,1024
44.152914335511,1032,1024
44.155673719015,1032,1024
44.159692578605,1032,1024
44.161610992568,1032,1024
44.174165335511,1032,1024
44.249092007089,1032,1024
44.249836928357,1032,1024
44.253975016303,1032,1024
44.276623595515,1032,1024
44.299517252055,1032,1024
44.302453653647,1032,1024
44.307138329395,1032,1024
44.316199666552,1032,1024
44.360617677914,1032,1024
44.361840612942,1032,1024
44.381953126167,1032,1024
44.438494642273,1032,1024
44.447067128986,1032,1024
44.450289070848,1032,1024
44.453378401229,1032,1024
44.458768987831,1032,1024
44.485620830307,1032,1024
44.511495153123,1032,1024
44.514718618271,1032,1024
44.515837580255,1032,1024
44.560812494556,1032,1024
44.587180277518,1032,1024
44.59058724583,1032,1024
44.596702448434,1032,1024
44.614791393171,1032,1024
44.62579436204,1032,1024
44.63406207988,1032,1024
44.636601564606,1032,1024
44.649017422749,1032,1024
44.696019337436,1032,1024
44.707872818769,1032,1024
44.711567179489,1032,1024
44.712276167839,1032,1024
44.726912242169,1032,1024
44.728096998501,1032,1024
44.733086947471,1032,1024
44.74934398174,1032,1024
44.799935395165,1032,1024
44.802148993671,1032,1024
44.804706547366,1032,1024
44.805505548664,1032,1024
44.809369848154,1032,1024
44.81825640316,1032,1024
44.883155038593,1032,1024
44.915299432247,1032,1024
44.931654662488,1032,1024
44.932345676612,1032,1024
44.976046385707,1032,1024
44.981376052529,1032,1024
44.984026608371,1032,1024
44.988132208235,1032,1024
44.996314883782,1032,1024
45.019261078537,1032,1024
45.060506538632,1032,1024
45.087107398301,1032,1024
45.089961958469,1032,1024
45.092519518637,1032,1024
45.11614051841,1032,1024
45.117845855824,1032,1024
45.118410895082,1032,1024
45.127800855824,1032,1024
45.129643895082,1032,1024
45.139302389241,1032,1024
45.140479428499,1032,1024
45.176182772625,1032,1024
45.19355074394,1032,1024
45.252154408186,1032,1024
45.255009775796,1032,1024
45.284688188972,1032,1024
45.286755784834,1032,1024
45.289794904476,1032,1024
45.304244080285,1032,1024
45.338726328936,1032,1024
45.384320426161,1032,1024
45.385137489871,1032,1024
45.402717238298,1032,1024
45.425198840154,1032,1024
45.429966110871,1032,1024
45.439777595042,1032,1024
45.44923065489,1032,1024
45.455669089826,1032,1024
45.46104227509,1032,1024
45.463924936817,1032,1024
45.465228012573,1032,1024
45.478071919103,1032,1024
45.482929681336,1032,1024
45.485973529968,1032,1024
45.498936594525,1032,1024
45.503658273988,1032,1024
45.508706375158,1032,1024
45.509826156248,1032,1024
45.513677954183,1032,1024
45.549302663749,1032,1024
45.565529287465,1032,1024
45.594168607442,1032,1024
45.604636922986,1032,1024
45.612223290323,1032,1024
45.627787529014,1032,1024
45.629035192686,1032,1024
45.630334788575,1032,1024
45.633989953995,1032,1024
45.636991600763,1032,1024
45.640950654463,1032,1024
45.644892417319,1032,1024
45.649225645479,1032,1024
45.653751340552,1032,1024
45.696670611699,1032,1024
45.700251242619,1032,1024
45.710076475868,1032,1024
45.71084858654,1032,1024
45.736046645177,1032,1024
45.751477301811,1032,1024
45.755880981665,1032,1024
45.758016906686,1032,1024
45.763708793948,1032,1024
45.778820089755,1032,1024
45.783599870993,1032,1024
45.794676909092,1032,1024
45.846667661429,1032,1024
45.852150886885,1032,1024
45.859023324313,1032,1024
45.862446886885,1032,1024
45.889403547554,1032,1024
45.891331902998,1032,1024
45.893780539916,1032,1024
45.906380539031,1032,1024
45.935931153591,1032,1024
45.937697341488,1032,1024
45.984631864595,1032,1024
45.990769153987,1032,1024
45.991532287195,1032,1024
46.043393015742,1032,1024
46.064395275257,1032,1024
46.065077419491,1032,1024
46.074944477861,1032,1024
46.075554622095,1032,1024
46.077417483948,1032,1024
46.0835207123,1032,1024
46.089933930056,1032,1024
46.100325131815,1032,1024
46.101648346251,1032,1024
46.102330501363,1032,1024
46.104394656475,1032,1024
46.115882561638,1032,1024
46.150493223282,1032,1024
46.158304712985,1032,1024
46.168310012113,1032,1024
46.189351898927,1032,1024
46.196778148652,1032,1024
46.19874589022,1032,1024
46.208362534686,1032,1024
46.213382387562,1032,1024
46.216295143856,1032,1024
46.219485675844,1032,1024
46.228987067652,1032,1024
46.240290682835,1032,1024
46.330701759236,1032,1024
46.338838691802,1032,1024
46.348085303791,1032,1024
46.349234074451,1032,1024
46.354530391693,1032,1024
46.364620919405,1032,1024
46.367974690065,1032,1024
46.399672728011,1032,1024
46.4351436104,1032,1024
46.437836959167,1032,1024
46.444811446067,1032,1024
46.450035193863,1032,1024
46.465644980116,1032,1024
46.472758208465,1032,1024
46.488465543531,1032,1024
46.493826110683,1032,1024
46.494364297539,1032,1024
