X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
70.306919669261,1
71.306919669261,2
73.306919669261,3
77.306919669261,4
192.721829261891,5
301.484996962326,6
342.699050299785,7
399.041931548293,8
400.041931548293,9
