X,frankfurt_urban_n_vehicles.MA[3].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[3].udpApp[0]/rcvdPk:vector(packetBytes)
38.493196112077,1008,1000
38.507166075332,1008,1000
38.583806508666,1008,1000
38.623521035288,1008,1000
38.682523018536,1008,1000
38.685677001784,1008,1000
38.792580773883,1008,1000
38.793349033317,1008,1000
38.813417038527,1008,1000
38.845037049223,1008,1000
38.863750319629,1008,1000
38.879498590035,1008,1000
38.91957288808,1008,1000
38.940267912008,1008,1000
38.962225935936,1008,1000
39.077744194226,1008,1000
39.107615238448,1008,1000
39.1106075408,1008,1000
39.152108231214,1008,1000
39.207980032923,1008,1000
39.276490252171,1008,1000
39.325810480308,1008,1000
39.351511554114,1008,1000
39.41690613843,1008,1000
39.421326167352,1008,1000
39.439468005696,1008,1000
39.487268091292,1008,1000
39.512683183496,1008,1000
39.514401526236,1008,1000
39.607390138641,1008,1000
39.670342491091,1008,1000
39.691859599531,1008,1000
39.726501956739,1008,1000
39.775155590935,1008,1000
39.803208475117,1008,1000
39.867034363965,1008,1000
39.937027267359,1008,1000
39.966452407803,1008,1000
39.986768548247,1008,1000
40.011819694357,1008,1000
40.026197844959,1008,1000
40.071062756767,1008,1000
40.100457911792,1008,1000
40.158415072294,1008,1000
40.173471470536,1008,1000
40.198926631038,1008,1000
40.235171809445,1008,1000
40.278471979559,1008,1000
40.298352149673,1008,1000
40.323338560778,1008,1000
40.349829740286,1008,1000
40.351440155634,1008,1000
40.352019570982,1008,1000
40.389192335142,1008,1000
40.413661519662,1008,1000
40.416374943362,1008,1000
40.511718603711,1008,1000
40.573533567195,1008,1000
40.619303769603,1008,1000
40.646386976023,1008,1000
40.689576948931,1008,1000
40.760383636932,1008,1000
40.781005851826,1008,1000
40.817698070578,1008,1000
40.842573465284,1008,1000
40.85683568849,1008,1000
40.892023679428,1008,1000
41.066221760555,1008,1000
41.068733231129,1008,1000
41.092347701703,1008,1000
41.140515714667,1008,1000
41.212394505151,1008,1000
41.213099991405,1008,1000
41.245343123445,1008,1000
41.287023255485,1008,1000
41.309781515848,1008,1000
41.36927955032,1008,1000
41.461278360027,1008,1000
41.523501408239,1008,1000
41.535721689885,1008,1000
41.602454517496,1008,1000
41.68030257884,1008,1000
41.703033873523,1008,1000
41.707376172311,1008,1000
41.746551242389,1008,1000
41.822793264953,1008,1000
41.850889800447,1008,1000
41.894705344235,1008,1000
41.979012970556,1008,1000
42.044428061443,1008,1000
42.130224160086,1008,1000
42.132275718194,1008,1000
42.160004048402,1008,1000
42.19887737861,1008,1000
42.486236257109,1008,1000
42.492619425633,1008,1000
42.507677610716,1008,1000
42.540350348741,1008,1000
42.546052594773,1008,1000
42.559519613447,1008,1000
42.582791632121,1008,1000
42.598373650795,1008,1000
42.627596542004,1008,1000
42.63954720917,1008,1000
42.642100644196,1008,1000
42.645933306474,1008,1000
42.664042286996,1008,1000
42.684050792596,1008,1000
42.687662227622,1008,1000
42.692096435396,1008,1000
42.695000870422,1008,1000
42.697599305448,1008,1000
42.702995814099,1008,1000
42.714017267993,1008,1000
42.724182721887,1008,1000
42.735550175781,1008,1000
42.739530629675,1008,1000
42.744497083569,1008,1000
42.775797251377,1008,1000
42.779507705271,1008,1000
42.785987159165,1008,1000
42.788058613059,1008,1000
42.793232066953,1008,1000
42.796915520847,1008,1000
42.809035217353,1008,1000
42.811912689725,1008,1000
42.818176162097,1008,1000
42.830105634469,1008,1000
42.834771106841,1008,1000
42.847735579213,1008,1000
42.852864051585,1008,1000
42.863348252409,1008,1000
42.868525724781,1008,1000
42.880726197153,1008,1000
42.886678669525,1008,1000
42.892919141897,1008,1000
42.896111614269,1008,1000
42.907825101905,1008,1000
42.928202592389,1008,1000
42.932386082873,1008,1000
42.935362573357,1008,1000
42.937254063841,1008,1000
42.941306554325,1008,1000
42.961332044809,1008,1000
42.970731535293,1008,1000
42.976437025777,1008,1000
42.978355516261,1008,1000
42.981958006745,1008,1000
43.023513393352,1008,1000
43.031661901596,1008,1000
43.03466540984,1008,1000
43.038366918084,1008,1000
43.045746426328,1008,1000
43.057752934572,1008,1000
43.061697442816,1008,1000
43.068246709008,1008,1000
43.070120217252,1008,1000
43.074008483444,1008,1000
43.096157749636,1008,1000
43.102207018533,1008,1000
43.106910317199,1008,1000
43.113711615865,1008,1000
43.117104914531,1008,1000
43.137558440057,1008,1000
43.142081738723,1008,1000
43.145880037389,1008,1000
43.167781336055,1008,1000
43.175239634721,1008,1000
43.190598933387,1008,1000
43.204427240617,1008,1000
43.208815571589,1008,1000
43.236838129365,1008,1000
43.241033460337,1008,1000
43.252637791309,1008,1000
43.296376054547,1008,1000
43.322559626452,1008,1000
43.327136989188,1008,1000
43.346341351924,1008,1000
43.35278771466,1008,1000
43.358761077396,1008,1000
43.370338440132,1008,1000
43.378039802868,1008,1000
43.381676165604,1008,1000
43.38617252834,1008,1000
43.406181289387,1008,1000
43.409970683361,1008,1000
43.416574077335,1008,1000
43.426189471309,1008,1000
43.433917865283,1008,1000
43.440116259257,1008,1000
43.448128653231,1008,1000
43.452729047205,1008,1000
43.458625441179,1008,1000
43.463103835153,1008,1000
43.472214229127,1008,1000
43.477651623101,1008,1000
43.487284017075,1008,1000
43.491127411049,1008,1000
43.511755818703,1008,1000
43.517427243367,1008,1000
43.540373894697,1008,1000
43.552239319361,1008,1000
43.568399744025,1008,1000
43.584532528747,1008,1000
43.588281953411,1008,1000
43.594583378075,1008,1000
43.600443804979,1008,1000
43.608033259833,1008,1000
43.627481714687,1008,1000
43.634553169541,1008,1000
43.641957624395,1008,1000
43.645243079249,1008,1000
43.649676534103,1008,1000
43.652344988957,1008,1000
43.661045443811,1008,1000
43.679820898665,1008,1000
43.703166593351,1008,1000
43.706740077987,1008,1000
43.730949562623,1008,1000
43.747490047259,1008,1000
43.752085531895,1008,1000
43.761755016531,1008,1000
43.766260501167,1008,1000
43.773030985803,1008,1000
43.777662470439,1008,1000
43.784873955075,1008,1000
43.793736439711,1008,1000
43.798250924347,1008,1000
43.803008429078,1008,1000
43.818081942996,1008,1000
43.825882456914,1008,1000
43.847834197396,1008,1000
43.855153711314,1008,1000
43.862617225232,1008,1000
43.86864873915,1008,1000
43.875337253068,1008,1000
43.89203399355,1008,1000
43.929394520144,1008,1000
43.937511062796,1008,1000
43.958764831984,1008,1000
43.966516374636,1008,1000
43.972007917288,1008,1000
43.98106045994,1008,1000
43.990951002592,1008,1000
44.001470547127,1008,1000
44.007813118093,1008,1000
44.013187689059,1008,1000
44.032599260025,1008,1000
44.044199830991,1008,1000
44.063006401957,1008,1000
44.068245972923,1008,1000
44.090591925122,1008,1000
44.093440496088,1008,1000
44.119071003585,1008,1000
44.131513602317,1008,1000
