X,frankfurt_urban_n_vehicles.MA[0].udpApp[0]/endToEndDelay:vector
31.162935761638,0.0350576
31.172962761638,0.0350846
31.183007761638,0.0351296
31.193043761638,0.0351656
31.202345770395,0.0344677
31.212345770395,0.0344677
31.223106770395,0.0352287
31.235132770395,0.0372547
31.244461770395,0.0365837
31.252345770395,0.0344677
31.262345770395,0.0344677
31.272989770395,0.0351117
31.284533770395,0.0366557
31.308120779006,0.0502427
31.314913246644,0.0470351
31.330431246644,0.0525531
31.331145714282,0.0432676
31.33323318192,0.0353551
31.343016779006,0.0351387
31.360267779006,0.0423897
31.367058779006,0.0391807
31.373043779006,0.0351657
31.382345779006,0.0344677
31.392345779006,0.0344677
31.402345787473,0.0344677
31.412345787473,0.0344677
31.422345787473,0.0344677
31.433349787473,0.0354717
31.442820382538,0.0349423
31.452345787473,0.0344677
31.463070787473,0.0351927
31.472926787473,0.0350487
31.504258657397,0.0463805
31.506864158615,0.038986
31.513160795796,0.0352827
31.523277795796,0.0353997
31.532345795796,0.0344677
31.542345795796,0.0344677
31.552345795796,0.0344677
31.562345795796,0.0344677
31.572345795796,0.0344677
31.582345795796,0.0344677
31.592345795796,0.0344677
31.602345803973,0.0344677
31.612908803973,0.0350307
31.622345803973,0.0344677
31.632345803973,0.0344677
31.649159869172,0.0412817
31.654272803973,0.0363947
31.663061803973,0.0351837
31.672989803973,0.0351117
31.682345803973,0.0344677
31.693205803973,0.0353277
31.703250812005,0.0353727
31.713295812005,0.0354177
31.725567539065,0.0376894
31.732345812005,0.0344677
31.742345812005,0.0344677
31.752345812005,0.0344677
31.762345812005,0.0344677
31.772345812005,0.0344677
31.782345812005,0.0344677
31.792345812005,0.0344677
31.802345819891,0.0344677
31.817729819891,0.0398517
31.834718819891,0.0468407
31.837320369299,0.0394422
31.845888819891,0.0380107
31.852345819891,0.0344677
31.862345819891,0.0344677
31.874983819891,0.0371057
31.882345819891,0.0344677
31.892345819891,0.0344677
31.902345827632,0.0344677
31.915987827632,0.0381097
31.922345827632,0.0344677
31.934308827632,0.0364307
31.942345827632,0.0344677
31.953488214338,0.0356101
31.966716827632,0.0388387
31.994029827632,0.0561517
31.996554392522,0.0486763
31.999164957412,0.0412868
32.002345835228,0.0344677
32.019610835228,0.0417327
32.024128835228,0.0362507
32.033322835228,0.0354447
32.043813835228,0.0359357
32.053034835228,0.0351567
32.062899835228,0.0350217
32.072345835228,0.0344677
32.082345835228,0.0344677
32.092345835228,0.0344677
32.102345842678,0.0344677
32.117130842678,0.0392527
32.122345842678,0.0344677
32.132345842678,0.0344677
32.142345842678,0.0344677
32.152345842678,0.0344677
32.182896842678,0.0450187
32.18608743766,0.0382093
32.192345842678,0.0344677
32.202345849982,0.0344677
32.212926849982,0.0350487
32.231608459572,0.0437303
32.232413069162,0.0345349
32.244074849982,0.0361967
32.252345849982,0.0344677
32.263214849982,0.0353367
32.272345849982,0.0344677
32.283061849982,0.0351837
32.292345849982,0.0344677
32.315258857211,0.0473807
32.318090481259,0.0402124
32.328107857211,0.0402297
32.347887857211,0.0500097
32.349309481259,0.0414314
32.352345857211,0.0344677
32.363007857211,0.0351297
32.374632857211,0.0367547
32.387346481259,0.0394684
32.392345857211,0.0344677
32.402345864321,0.0344677
32.412551692994,0.0346736
32.425510864321,0.0376327
32.432890864321,0.0350127
32.444812864321,0.0369347
32.454403864321,0.0365257
32.464776864321,0.0368987
32.472345864321,0.0344677
32.482345864321,0.0344677
32.493975864321,0.0360977
32.502345871282,0.0344678
32.515465871282,0.0375878
32.522345871282,0.0344678
32.535573871282,0.0376958
32.542345871282,0.0344678
32.553412871282,0.0355348
32.563115871282,0.0352378
32.581590871282,0.0437128
32.584849523472,0.0369714
32.604534878094,0.0466568
32.606370543908,0.0384924
32.612345878094,0.0344678
32.623259878094,0.0353818
32.632345878094,0.0344678
32.643052878094,0.0351748
32.668048878094,0.0501708
32.677999543908,0.0501214
32.680947209722,0.0430691
32.682345878094,0.0344678
32.693106878094,0.0352288
32.704875884756,0.0369978
32.712345884756,0.0344678
32.723984884756,0.0361068
32.734848884756,0.0369708
32.742345884756,0.0344678
32.752345884756,0.0344678
32.762345884756,0.0344678
32.772345884756,0.0344678
32.785046884756,0.0371688
32.794979884756,0.0371018
32.802890891269,0.0350128
32.812345891269,0.0344678
32.822345891269,0.0344678
32.834398891269,0.0365208
32.846599891269,0.0387218
32.854650891269,0.0367728
32.864812891269,0.0369348
32.875888891269,0.0380108
32.882345891269,0.0344678
32.892345891269,0.0344678
32.902345897633,0.0344678
32.916932897633,0.0390548
32.925168897633,0.0372908
32.933403897633,0.0355258
32.942345897633,0.0344678
32.952345897633,0.0344678
32.966761897633,0.0388838
32.981710860429,0.0438327
32.983130823225,0.0352527
32.994623897633,0.0367458
33.006401903847,0.0385238
33.012345903847,0.0344678
33.022345903847,0.0344678
33.033804903847,0.0359268
33.042345903847,0.0344678
33.052345903847,0.0344678
33.068125903847,0.0402478
33.072345903847,0.0344678
33.083151903847,0.0352738
33.109002926328,0.0511248
33.114839942744,0.0469618
33.11960495916,0.0417268
33.122345909912,0.0344678
33.133250909912,0.0353728
33.143385909912,0.0355078
33.160794909912,0.0429168
33.169884926328,0.0420068
33.176086909912,0.0382088
33.184371909912,0.0364938
33.194065909912,0.0361878
33.203427692282,0.0355496
33.236815216952,0.0489371
33.240977259358,0.0430991
33.243500301764,0.0356222
33.253070915828,0.0351928
33.262345915828,0.0344678
33.275429915828,0.0375518
33.288683915828,0.0408058
33.300110958234,0.0422328
33.303732921594,0.0358548
33.312345921594,0.0344678
33.324461921594,0.0365838
33.333453921594,0.0355758
33.342345921594,0.0344678
33.353313921594,0.0354358
33.374133921594,0.0462558
33.380785989474,0.0429079
33.383417057354,0.0355389
33.392345921594,0.0344678
33.402345927446,0.0344678
33.413421927446,0.0355438
33.423867927446,0.0359898
33.444835256236,0.0469571
33.447340349544,0.0394622
33.454659927446,0.0367818
33.462980927446,0.0351028
33.473403927446,0.0355258
33.511375275583,0.0534972
33.521744394083,0.0538663
33.523074512583,0.0451964
33.528726631083,0.0408485
33.535018749583,0.0371406
33.558266275583,0.0403882
33.562345933291,0.0344678
33.572345933291,0.0344678
33.583439933291,0.0355618
33.592345933291,0.0344678
33.609615939131,0.0417378
33.613116082581,0.035238
33.622345939131,0.0344678
33.632968101427,0.03509
33.643007939131,0.0351298
33.661919939131,0.0440418
33.671001082581,0.043123
33.674349939131,0.0364718
33.682904699575,0.0350266
33.692345939131,0.0344678
33.702345945055,0.0344678
33.715501945055,0.0376238
33.727477113349,0.039599
33.733178945055,0.0353008
33.742345945055,0.0344678
33.756478945055,0.0386008
33.764290945055,0.0364128
33.772345945055,0.0344678
33.784362945055,0.0364848
33.793430945055,0.0355528
33.803412951029,0.0355348
33.813277951029,0.0353998
33.826203951029,0.0383258
33.836874144029,0.038996
33.857230955713,0.0493528
33.859057148713,0.041179
33.864709951029,0.0368318
33.873241951029,0.0353638
33.883769921556,0.0358918
33.893133951029,0.0352558
33.902345957126,0.0344678
33.912345957126,0.0344678
33.923160957126,0.0352828
33.941383957126,0.0435058
33.956875350968,0.0489972
33.960943568688,0.0430654
33.964533786408,0.0366557
33.973223957126,0.0353458
34.001582357236,0.0437042
34.03118800587,0.0533099
34.065569842284,0.0776917
34.071061084808,0.073183
34.073823327332,0.0659452
34.075788569856,0.0579105
34.07851481238,0.0506367
34.107287479336,0.0594094
34.109378746496,0.0515006
34.114469013656,0.0465909
34.115988280816,0.0381102
34.122345969708,0.0344679
34.132998969708,0.0351209
34.157167387826,0.0492893
34.160127654986,0.0422495
34.168742824438,0.0408647
34.172769091598,0.034891
34.187954969708,0.0400769
34.196365969708,0.0384879
34.215709255071,0.0478311
34.219151546793,0.0412734
34.238489976067,0.0506119
34.241711267789,0.0438331
34.248781559511,0.0409034
34.254713976067,0.0368359
34.273458267789,0.0455801
34.275653559511,0.0377754
34.286109976067,0.0382319
34.306316982513,0.0484389
34.310169424079,0.0422913
34.336146181863,0.0482681
34.339628498081,0.0417504
34.356100982513,0.0482229
34.358003298731,0.0401252
34.362345982513,0.0344679
34.384022355091,0.0461442
34.389801671309,0.0419236
34.403551130737,0.045673
34.409752471337,0.0418744
34.428346441941,0.0404683
34.432345989033,0.0344679
34.447747329633,0.0398692
34.461577989033,0.0436999
34.469413329633,0.0415352
34.472345989033,0.0344679
34.517762459633,0.0598843
34.523715824513,0.0558377
34.526919189393,0.0490411
34.532238554273,0.0443604
34.534464919153,0.0365868
34.543250995621,0.0353729
34.553043995621,0.0351659
34.562345995621,0.0344679
34.583567390645,0.0456893
34.600506762184,0.0526286
34.606106151272,0.048228
34.60908454036,0.0412064
34.626429929448,0.0485518
34.627562318536,0.0396842
34.63760400228,0.0397259
34.64327800228,0.0353999
34.65234600228,0.0344679
34.67903500228,0.0511569
34.698166391368,0.0602883
34.708626797791,0.0607487
34.717484210941,0.0596061
34.718967624091,0.0510895
34.721640037241,0.0437619
34.727274450391,0.0393963
34.734606009007,0.0367279
34.750340009007,0.0424619
34.761498422157,0.0436203
34.779059320817,0.0411812
34.785979009007,0.0381009
34.813397439313,0.0555193
34.833199372285,0.0553213
34.840237809381,0.0523597
34.857951742353,0.0500736
34.863631179449,0.0457531
34.866996616545,0.0391185
