X,frankfurt_urban_n_vehicles.MA[3].udpApp[0]/endToEndDelay:vector
38.493196112077,0.862549
38.507166075332,0.856519
38.583806508666,0.883159
38.623521035288,0.882874
38.682523018536,0.921876
38.685677001784,0.90503
38.792580773883,0.951934
38.793349033317,0.942702
38.813417038527,0.95277
38.845037049223,0.96439
38.863750319629,0.953103
38.879498590035,0.948851
38.91957288808,0.908926
38.940267912008,0.889621
38.962225935936,0.871579
39.077744194226,0.877097
39.107615238448,0.886968
39.1106075408,0.86996
39.152108231214,0.851461
39.207980032923,0.867333
39.276490252171,0.865843
39.325810480308,0.865163
39.351511554114,0.870864
39.41690613843,0.866259
39.421326167352,0.850679
39.439468005696,0.848821
39.487268091292,0.836621
39.512683183496,0.852036
39.514401526236,0.833754
39.607390138641,0.846743
39.670342491091,0.889695
39.691859599531,0.881212
39.726501956739,0.895855
39.775155590935,0.904508
39.803208475117,0.912561
39.867034363965,0.936387
39.937027267359,0.93638
39.966452407803,0.915805
39.986768548247,0.906121
40.011819694357,0.911173
40.026197844959,0.905551
40.071062756767,0.910416
40.100457911792,0.899811
40.158415072294,0.907768
40.173471470536,0.902824
40.198926631038,0.908279
40.235171809445,0.914525
40.278471979559,0.897825
40.298352149673,0.907705
40.323338560778,0.922691
40.349829740286,0.939183
40.351440155634,0.930793
40.352019570982,0.901372
40.389192335142,0.928545
40.413661519662,0.933014
40.416374943362,0.915728
40.511718603711,0.931071
40.573533567195,0.912886
40.619303769603,0.898657
40.646386976023,0.90574
40.689576948931,0.91893
40.760383636932,0.919736
40.781005851826,0.920359
40.817698070578,0.887051
40.842573465284,0.901926
40.85683568849,0.906189
40.892023679428,0.911377
41.066221760555,0.935575
41.068733231129,0.928086
41.092347701703,0.931701
41.140515714667,0.939869
41.212394505151,0.941747
41.213099991405,0.922453
41.245343123445,0.924696
41.287023255485,0.926376
41.309781515848,0.929134
41.36927955032,0.918632
41.461278360027,0.920631
41.523501408239,0.912854
41.535721689885,0.915075
41.602454517496,0.921807
41.68030257884,0.949655
41.703033873523,0.952387
41.707376172311,0.946729
41.746551242389,0.935904
41.822793264953,0.962146
41.850889800447,0.910243
41.894705344235,0.934058
41.979012970556,0.938366
42.044428061443,0.933781
42.130224160086,0.949577
42.132275718194,0.921629
42.160004048402,0.939357
42.19887737861,0.93823
42.486236257109,0.835589
42.492619425633,0.821972
42.507677610716,0.81703
42.540350348741,0.749703
42.546052594773,0.685405
42.559519613447,0.668872
42.582791632121,0.632144
42.598373650795,0.587726
42.627596542004,0.526949
42.63954720917,0.4689
42.642100644196,0.451453
42.645933306474,0.425286
42.664042286996,0.403395
42.684050792596,0.383404
42.687662227622,0.367015
42.692096435396,0.341449
42.695000870422,0.334354
42.697599305448,0.306952
42.702995814099,0.262349
42.714017267993,0.26337
42.724182721887,0.263536
42.735550175781,0.264903
42.739530629675,0.258883
42.744497083569,0.25385
42.775797251377,0.27515
42.779507705271,0.268861
42.785987159165,0.26534
42.788058613059,0.257411
42.793232066953,0.252585
42.796915520847,0.246268
42.809035217353,0.248388
42.811912689725,0.241266
42.818176162097,0.237529
42.830105634469,0.239458
42.834771106841,0.234124
42.847735579213,0.237088
42.852864051585,0.232217
42.863348252409,0.232701
42.868525724781,0.227879
42.880726197153,0.230079
42.886678669525,0.226031
42.892919141897,0.222272
42.896111614269,0.215464
42.907825101905,0.217178
42.928202592389,0.227555
42.932386082873,0.221739
42.935362573357,0.214715
42.937254063841,0.206607
42.941306554325,0.200659
42.961332044809,0.210685
42.970731535293,0.210084
42.976437025777,0.20579
42.978355516261,0.197708
42.981958006745,0.191311
43.023513393352,0.212866
43.031661901596,0.211015
43.03466540984,0.204018
43.038366918084,0.19772
43.045746426328,0.195099
43.057752934572,0.197106
43.061697442816,0.19105
43.068246709008,0.1876
43.070120217252,0.179473
43.074008483444,0.173361
43.096157749636,0.185511
43.102207018533,0.18156
43.106910317199,0.176263
43.113711615865,0.173064
43.117104914531,0.166458
43.137558440057,0.176911
43.142081738723,0.171435
43.145880037389,0.165233
43.167781336055,0.177134
43.175239634721,0.174592
43.190598933387,0.179952
43.204427240617,0.18378
43.208815571589,0.178168
43.236838129365,0.196191
43.241033460337,0.190386
43.252637791309,0.191991
43.296376054547,0.215729
43.322559626452,0.231912
43.327136989188,0.22649
43.346341351924,0.235694
43.35278771466,0.232141
43.358761077396,0.228114
43.370338440132,0.229691
43.378039802868,0.227393
43.381676165604,0.221029
43.38617252834,0.215525
43.406181289387,0.225534
43.409970683361,0.219324
43.416574077335,0.215927
43.426189471309,0.215542
43.433917865283,0.213271
43.440116259257,0.209469
43.448128653231,0.207481
43.452729047205,0.202082
43.458625441179,0.197978
43.463103835153,0.192457
43.472214229127,0.191567
43.477651623101,0.187004
43.487284017075,0.186637
43.491127411049,0.18048
43.511755818703,0.191109
43.517427243367,0.18678
43.540373894697,0.199727
43.552239319361,0.201592
43.568399744025,0.207753
43.584532528747,0.213885
43.588281953411,0.207635
43.594583378075,0.203936
43.600443804979,0.199797
43.608033259833,0.197386
43.627481714687,0.206835
43.634553169541,0.203906
43.641957624395,0.20131
43.645243079249,0.194596
43.649676534103,0.189029
43.652344988957,0.181698
43.661045443811,0.180398
43.679820898665,0.189174
43.703166593351,0.202519
43.706740077987,0.196093
43.730949562623,0.210302
43.747490047259,0.216843
43.752085531895,0.211438
43.761755016531,0.211108
43.766260501167,0.205613
43.773030985803,0.202384
43.777662470439,0.197015
43.784873955075,0.194227
43.793736439711,0.193089
43.798250924347,0.187604
43.803008429078,0.182361
43.818081942996,0.187435
43.825882456914,0.185235
43.847834197396,0.197187
43.855153711314,0.194507
43.862617225232,0.19197
43.86864873915,0.188002
43.875337253068,0.18469
43.89203399355,0.191387
43.929394520144,0.218747
43.937511062796,0.216864
43.958764831984,0.228118
43.966516374636,0.225869
43.972007917288,0.221361
43.98106045994,0.220413
43.990951002592,0.220304
44.001470547127,0.220823
44.007813118093,0.217166
44.013187689059,0.212541
44.032599260025,0.221952
44.044199830991,0.223553
44.063006401957,0.232359
44.068245972923,0.227599
44.090591925122,0.239945
44.093440496088,0.232793
44.119071003585,0.238424
44.131513602317,0.240866
44.137158201049,0.236511
44.143487799781,0.232841
44.163837398513,0.24319
44.171349997245,0.240703
44.178678595977,0.238031
44.184737194709,0.23409
44.191673793441,0.231027
44.201618404095,0.230971
44.210869030137,0.230222
44.243495882649,0.252849
44.249213508691,0.248566
44.259175134733,0.248528
44.271285277898,0.250638
44.27846090394,0.247814
44.282615529982,0.241968
44.287283156024,0.236636
