X,frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.77105066798,0.174132
30.773812033636,0.166894
30.774557399292,0.157639
30.775347764948,0.148429
30.777128130604,0.14021
30.77780149626,0.130883
30.782875227572,0.125957
30.783440593228,0.116522
30.789156302324,0.112238
30.78982966798,0.102911
30.792186033636,0.0952676
30.792832399292,0.085914
30.794262764948,0.0773443
30.795071130604,0.0681527
30.799552179166,0.0626338
30.809552188165,0.0626338
30.825030287948,0.0681119
30.831724553821,0.0648061
30.850306320322,0.0733879
30.850898703976,0.0639803
30.860992188165,0.0640738
30.870146197164,0.0632278
30.879552197164,0.0626338
30.892133548444,0.0652151
30.900371206185,0.0634528
30.912051206185,0.0651328
30.920237338364,0.0633189
30.934547206185,0.0676288
30.940299206185,0.0633808
30.952648206185,0.0657298
30.959552206185,0.0626338
30.970929338364,0.0640109
30.981847215206,0.0649288
30.989552215206,0.0626338
31.000245224215,0.0633268
31.009552224215,0.0626338
31.019552224215,0.0626338
31.041147776096,0.0742294
31.04238819581,0.0654698
31.050812224215,0.0638938
31.060246356382,0.0633279
31.070147356382,0.0632289
31.079866233224,0.0629478
31.091570652938,0.0646522
31.102847661804,0.0659292
31.110782619412,0.0638642
31.12186524209,0.0649468
31.143619780842,0.0767014
31.14584295836,0.0689245
31.164517510795,0.0775991
31.165235948241,0.0683175
31.170380250956,0.0634618
31.182844250956,0.0659258
31.190804374114,0.063886
31.201358931817,0.0644405
31.210640259678,0.0637218
31.226820396359,0.069902
31.231729851249,0.0648114
31.247814573966,0.0708962
31.251595259678,0.0646768
31.261964259678,0.0650458
31.279030391558,0.072112
31.2843582684,0.0674399
31.292870728091,0.0659523
31.307427276979,0.0705089
31.310668276979,0.0637499
31.319552276979,0.0626339
31.333423408716,0.066505
31.356327408716,0.079409
31.357135880764,0.0702175
31.361325276979,0.0644069
31.374089625869,0.0671712
31.379552285558,0.0626339
31.392288285558,0.0653699
31.399552285558,0.0626339
31.411308896922,0.0643905
31.421385670162,0.0644673
31.429552293992,0.0626339
31.440290293992,0.0633719
31.456753425584,0.069835
31.459552293992,0.0626339
31.469552302426,0.0626339
31.480596302426,0.0636779
31.491316425584,0.064398
31.502513310716,0.0655949
31.512756310716,0.0658379
31.524603799632,0.0676854
31.532937578628,0.0660192
31.553818442164,0.0769
31.560984799632,0.0740664
31.561676305128,0.0647579
31.570254319006,0.0633359
31.581962319006,0.0650439
31.596100319006,0.0691819
31.599552319006,0.0626339
31.610739327152,0.0638209
31.619552327152,0.0626339
31.63166084894,0.0647424
31.664126717636,0.0872083
31.668653458456,0.081735
31.669550761212,0.0726323
31.670314283,0.0633959
31.683198857086,0.0662804
31.689866335298,0.0629479
31.700076769358,0.0631584
31.7095523433,0.0626339
31.7204603433,0.0635419
31.75808547446,0.0811671
31.758849012252,0.0719306
31.759576550044,0.0626581
31.769552351302,0.0626339
31.784575757934,0.0676573
31.791037351302,0.0641189
31.801187359158,0.0642689
31.81776189695,0.0708435
31.822638972534,0.0657206
31.831838359158,0.0649199
31.842529970215,0.0656116
31.855780359158,0.0688619
31.868992789504,0.0720744
31.869693343008,0.0627749
31.889290490172,0.0723721
31.89287059718,0.0659522
31.900659374726,0.063741
31.912720648798,0.0658022
31.921028374726,0.06411
31.930164374726,0.063246
31.945004960311,0.0680865
31.954678481734,0.0677601
31.961065505596,0.0641471
31.970211430001,0.063293
31.979552382438,0.062634
31.991010382438,0.064092
31.999552382438,0.062634
32.03438552073,0.0774671
32.034933104792,0.0680147
32.041172390005,0.064254
32.053210104792,0.0662917
32.060783390005,0.063865
32.070802397572,0.063884
32.080180397572,0.063262
32.108184535574,0.0812661
32.123818535574,0.0869001
32.12633413448,0.0794157
32.129029858331,0.0721114
32.151855865898,0.0849374
32.154627865898,0.0777094
32.163786662616,0.0768682
32.164379261522,0.0674608
32.171292011322,0.0643736
32.179866412416,0.062948
32.190155412416,0.063237
32.199552412416,0.062634
32.209552419692,0.062634
32.224757546734,0.0678391
32.229552419692,0.062634
32.245061550126,0.0681431
32.250506419692,0.063588
32.260165550126,0.0632471
32.271667426968,0.064749
32.282108426968,0.06519
32.289552426968,0.062634
32.302423434152,0.065505
32.31216819232,0.0652498
32.32475704761,0.0678386
32.334862558914,0.0679441
32.342710434152,0.065792
32.360459945456,0.0735415
32.361934573282,0.0650162
32.375643828934,0.0687254
32.392569552278,0.0756511
32.394009180104,0.0670908
32.421110578662,0.0841922
32.424520220656,0.0776018
32.437111085034,0.0801927
32.438338727028,0.0714203
32.44602344842,0.069105
32.45319744842,0.066279
32.46134344842,0.064425
32.470335455504,0.063417
32.481163455504,0.064245
32.492657455504,0.065739
32.501190610805,0.0642722
32.513830321994,0.0669119
32.519552462439,0.062634
32.547239592532,0.0703212
