X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
106.701204280427,1
107.701204280427,2
195.185598916167,3
290.582326176403,4
337.025043761835,5
370.493159661789,1
371.493159661789,2
