X,frankfurt_urban_n_vehicles_mipv6.MA[7].tcp/rcvd seq
44.3870090394,1.10818e+07
44.482626846122,1.10818e+07
44.483666544477,1.10818e+07
44.570913366943,1.10824e+07
44.571996956599,1.10829e+07
44.637614412564,1.10835e+07
44.638125014888,1.1084e+07
44.639559153339,1.10845e+07
44.640471755663,1.10851e+07
44.721024653601,1.10856e+07
44.722135268759,1.10861e+07
44.724011883917,1.10867e+07
44.724639499075,1.10872e+07
44.727659789867,1.10877e+07
44.728801405025,1.10883e+07
44.730126635341,1.10888e+07
44.730700250499,1.10894e+07
44.803537282964,1.10899e+07
44.804611911102,1.10904e+07
44.80523053924,1.1091e+07
44.806197167378,1.10915e+07
44.807307795516,1.1092e+07
44.808373423654,1.10926e+07
44.809809051792,1.10931e+07
44.81031067993,1.10936e+07
44.811394308068,1.10942e+07
44.812836564344,1.10947e+07
44.813356192482,1.10952e+07
44.81404682062,1.10958e+07
44.81796496131,1.10963e+07
44.819805589448,1.10969e+07
44.885482801766,1.10974e+07
44.887840429904,1.10979e+07
44.888351058042,1.10985e+07
44.88903268618,1.1099e+07
44.890905570594,1.10995e+07
44.892952198731,1.11001e+07
44.894071826869,1.11006e+07
44.895200455007,1.11011e+07
44.896131083145,1.11017e+07
44.897160711283,1.11022e+07
44.897761339421,1.11028e+07
44.898235967559,1.11033e+07
44.898746595697,1.11038e+07
44.901559147621,1.11044e+07
44.967518168118,1.11049e+07
44.96842180938,1.11054e+07
44.968932450642,1.1106e+07
44.969416091904,1.11065e+07
44.970007733166,1.1107e+07
44.972529656952,1.11076e+07
44.973139298214,1.11081e+07
44.974967580738,1.11086e+07
44.976457222,1.11092e+07
44.979656787048,1.11097e+07
44.98156042831,1.11103e+07
44.982599069572,1.11108e+07
44.983664710834,1.11113e+07
44.985762993358,1.11119e+07
45.03142669201,1.11124e+07
45.03289713573,1.11129e+07
45.034043790254,1.11135e+07
45.036695848645,1.1114e+07
45.038320489907,1.11145e+07
45.039953131168,1.11151e+07
45.040994785691,1.11156e+07
45.043410094739,1.11162e+07
45.045249749263,1.11167e+07
45.045778403787,1.11172e+07
45.04691005831,1.11178e+07
45.047564712834,1.11183e+07
45.048201367358,1.11188e+07
45.049276021882,1.11194e+07
45.112746931768,1.11199e+07
45.113230599656,1.11204e+07
45.115847935432,1.1121e+07
45.11632260332,1.11215e+07
45.117433271208,1.1122e+07
45.117898939096,1.11226e+07
45.118373606984,1.11231e+07
45.11978894276,1.11237e+07
45.121267278536,1.11242e+07
45.122855946424,1.11247e+07
45.123822614312,1.11253e+07
45.1243332822,1.11258e+07
45.124798950088,1.11263e+07
45.125282617976,1.11269e+07
45.22577459769,1.11274e+07
45.227561279038,1.11279e+07
45.228044960386,1.11285e+07
45.229173641734,1.1129e+07
45.230122323082,1.11296e+07
45.23061500443,1.11301e+07
45.233676838355,1.11306e+07
45.236430223223,1.11312e+07
45.237450904571,1.11317e+07
45.237970585919,1.11322e+07
45.238956302287,1.11328e+07
45.240820346331,1.11333e+07
45.242254731199,1.11338e+07
45.244056093895,1.11344e+07
45.288936101699,1.11349e+07
45.291660907003,1.11354e+07
45.292126588351,1.1136e+07
45.295040725504,1.11365e+07
45.295721515385,1.11371e+07
45.297128971191,1.11376e+07
45.299130333887,1.11381e+07
45.301368034967,1.11387e+07
45.302424729905,1.11392e+07
45.303373424843,1.11397e+07
45.304367119781,1.11403e+07
45.305961509657,1.11408e+07
45.310005491206,1.11413e+07
45.310534186144,1.11419e+07
45.39159769027,1.11424e+07
45.394728934984,1.1143e+07
45.395194629922,1.11435e+07
45.398817489623,1.1144e+07
45.400439981588,1.11446e+07
45.403456174125,1.11451e+07
45.424072279383,1.11456e+07
45.425155988017,1.11462e+07
45.426163696651,1.11467e+07
45.61702913515,1.11472e+07
45.617566871648,1.11472e+07
45.619001399032,1.11478e+07
45.62003113553,1.11483e+07
45.620979872028,1.11488e+07
45.621508608526,1.11494e+07
45.622037345024,1.11499e+07
45.622575081522,1.11504e+07
45.624080554518,1.1151e+07
45.625567027514,1.11515e+07
45.62707250051,1.1152e+07
45.627646237008,1.11526e+07
45.628675973506,1.11531e+07
45.63301378354,1.11536e+07
45.633927370344,1.11542e+07
45.692217811068,1.11547e+07
45.693256547566,1.11553e+07
45.693776284064,1.11558e+07
45.694278020562,1.11563e+07
45.695729493558,1.11569e+07
45.696330230056,1.11574e+07
45.697350966554,1.11579e+07
45.699936176048,1.11585e+07
45.700893926672,1.1159e+07
45.701995677296,1.11595e+07
45.703071468369,1.11601e+07
45.704173218993,1.11606e+07
45.711428304813,1.11612e+07
45.713524636807,1.11617e+07
45.75817404335,1.11622e+07
45.758639793974,1.11628e+07
45.759141544598,1.11633e+07
45.760144295222,1.11638e+07
45.76271556337,1.11644e+07
45.763755354443,1.11649e+07
45.76470507814,1.11654e+07
45.768061579388,1.1166e+07
45.768599330012,1.11665e+07
45.769548080636,1.1167e+07
45.770616831259,1.11676e+07
45.771682581883,1.11681e+07
45.780579273982,1.11687e+07
45.782447024606,1.11692e+07
45.870049452859,1.11697e+07
45.871751982627,1.11703e+07
45.872271747511,1.11708e+07
45.875922703118,1.11713e+07
45.878532192865,1.11719e+07
45.879177957749,1.11724e+07
45.880674487517,1.11729e+07
45.8825502524,1.11735e+07
45.884381017283,1.1174e+07
45.884918782167,1.11746e+07
45.885447547051,1.11751e+07
45.886450311935,1.11756e+07
45.892183608751,1.11762e+07
45.892667373635,1.11767e+07
45.964623594385,1.11772e+07
45.965626373701,1.11778e+07
45.967124941845,1.11783e+07
45.9699849527,1.11788e+07
45.970915732016,1.11794e+07
45.971381511332,1.11799e+07
45.971856290648,1.11804e+07
45.973057795943,1.1181e+07
45.975237845487,1.11815e+07
45.990667630732,1.11821e+07
45.992859186796,1.11826e+07
45.995269155099,1.11831e+07
45.997806934415,1.11837e+07
45.998317713731,1.11842e+07
46.060697791787,1.11847e+07
46.061593394777,1.11853e+07
46.062390997767,1.11858e+07
46.062964791671,1.11863e+07
46.064371379479,1.11869e+07
46.068002003396,1.11874e+07
46.0691217973,1.1188e+07
46.071101318193,1.11885e+07
46.072176112097,1.1189e+07
46.077584724318,1.11896e+07
46.078068518222,1.11901e+07
46.07951110603,1.11906e+07
46.085050881489,1.11912e+07
46.087249269218,1.11917e+07
46.13546195252,1.11922e+07
46.136062760826,1.11928e+07
46.137065569132,1.11933e+07
46.150047637431,1.11938e+07
46.152477445737,1.11944e+07
46.153955970401,1.11949e+07
46.154475778707,1.11955e+07
46.155039506648,1.1196e+07
46.155532314954,1.11965e+07
46.158517245618,1.11971e+07
46.159172053924,1.11976e+07
46.16017486223,1.11981e+07
46.161258670536,1.11987e+07
46.162584287148,1.11992e+07
46.220002863782,1.11997e+07
46.220567686392,1.12003e+07
46.222037331612,1.12008e+07
46.224369578333,1.12014e+07
46.224898400943,1.12019e+07
46.225463223553,1.12024e+07
46.229423894387,1.1203e+07
46.229970716997,1.12035e+07
46.232249362216,1.1204e+07
46.232751184826,1.12046e+07
46.234912830046,1.12051e+07
46.235549652656,1.12056e+07
46.239208908193,1.12062e+07
46.241821376023,1.12067e+07
46.283774770278,1.12072e+07
46.284330592888,1.12078e+07
46.28651883961,1.12083e+07
46.290886865222,1.12089e+07
