X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
48.227058061003,1
49.227058061003,2
197.572876561331,3
296.431354237122,4
339.039295086514,5
