X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
215.983655590926,1
216.983655590926,2
218.983655590926,3
222.983655590926,4
230.983655590926,5
246.983655590926,6
278.983655590926,7
290.893285112776,1
291.893285112776,2
293.893285112776,3
297.893285112776,4
305.893285112776,5
321.893285112776,6
342.05497565325,1
343.05497565325,2
345.05497565325,3
349.05497565325,4
357.05497565325,5
