X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
53.611345190854,1
54.611345190854,2
56.611345190854,3
193.050884409405,4
301.322364867587,5
338.429203862101,6
339.429203862101,7
