X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.912044759815,1
114.912044759815,2
199.846035387061,3
300.554625130315,4
342.858045491904,5
