X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
82.22838950811,1
83.22838950811,2
186.009119783319,3
291.311188458985,4
337.221059413168,5
381.236773282588,1
381.527146727399,2
382.527146727399,3
383.35605749593,4
384.35605749593,5
386.35605749593,6
390.35605749593,7
398.35605749593,8
