X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.975339521052,1
111.975339521052,2
206.829193335434,3
302.905491179758,4
337.223591432623,5
