X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
109.800732102468,1
110.800732102468,2
211.964723830946,3
309.944763717489,4
346.149908128282,5
