X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
60.169423389959,1
61.169423389959,2
195.107071103823,3
292.237024136313,4
331.408658454371,5
332.408658454371,6
398.341695105055,1
399.341695105055,2
