X,frankfurt_urban_n_vehicles_mipv6.MA[1].tcpApp[0]/endToEndDelay:vector
33.64172390112,0.886675
34.437056693343,0.695333
35.943311098561,1.40625
37.342664301528,1.29935
39.07752637883,1.63486
40.754100704016,1.57657
43.507450275619,2.65335
47.732304183422,4.12485
53.445474931111,5.61317
57.597401237884,4.05193
92.964420732848,35.267
101.233260094153,8.16884
103.870239528862,2.53698
105.23971069268,1.26947
106.430965424546,1.09125
107.561826718513,1.03086
108.660185547959,0.998359
109.75518611348,0.995001
110.914009463473,1.05882
112.071313564056,1.0573
113.22988636889,1.05857
114.406579377991,1.07669
115.53372284749,1.02714
116.661107327274,1.02738
117.790842012099,1.02973
118.901163334814,1.01032
120.033503261677,1.03234
121.18091905985,1.04742
122.346091392853,1.06517
123.51228689673,1.0662
124.688554253119,1.07627
125.854648933761,1.06609
127.02073035512,1.06608
128.214214308227,1.09348
129.387910633013,1.0737
130.546327192709,1.05842
131.712013544122,1.06569
132.886712554934,1.0747
134.045962725067,1.05925
135.200751342453,1.05479
136.356795769965,1.05604
137.505573038983,1.04878
138.666574447036,1.061
139.821102646579,1.05453
140.978088589708,1.05699
142.138062229142,1.05997
143.294075777616,1.05601
144.460477506068,1.0664
145.654405479,1.09393
146.839793067672,1.08539
148.010840784185,1.07105
149.204888634037,1.09405
150.411498113186,1.10661
151.622852228677,1.11135
152.824276857885,1.10142
154.040141944709,1.11587
155.355259845186,1.21512
156.608874448646,1.15361
157.841874476814,1.133
159.113658601931,1.17178
160.460529052252,1.24687
161.686335324279,1.12581
163.074794682263,1.28846
164.5559317871,1.38114
166.105305317782,1.44937
167.770310989323,1.56501
169.881315553341,2.011
173.300683483825,3.31937
175.612164859386,2.21148
177.767222508845,2.05506
181.439899797349,3.57268
187.366454555631,5.82655
204.783314718729,17.3169
205.853357898325,0.970043
206.912189884439,0.958832
207.974366234099,0.962176
209.035638344676,0.961272
210.106061814348,0.970423
211.178803424276,0.972742
212.249167127144,0.970364
213.316710906521,0.967544
214.386676234101,0.969965
215.462155077426,0.975479
216.549901585025,0.987747
217.673430164133,1.02353
218.850477954047,1.07705
219.981056015302,1.03058
221.133801866559,1.05275
222.279582273855,1.04578
223.453978382785,1.0744
224.606802001674,1.05282
225.746170673542,1.03937
226.886987287035,1.04082
228.027111307871,1.04012
229.167062678968,1.03995
230.325177349642,1.05811
235.370789396161,4.94561
236.532146749252,1.06136
237.733149257046,1.101
238.983280561424,1.15013
240.252272017041,1.16899
241.574829512509,1.22256
242.978852824667,1.30402
244.590467669051,1.51161
246.304937517668,1.61447
248.424314004234,2.01938
316.521894825051,67.9976
317.587421954822,0.965527
318.653525396056,0.966103
319.716584532422,0.963059
320.784405412574,0.967821
321.868463880525,0.984058
322.957052656148,0.988589
324.064717430713,1.00766
325.269471374557,1.10475
326.666088635433,1.29662
336.292355237653,9.52627
337.604541497592,1.21219
338.694847553162,0.990306
339.797120519248,1.00227
340.911648727342,1.01453
342.030603056886,1.01895
343.144682541455,1.01408
344.220763759363,0.976081
345.286272722555,0.965509
346.351502776178,0.96523
347.438069741301,0.986567
348.515277733998,0.977208
349.594413651542,0.979136
350.665509286774,0.971096
351.732493023834,0.966984
352.803794526979,0.971302
353.884355845321,0.980561
355.032618991468,1.04826
356.180290537933,1.04767
357.343082150449,1.06279
358.490639659325,1.04756
359.644112499229,1.05347
360.815960335574,1.07185
361.980878021185,1.06492
363.189494169525,1.10862
364.399385491156,1.10989
365.65871956871,1.15933
367.147878338564,1.38916
368.711355572701,1.46348
371.12544726025,2.31409
