X,frankfurt_urban_n_vehicles_mipv6.MA[4].tcp/rcvd seq
38.139819504381,9.51343e+06
38.212079733056,9.51343e+06
38.212797593836,9.51343e+06
38.308699993445,9.51397e+06
38.310683869288,9.5145e+06
38.381450669194,9.51504e+06
38.381934545038,9.51558e+06
38.382400420882,9.51611e+06
38.383484296726,9.51665e+06
38.48466599438,9.51718e+06
38.485677885204,9.51772e+06
38.487166312312,9.51826e+06
38.488070203136,9.51879e+06
38.48903709396,9.51933e+06
38.489967984784,9.51986e+06
38.491888875607,9.5204e+06
38.49344076643,9.52094e+06
38.626483489545,9.52147e+06
38.627881952021,9.52201e+06
38.63039542267,9.52254e+06
38.63087034298,9.52308e+06
38.63381436397,9.52362e+06
38.63452328428,9.52415e+06
38.63506120459,9.52469e+06
38.636679124899,9.52522e+06
38.637208045209,9.52576e+06
38.638650885829,9.5263e+06
38.639134806139,9.52683e+06
38.640110726449,9.52737e+06
38.641589567069,9.5279e+06
38.643436327999,9.52844e+06
38.70129761059,9.52898e+06
38.702749827914,9.52951e+06
38.705552762684,9.53005e+06
38.706564697456,9.53058e+06
38.707612632228,9.53112e+06
38.708186567,9.53166e+06
38.709611436544,9.53219e+06
38.710578371316,9.53273e+06
38.712210306088,9.53326e+06
38.713662175632,9.5338e+06
38.714146110404,9.53434e+06
38.715995045175,9.53487e+06
38.716568979947,9.53541e+06
38.717070914719,9.53594e+06
38.803496628211,9.53648e+06
38.807875081908,9.53702e+06
38.809292566515,9.53755e+06
38.810690464779,9.53809e+06
38.812843235118,9.53862e+06
38.81438718425,9.53916e+06
38.816237133382,9.5397e+06
38.817267885031,9.54023e+06
38.819554337461,9.54077e+06
38.820083286593,9.5413e+06
38.821660184857,9.54184e+06
38.826394783902,9.54238e+06
38.826968733034,9.54291e+06
38.829419631297,9.54345e+06
38.985673619512,9.54398e+06
38.994126993524,9.54452e+06
38.997774691937,9.54506e+06
38.998240655231,9.54559e+06
39.000355625521,9.54613e+06
39.001530340017,9.54666e+06
39.006006769008,9.5472e+06
39.007612746293,9.54774e+06
39.008150723579,9.54827e+06
39.008616700865,9.54881e+06
39.011881369933,9.54934e+06
39.013793347218,9.54988e+06
39.014448324504,9.55042e+06
39.016562279076,9.55095e+06
39.049752270239,9.55149e+06
39.056871562804,9.55202e+06
39.060994224511,9.55256e+06
39.064090201796,9.5531e+06
39.06648817908,9.55363e+06
39.067026156366,9.55417e+06
39.069709848147,9.5547e+06
39.074049277139,9.55524e+06
39.075143032911,9.55578e+06
39.076621987483,9.55631e+06
39.078269701979,9.55685e+06
39.078951679265,9.55738e+06
39.080952633836,9.55792e+06
39.082084611121,9.55846e+06
39.130706297762,9.55899e+06
39.13393644683,9.55953e+06
39.13453743799,9.56006e+06
39.13557642915,9.5606e+06
39.13722541147,9.56114e+06
39.13772740263,9.56167e+06
39.13975138495,9.56221e+06
39.14265635843,9.56274e+06
39.14326634959,9.56328e+06
39.14429634075,9.56382e+06
39.14527233191,9.56435e+06
39.147473323069,9.56489e+06
39.148530314229,9.56542e+06
39.167999659828,9.56596e+06
39.201285903596,9.5665e+06
39.205694659696,9.56703e+06
39.206661664554,9.56757e+06
39.208614258123,9.5681e+06
39.209098262981,9.56864e+06
39.209564267839,9.56918e+06
39.211061277555,9.56971e+06
39.212522287271,9.57025e+06
39.214711296986,9.57078e+06
