X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
166.725595092578,1
167.725595092578,2
298.580397474141,3
342.077331547193,4
384.244436779127,1
385.244436779127,2
387.244436779127,3
391.244436779127,4
399.244436779127,5
