X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/endToEndDelay:vector
52.873787330922,3.36114
52.892955000014,3.00031
52.942840669224,0.750196
52.982639137836,0.769994
52.989790807164,0.757146
53.018756765417,0.776112
53.022211951173,0.759567
53.091735726077,0.759091
53.092270395615,0.739626
53.096724359727,0.72408
53.118236807714,0.715592
53.162450555938,0.709806
53.17268874745,0.710044
53.197296717318,0.724652
53.219531165483,0.726887
53.261292140851,0.738647
53.295884116219,0.763239
53.318465564545,0.745821
53.337911766865,0.745267
53.386083993623,0.763439
53.412342038917,0.739697
53.450806024719,0.758161
53.476370694905,0.763726
53.486240902351,0.763596
53.502148890619,0.739504
53.528344201775,0.7357
53.570725734575,0.728081
53.599858725309,0.687214
53.637213720701,0.704569
53.640227937793,0.687583
53.646506154885,0.683861
53.683847382021,0.691203
53.687388599113,0.684744
53.733181047946,0.690536
53.753649718476,0.691005
53.774478718448,0.701834
53.802702496823,0.710058
53.806765722781,0.694121
53.815027948739,0.682383
53.828596953053,0.685952
53.843195735723,0.670551
53.861468961681,0.648824
53.874380965995,0.641736
53.920425529735,0.647781
53.946143978799,0.653499
54.031298107324,0.668653
54.052819119792,0.670174
54.06974713226,0.647102
54.111930144762,0.639285
54.132831161,0.650186
54.16165939888,0.659015
54.197985193476,0.655341
54.209215435039,0.656571
54.259511676571,0.666867
54.288642696461,0.675998
54.307609716379,0.684965
54.354060569251,0.691416
54.371162814287,0.688518
54.393928263617,0.691284
54.394534934589,0.67189
54.447654736367,0.69501
54.467368185749,0.694724
54.541509900294,0.748865
54.57066115183,0.768016
54.580773181724,0.768129
54.615509211639,0.772865
54.654967466161,0.802323
54.660098137273,0.787453
54.663413170153,0.770769
54.665557203033,0.752913
54.685328652503,0.732684
54.725149909814,0.742505
54.732281945502,0.729637
54.74974898119,0.727104
54.772130016878,0.739485
54.813164688045,0.77052
54.814856359229,0.762212
54.816240619213,0.753596
54.837483290397,0.754839
54.860415657555,0.767771
54.863755328739,0.761111
54.872021145439,0.739376
54.930145521396,0.747501
54.964470970968,0.731826
54.965230642182,0.722586
55.010517870126,0.747873
55.037182913442,0.754538
55.038564584684,0.73592
55.066763000074,0.724118
55.103488637119,0.730844
55.138710904303,0.726066
55.184234949845,0.73159
55.221267399482,0.728623
55.232308070772,0.719663
55.236859896812,0.694215
55.239944944494,0.6873
55.25915359021,0.666509
55.288563637892,0.655919
55.322629685584,0.679985
55.366038113638,0.693393
55.38435716332,0.681712
55.413679213012,0.691035
55.45591326461,0.713269
55.45725393594,0.674609
55.478146987538,0.685502
55.498249641046,0.665605
55.522802692652,0.680158
55.568449128042,0.685804
55.58156818141,0.678924
55.617891382446,0.635247
55.641375215782,0.628731
55.684577654376,0.631933
55.696629930996,0.623985
55.721864985981,0.60922
55.747720256073,0.575076
55.751490534235,0.558846
55.753281205611,0.550637
55.778745262131,0.566101
55.804514318657,0.58187
55.831661376631,0.599017
55.861819434605,0.599175
55.863273105993,0.590628
55.865923777381,0.573279
55.897642835355,0.594998
55.93091889464,0.588274
55.933343175572,0.580699
55.961008234862,0.598364
55.97203990626,0.599395
55.99633796555,0.573693
56.030179415311,0.597535
56.068774086719,0.616129
56.111698925594,0.639054
56.13778853967,0.625144
56.162362822994,0.619718
56.165747494412,0.613103
56.244062169072,0.661418
56.27731323183,0.684669
56.286619294588,0.673975
56.356296749647,0.703652
56.428448591739,0.735804
56.50470804959,0.782063
56.547949499394,0.815305
56.597578343268,0.844934
56.620940025289,0.838295
56.625197696741,0.822553
56.666169146551,0.833524
56.733301991223,0.860657
56.736645441037,0.854001
56.778397112493,0.875752
56.807477179523,0.874833
56.809559468839,0.866915
56.817429314871,0.844785
56.820830382545,0.818186
56.827098450219,0.784454
56.829621739535,0.776977
56.831677189353,0.769033
56.833251860813,0.730607
56.837682928487,0.725038
56.866677324701,0.744033
56.873338614017,0.740694
56.879205681691,0.736561
56.895672527723,0.703028
56.907679213255,0.685035
56.928628678383,0.665984
56.929967968321,0.657323
56.930601639785,0.647957
56.940593311249,0.647949
56.957200761071,0.634556
56.968874829367,0.63623
56.971088119305,0.608443
56.981581646191,0.578937
57.009677715051,0.577033
57.022950562271,0.530306
57.042404340629,0.51976
57.047524409491,0.51488
57.050195478353,0.477551
57.060500547215,0.477856
57.061837218683,0.469193
57.065899287545,0.453255
57.094330975443,0.451686
57.096445646911,0.433801
57.100435556453,0.397791
57.115908847457,0.403264
57.119878138461,0.367233
57.159175605713,0.376531
57.165844675075,0.3732
57.170361744437,0.367717
57.181383813799,0.368739
57.185778883161,0.363134
57.213965952524,0.381321
57.22024402234,0.377599
57.226350092156,0.373705
57.230290161972,0.367645
57.235059231788,0.362415
57.253354301604,0.37071
57.26423237142,0.371588
57.274155441236,0.371511
57.281202511052,0.368558
57.293731580868,0.371087
57.303483650686,0.370839
57.326098720916,0.383454
57.330259791146,0.377615
57.334749861376,0.372105
57.339711552,0.357067
57.34901762223,0.356373
57.354770072066,0.342125
57.366467142296,0.343822
57.395098611278,0.352454
57.404149681509,0.351505
57.410781752119,0.348137
57.417792822729,0.345148
57.431788893339,0.349144
57.436958963949,0.344314
57.438914034559,0.336269
57.441312706039,0.328668
57.447678397421,0.315034
57.460541468031,0.317897
57.479159538641,0.326515
57.485463609251,0.322819
57.487346679861,0.314702
57.493618750471,0.310974
57.519648149948,0.327003
57.526195220906,0.323551
57.537837291864,0.325193
57.545041362822,0.322397
57.55123343378,0.318589
57.573096504738,0.330452
57.594647575696,0.342003
57.614688646655,0.352044
57.653439117747,0.370794
57.679756189035,0.387112
57.700236260323,0.397592
57.719059553548,0.406415
57.72204162513,0.399397
57.726616696712,0.393972
57.734293768294,0.391649
57.759252839876,0.406608
57.7919291331,0.429284
57.794744204682,0.4221
57.805850276264,0.423206
57.825836348116,0.433192
57.833157419968,0.430513
57.84009649182,0.427452
57.843816563672,0.421172
57.851777635524,0.419133
57.877101929018,0.434457
57.908488401471,0.445844
57.914995473559,0.442351
57.918634545647,0.43599
57.924281617735,0.431637
57.928415689823,0.425771
57.941354761911,0.42871
57.944786833999,0.422142
57.951523906087,0.418879
57.956882978175,0.414238
57.963048050263,0.410403
57.982289343993,0.419645
58.003596637724,0.430952
58.004356309214,0.421712
58.007532603164,0.414888
58.032447897114,0.409803
58.065424191064,0.43278
58.068339485014,0.415695
58.072982557322,0.400338
58.080375407988,0.387731
58.083686480296,0.381042
58.090868552604,0.378224
58.107425624912,0.384781
58.126686919052,0.394042
58.13211399155,0.369469
58.169329465056,0.386685
58.174314537554,0.38167
58.187766610052,0.385122
58.19462468255,0.38198
58.217892755227,0.395248
58.222292827905,0.389648
58.253648056113,0.401003
58.263953128791,0.401308
58.267147578641,0.384503
58.286923651319,0.394279
58.295752723997,0.393108
58.298657796675,0.386013
58.304727869513,0.382083
58.337707343697,0.395063
58.381066817881,0.418422
58.400131890719,0.427487
58.411121963705,0.428477
58.413928036691,0.421283
58.419080109677,0.416435
58.422048182663,0.409404
58.434757255649,0.402113
58.444554328635,0.40191
58.454387401621,0.401743
58.460524474607,0.39788
58.462997547593,0.390353
58.475585620579,0.392941
58.499221471923,0.396577
58.513587545037,0.400943
58.543452019771,0.410807
58.552534469623,0.40989
58.561496944357,0.398852
58.571110017471,0.398465
58.577680312227,0.395036
58.580576385341,0.387932
58.612774835193,0.39013
58.619550908427,0.386906
58.622320981661,0.379676
58.624448276537,0.371804
58.634295349771,0.371651
58.640253423005,0.367609
58.646760496239,0.364116
58.676356791115,0.383712
