X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
107.974970825264,1
108.974970825264,2
192.964400370531,3
295.517285783036,4
340.229373037261,5
372.809200513728,1
373.809200513728,2
375.809200513728,3
379.809200513728,4
387.809200513728,5
401.029538044401,6
