X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.313265110013,1
114.313265110013,2
214.181873767397,3
305.169865452874,4
344.440648445032,5
345.440648445032,6
