X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcpApp[0]/endToEndDelay:vector
43.854394992945,0.817257
44.738936464831,0.784541
45.731926814243,0.89299
46.694018469104,0.862092
47.671250647067,0.877232
48.587941857258,0.816691
49.385542945576,0.697601
50.133430776113,0.647888
50.997679046535,0.764248
51.958511747715,0.860833
53.533458509991,1.47495
54.420973558835,0.787515
57.116750465316,2.59578
58.127696167043,0.910946
58.984718307645,0.757022
60.550268127097,1.46555
62.464691774456,1.81442
63.916846811206,1.35216
65.377161078452,1.36031
67.190889752161,1.71373
68.510912165922,1.22002
70.882365327121,2.27145
72.184034072083,1.20167
73.445897053361,1.16186
76.341578340499,2.79568
77.463254875976,1.02168
78.644977557131,1.08172
79.880082584183,1.13511
81.2388086965,1.25873
82.511504841921,1.1727
86.169428892772,3.55792
88.156376119307,1.88695
89.685365939504,1.42899
92.03747988124,2.25211
93.571553672175,1.43407
96.085568088102,2.41401
97.520930153794,1.33536
101.114412910596,3.49348
120.590331019925,19.3759
121.651458018123,0.961127
122.715044711007,0.963587
123.78074009427,0.965695
124.842779407784,0.962039
125.908385195867,0.965606
126.968684762234,0.9603
128.030669488554,0.961985
129.089976084925,0.959307
130.151690597692,0.961715
131.213611549638,0.961921
132.274075479836,0.960464
133.336433045304,0.962358
134.39912924678,0.962696
135.458958503759,0.959829
136.519639981318,0.960681
137.581779719914,0.96214
138.643607595959,0.961828
139.703458558336,0.959851
140.766576721214,0.963118
141.828313774338,0.961737
142.892637285555,0.964324
143.953616084062,0.960979
145.013046154517,0.95943
146.075011924175,0.961966
147.137439753278,0.962428
148.197632824285,0.960193
149.257712794239,0.96008
150.321890881993,0.964178
151.38425252671,0.962362
152.448522607806,0.96427
153.50941611335,0.960894
154.573087666596,0.963672
155.63926495492,0.966177
156.704915391011,0.96565
157.764691135512,0.959776
158.828160929481,0.96347
159.904257327773,0.976096
160.98127096782,0.977014
162.061430729336,0.98016
163.15879605901,0.997365
164.291003488803,1.03221
165.519674465887,1.12867
166.838640012461,1.21897
168.194375973249,1.25574
169.836280383683,1.5419
170.979734136133,1.04345
172.181649051984,1.10191
173.279679120262,0.99803
174.417110122309,1.03743
175.56322546258,1.04612
176.706702551192,1.04348
177.892247336781,1.08554
178.995699588118,1.00345
180.170078406637,1.07438
181.770643192075,1.50056
183.222930135442,1.35229
184.816903070855,1.49397
190.936477763257,6.01957
192.741244507397,1.70477
193.805627607444,0.964383
194.868896330244,0.963269
195.933276139256,0.96438
197.003987723821,0.970712
198.064809825445,0.960822
199.124111758148,0.959302
200.188436549678,0.964325
201.252858966463,0.964422
202.318016121301,0.965157
203.384052982089,0.966037
204.445613160522,0.96156
205.511121372223,0.965508
206.580760354048,0.969639
207.644226196297,0.963466
208.711273981105,0.967048
209.77289030289,0.961616
210.840820661928,0.96793
211.901599067011,0.960778
212.9628939577,0.961295
214.024170745249,0.961277
215.084518562595,0.960348
216.147855567835,0.963337
217.210297622002,0.962442
218.27388154917,0.963584
219.337410528301,0.963529
220.401463071107,0.964053
221.462098925707,0.960636
222.521722815748,0.959624
223.582274888628,0.960552
224.646735950817,0.964461
225.710576423453,0.96384
226.775468105947,0.964892
227.833609830613,0.958142
228.899134161189,0.965524
229.964536761733,0.965403
231.026575642403,0.962039
232.09018901276,0.963613
233.151544183554,0.961355
234.218363384501,0.966819
235.289283233628,0.97092
236.359313745478,0.970031
237.427258319805,0.967945
238.496322665892,0.969064
239.584581239319,0.988259
240.683366932179,0.998786
241.771441867067,0.988075
242.88034647205,1.0089
244.077449716812,1.0971
245.325798638231,1.14835
246.666170739386,1.24037
247.936746292657,1.17058
249.268412052104,1.23167
250.526561312818,1.15815
251.782715880473,1.15615
253.594856004349,1.71214
256.009516431053,2.31466
324.295015085965,68.1855
325.532318447339,1.1373
326.76866191559,1.13634
327.847627581112,0.978966
329.037369786586,1.08974
330.193792783938,1.05642
331.311105972245,1.01731
332.491836364214,1.08073
337.205895609126,4.61406
345.22559464388,7.9197
346.297706914517,0.972112
347.37246835169,0.974761
348.444109222267,0.971641
349.511806107804,0.967697
350.573489454445,0.961683
351.637283013934,0.963794
352.699418391871,0.962135
353.763085867715,0.963667
354.823526280802,0.96044
355.892230744681,0.968704
356.961443891845,0.969213
358.022425385349,0.960981
359.088090457202,0.965665
360.154263738553,0.966173
361.220071323292,0.965808
362.281825550711,0.961754
363.346987851164,0.965162
364.412964330175,0.965976
365.480701332307,0.967737
