X,frankfurt_urban_n_vehicles_mipv6.MA[4].tcpApp[0]/endToEndDelay:vector
39.658743096298,0.920092
40.444023825403,0.685281
41.315441238165,0.771417
42.090290927912,0.67485
42.881094611647,0.690804
43.635487982981,0.654393
44.497966771193,0.762479
45.837965642992,1.24
69.254402342467,23.3164
100.468091479526,31.1137
104.179780254822,3.61169
105.382199938749,1.10242
106.632777144426,1.15058
108.022170779689,1.28939
109.140669842978,1.0185
110.226052844805,0.985383
111.298815064843,0.972762
112.368495075526,0.96968
113.432641623988,0.964147
114.497614991264,0.964973
115.561311198899,0.963696
116.627453826602,0.966143
117.69185073218,0.964397
118.753320355971,0.96147
119.816745822782,0.963425
120.882567731916,0.965822
121.946556006464,0.963988
123.007352741485,0.960797
124.07012574322,0.962773
125.133194887125,0.963069
126.198458251197,0.965263
127.258570408213,0.960112
128.319137274048,0.960567
129.382086288837,0.962949
130.442715188542,0.960629
131.504361438876,0.961646
132.566750191537,0.962389
133.629284500011,0.962534
134.69173427806,0.96245
135.753185036926,0.961451
136.813848256228,0.960663
137.872419888104,0.958572
138.93781626763,0.965396
139.999262867199,0.961447
141.060930982272,0.961668
142.124299081049,0.963368
143.18580910064,0.96151
144.243643716027,0.957835
145.306563268546,0.96292
146.365927916644,0.959365
147.426582462708,0.960655
148.48870359408,0.962121
149.550751223597,0.962048
150.613102545177,0.962351
151.675061256784,0.961959
152.737743531405,0.962682
153.80475573777,0.967012
154.87053341963,0.965778
155.93440542056,0.963872
156.997762855876,0.963357
158.061235644374,0.963473
159.134821797608,0.973586
160.204107136536,0.969285
161.281751782078,0.977645
162.360119591462,0.978368
163.457416812998,0.997297
164.58917180886,1.03175
165.842349741535,1.15318
167.139299364203,1.19695
176.193564336162,8.95426
177.460491565875,1.16693
178.533607537693,0.973116
179.608732525573,0.975125
180.67586682032,0.967134
181.744353528579,0.968487
182.81684092094,0.972487
183.882624466359,0.965784
184.948426182021,0.965802
186.009265261639,0.960839
187.070871881923,0.961607
188.135912749647,0.965041
189.19770136951,0.961789
190.261936581123,0.964235
191.32240068614,0.960464
192.385414703996,0.963014
193.445528551236,0.960114
194.513348406307,0.96782
195.574924122785,0.961576
196.636391654153,0.961468
197.70212730258,0.965736
198.765033276451,0.962906
199.828404441398,0.963371
200.91198371599,0.983579
202.012717219592,1.00073
203.083227450798,0.97051
204.145586035873,0.962359
205.211377185922,0.965791
206.277371275034,0.965994
207.356055216129,0.978684
208.415665890763,0.959611
209.480624692206,0.964959
210.544330407204,0.963706
211.60595940264,0.961629
212.665745621812,0.959786
213.726663608503,0.960918
214.785871803864,0.959208
215.849181908368,0.96331
216.910873760428,0.961692
217.973193165714,0.962319
219.038308830174,0.965116
220.103446974308,0.965138
221.164503633024,0.961057
222.224949147881,0.960446
223.285910250562,0.960961
224.347283176799,0.961373
225.410146215174,0.962863
226.474146889216,0.964001
227.535523551371,0.961377
228.596536891929,0.961013
229.663917062346,0.96738
230.729954929235,0.966038
231.792557911053,0.962603
232.853008509013,0.960451
233.915630764467,0.962622
234.992574892435,0.976944
236.061054168801,0.968479
237.130324415819,0.96927
238.203382815813,0.973058
239.285952134744,0.982569
240.391245708504,1.00529
241.504899974445,1.01365
242.605420189195,1.00052
243.773062319005,1.06764
244.987579867956,1.11452
246.232577834985,1.145
247.653045129572,1.32047
248.967494689287,1.21445
251.071112583465,2.00362
254.333139501566,3.16203
319.692102183623,65.259
320.760724874285,0.968623
321.837711412778,0.976987
322.913576826671,0.975865
324.000372932347,0.986796
325.207742435148,1.10737
326.498346669661,1.1906
327.585624446005,0.987278
329.189666944922,1.50404
330.561539562555,1.27187
349.592194488709,18.9307
350.755051466134,1.06286
351.824427016046,0.969376
352.88698232685,0.962555
353.948565330537,0.961583
355.013628410748,0.965063
356.077908079167,0.96428
357.13742716575,0.959519
358.202250564927,0.964823
359.266731088452,0.964481
360.333555519749,0.966824
361.395996294046,0.962441
362.458341634032,0.962345
363.522719033808,0.964377
364.587158916068,0.96444
365.65144060727,0.964282
