X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
200.400908792971,1
201.400908792971,2
203.400908792971,3
207.400908792971,4
215.400908792971,5
231.400908792971,6
263.400908792971,7
295.400908792971,8
300.510088291944,1
301.510088291944,2
303.510088291944,3
307.510088291944,4
315.510088291944,5
331.510088291944,6
348.162370785568,1
349.162370785568,2
351.162370785568,3
355.162370785568,4
363.162370785568,5
